Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
82;WorkBetterNow;Assistant Project Manager-Remote;América Latina;54 minutes ago;https://www.linkedin.com/jobs/view/4405414761/;https://media.licdn.com/dms/image/v2/D560BAQGvB2yqzWYnOg/company-logo_100_100/company-logo_100_100/0/1696359606370/work_better_now_logo?e=1778716800&v=beta&t=4_xBMFajcBrowYX55XZxDw7jq2jRYtUwcoRoh5SI5V0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/workbetternow/about/;Marketing;Zohorecruit;workbetternow;1.0;https://www.linkedin.com/jobs/view/4405414761/;https://workbetternow.zohorecruit.com/jobs/Careers/746650000000481449/Virtual-Assistant-with-Project-Management-Experience?source=CareerSite;Remote;Associate, Liderança/Gerência;22/04/2026
83;Zeentech;Analista do Produto - PMO;Betim (MG);4 hours ago;https://www.linkedin.com/jobs/view/4402805131/;https://media.licdn.com/dms/image/v2/D4D0BAQFuTAI5Roqqxw/company-logo_100_100/B4DZq8ZBziIgAQ-/0/1764097269729?e=1778716800&v=beta&t=1UvLHxdM37SWIPerk48-Wa1kkMegHce0kIvrQoM5Ta0;Produtos > Product Manager;https://www.linkedin.com/company/zeentech/about/;IT;LinkedIn (Easy Apply);zeentech;1.0;https://www.linkedin.com/jobs/view/4402805131/;https://www.linkedin.com/jobs/view/4402805131/;Hybrid;Associate, PMO;22/04/2026
84;i4pro;PMO Sênior (Projetos Complexos & Implantação de Sistemas);São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4401986745/;https://media.licdn.com/dms/image/v2/C4E0BAQHdfqv81CIUdg/company-logo_100_100/company-logo_100_100/0/1630633838898/i4pro_logo?e=1778716800&v=beta&t=fkkPy-miJ6-vumRGliqwqxTwSlL7MoiWVfdeB4z2WTs;Produtos > Product Manager;https://www.linkedin.com/company/i4pro/about/;IT;Gupy;i4pro;2.0;https://www.linkedin.com/jobs/view/4401986745/;https://i4pro.gupy.io/job/eyJqb2JJZCI6MTExNjkxNTEsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Senior, TI/Tech, PMO, Implementação;22/04/2026
85;innolevels;Gerente de Projetos de TI  - PR;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4402416149/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;IT;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402416149/;https://www.empregos.com.br/vaga/11439299/gerente-de-projetos-de-ti-pr-em-curitiba-pr-DI11439299IN;On-site;Mid, Liderança/Gerência, TI/Tech;22/04/2026
86;innolevels;Gerente de Projetos de TI - PR;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4401998414/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;IT;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4401998414/;https://www.empregos.com.br/vaga/11366015/gerente-de-projetos-de-ti-pr-em-curitiba-pr-DI11366015IN;On-site;Mid, Liderança/Gerência, TI/Tech;22/04/2026
87;innolevels;Scrum Master - PR;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4402400613/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402400613/;https://www.empregos.com.br/vaga/11366016/scrum-master-pr-em-curitiba-pr-DI11366016IN;On-site;Scrum/Agile;22/04/2026
88;innolevels;Scrum Master - PR;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4401999597/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4401999597/;https://www.empregos.com.br/vaga/11435407/scrum-master-pr-em-curitiba-pr-DI11435407IN;On-site;Scrum/Agile;22/04/2026
89;innolevels;Scrum Master;Curiúva (PR);23 hours ago;https://www.linkedin.com/jobs/view/4404889812/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Other;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404889812/;https://www.curriculum.com.br/candidatos/vagas-emprego/anuncio/2683924/de-Scrum-Master/em-PR/em-Curi%C3%BAva?p=145;On-site;Scrum/Agile;22/04/2026
90;innolevels;Gestor de Mudanças - OCM  - RJ;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4402419013/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402419013/;https://www.empregos.com.br/vaga/11461692/gestor-de-mudancas-ocm-rj-em-rio-de-janeiro-rj-DI11461692IN;Remote;Liderança/Gerência, Change Mgt;22/04/2026
91;innolevels;Gerente de Projetos Salesforce - SP;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4402416051/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402416051/;https://www.empregos.com.br/vaga/11458722/gerente-de-projetos-salesforce-sp-em-sao-paulo-sp-DI11458722IN;Hybrid;Mid, Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;22/04/2026
92;innolevels;Gerente de projetos - SP;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4402406679/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402406679/;https://www.empregos.com.br/vaga/11450345/gerente-de-projetos-sp-em-sao-paulo-sp-DI11450345IN;Remote;Mid, Liderança/Gerência;22/04/2026
93;innolevels;Gestor de Projetos  - SP;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4402418104/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402418104/;https://www.empregos.com.br/vaga/11456598/gestor-de-projetos-sp-em-sao-paulo-sp-DI11456598IN;Hybrid;Liderança/Gerência;22/04/2026
94;innolevels;Gerente de Projetos;São Paulo (SP);23 hours ago;https://www.linkedin.com/jobs/view/4404901018/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404901018/;;On-site;Mid, Liderança/Gerência;22/04/2026
