Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
106;Nexa Resources;Estagiário de Projetos;Juiz de Fora (MG);04/05 21:00;https://www.linkedin.com/jobs/view/4408139023/;https://media.licdn.com/dms/image/v2/D4D0BAQFNfELkSmUadg/company-logo_100_100/company-logo_100_100/0/1688407941657/nexa_resources_logo?e=1779321600&v=beta&t=rkK9UnvvsQHCN8OvlUQi2n3xgvILROkxB8Xy6NTwWZk;-;https://www.linkedin.com/company/nexa-resources/about/;Marketing;Gupy;nexa resources;1.0;https://www.linkedin.com/jobs/view/4408139023/;https://estagiosnexa.gupy.io/job/eyJqb2JJZCI6MTEyMjk0NTYsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Intern;05/05/2026;Juiz de Fora;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
107;Nextpower;Project Engineering Program Lead;Sorocaba (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4400012695/;https://media.licdn.com/dms/image/v2/D4E0BAQF2APFUYamUMQ/company-logo_100_100/B4EZs37njPHoAQ-/0/1766169934337?e=1779321600&v=beta&t=1JXmDJeF3ZF8_V9zxb8WYiEioUGpaecG-dwsR82UZkY;Middle > Manager;https://www.linkedin.com/company/nextpower/about/;Marketing;Workday;nextpower;1.0;https://www.linkedin.com/jobs/view/4400012695/;https://nextracker.wd5.myworkdayjobs.com/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/Project-Engineering-Program-Lead_NX-3615?source=LinkedIn;On-site;Mid, Liderança/Gerência, Engenharia Geral;05/05/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
108;Open English;Educational Project Service Leader;SP;04/05 19:00;https://www.linkedin.com/jobs/view/4410051747/;https://media.licdn.com/dms/image/v2/C4D0BAQFG_59RdCZYsA/company-logo_100_100/company-logo_100_100/0/1644334177649/open_english_logo?e=1779321600&v=beta&t=dVskgMN7MMmDh5_TOrD_fPd_365FuhSUp7SH1ysx8kE;Middle > Manager;https://www.linkedin.com/company/open-english/about/;Education;LinkedIn (Easy Apply);open english;1.0;https://www.linkedin.com/jobs/view/4410051747/;https://www.linkedin.com/jobs/view/4410051747/;Hybrid;Mid, Liderança/Gerência, Educação;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
109;Orizon Valorização de Resíduos;COORDENADOR IMPLANTAÇÃO PROJETOS;Fazenda Rio Grande (PR);04/05 21:00;https://www.linkedin.com/jobs/view/4408121451/;https://media.licdn.com/dms/image/v2/C4D0BAQHU6zlh3gmSPA/company-logo_100_100/company-logo_100_100/0/1630579211991/orizonvr_logo?e=1779321600&v=beta&t=3qSOG1X2F-br_lTRUk-wXKlm6ne8tuOiqtZ632ZXNUs;Middle > Manager;https://www.linkedin.com/company/orizon-valoriza-o-de-res-duos/about/;Marketing;Gupy;orizon valorização de resíduos;1.0;https://www.linkedin.com/jobs/view/4408121451/;https://orizon.gupy.io/job/eyJqb2JJZCI6MTA5OTQyMTQsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Mid, Liderança/Gerência, Implementação;05/05/2026;Fazenda Rio Grande;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
110;Orizon Valorização de Resíduos;Analista de Projetos Paulínia - SP and Hybrid Full-time employee;Paulínia (SP);05/05 02:00;https://www.linkedin.com/jobs/view/4408975005/;https://media.licdn.com/dms/image/v2/C4D0BAQHU6zlh3gmSPA/company-logo_100_100/company-logo_100_100/0/1630579211991/orizonvr_logo?e=1779321600&v=beta&t=3qSOG1X2F-br_lTRUk-wXKlm6ne8tuOiqtZ632ZXNUs;Advanced > Specialist;https://www.linkedin.com/company/orizon-valoriza-o-de-res-duos/about/;IT;Gupy;orizon valorização de resíduos;1.0;https://www.linkedin.com/jobs/view/4408975005/;https://orizon.gupy.io/jobs/10853148;Hybrid;CLT/Efetivo, Associate;05/05/2026;Paulínia;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
111;Porto;Coordenação de Projetos de Crédito;São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4401528207/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779321600&v=beta&t=9gSzuQDiFqxOKak6esnvWc6YTGW6QL3Tdtu7iGEtkwo;-;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4401528207/;https://porto.gupy.io/jobs/11108683?jobBoardSource=linkedin;Hybrid;Mid;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
112;Prime DB Solutions;Gerente de projetos sênior;Curitiba (PR);04/05 23:00;https://www.linkedin.com/jobs/view/4408128491/;https://media.licdn.com/dms/image/v2/D4D0BAQFwILGpNZmHZg/company-logo_100_100/B4DZU4Ej1oHAAc-/0/1740402474763/prime_db_oficial_logo?e=1779321600&v=beta&t=CPBZFcOrVB2b7NThTc_nWY3xiYjo4cfyQm2KEuJ5L_0;Middle > Manager;https://www.linkedin.com/company/prime-db-solutions/about/;IT;LinkedIn (Easy Apply);prime db solutions;1.0;https://www.linkedin.com/jobs/view/4408128491/;https://www.linkedin.com/jobs/view/4408128491/;On-site;Senior, Mid, Liderança/Gerência;05/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
113;Produttare Consulting;Vaga Estagiário em PPCPM/S&OP;Grande Porto Alegre (RS);05/05 11:00;https://www.linkedin.com/jobs/view/4408192689/;https://media.licdn.com/dms/image/v2/C4E0BAQFQSsWkkieSpw/company-logo_100_100/company-logo_100_100/0/1639000031524/produttare_logo?e=1779321600&v=beta&t=-3NGj7-NLn9pA9O6R4wPZ8AGuvyZXsbV9wva7oPu1qc;-;https://www.linkedin.com/company/produttare-consulting/about/;Consulting;LinkedIn (Easy Apply);produttare consulting;1.0;https://www.linkedin.com/jobs/view/4408192689/;https://www.linkedin.com/jobs/view/4408192689/;Hybrid;Intern;05/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
114;Psm Company;Líder de projetos;Grande Brasilia;04/05 19:00;https://www.linkedin.com/jobs/view/4410093176/;https://media.licdn.com/dms/image/v2/D4D0BAQHhjrrrQP07GQ/company-logo_100_100/company-logo_100_100/0/1735823239069/psmcompany_logo?e=1779321600&v=beta&t=zI9l0ix2TlFTBNatF8qWHhZU7Lqx4gzqRarmzLIMryk;-;https://www.linkedin.com/company/psm-company/about/;Marketing;LinkedIn (Easy Apply);psm company;1.0;https://www.linkedin.com/jobs/view/4410093176/;https://www.linkedin.com/jobs/view/4410093176/;Hybrid;Mid, Liderança/Gerência, Coach;05/05/2026;;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
115;Publicis Brasil;Gerente De Projetos Pl;São Paulo (SP);04/05 20:00;https://www.linkedin.com/jobs/view/4408926475/;https://media.licdn.com/dms/image/v2/D4D0BAQFY_PG_Q0v3mw/company-logo_100_100/company-logo_100_100/0/1719257587926?e=1779321600&v=beta&t=aqxvGAEnQgRIVzOARhFeu-pTwH9yCfxCljd5OxcdciQ;Middle > Manager;https://www.linkedin.com/company/publicis-brasil/about/;Marketing;careers.publicisgroupe.com;publicis brasil;1.0;https://www.linkedin.com/jobs/view/4408926475/;https://careers.publicisgroupe.com/jobs/149654?lang=pt-br&iis=Job+Board&iisn=LinkedIn+Apply;Hybrid;Mid, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
116;Publicis Groupe Brasil;Pessoa Gerente de Projetos PL( Vaga exclusiva para Pessoas com deficiência-PCD);SP;05/05 17:00;https://www.linkedin.com/jobs/view/4410744770/;https://media.licdn.com/dms/image/v2/D4D0BAQHQUBi4YjmSMA/company-logo_100_100/B4DZy.7cjsKgAQ-/0/1772729781027/publicis_groupe_brasil_logo?e=1779321600&v=beta&t=dlTD52mtHdtZAh5iLCqPRVhOriFrpfJf3uMjMpa_fg0;Middle > Manager;https://www.linkedin.com/company/publicis-groupe-brasil/about/;Marketing;LinkedIn (Easy Apply);publicis groupe brasil;2.0;https://www.linkedin.com/jobs/view/4410744770/;https://www.linkedin.com/jobs/view/4410744770/;Hybrid;PCD / Afirmativa, Mid, Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
117;Quadrante;Gerente de Projetos - Saneamento;SP;04/05 19:00;https://www.linkedin.com/jobs/view/4407786907/;https://media.licdn.com/dms/image/v2/D4D0BAQFyzlDkZFDmAA/company-logo_100_100/company-logo_100_100/0/1708424694973/quadrante_group_logo?e=1779321600&v=beta&t=V_xspFlkbeUhbqaS9o1nWI-NTBvUmJJZmx-NBxZr_UQ;Middle > Manager;https://www.linkedin.com/company/quadrante/about/;Infrastructure;LinkedIn (Easy Apply);quadrante;1.0;https://www.linkedin.com/jobs/view/4407786907/;https://www.linkedin.com/jobs/view/4407786907/;On-site;Mid, Liderança/Gerência, Obras/Engenharia Civil;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
118;Quadrante;Gerente de Projetos - Transportes;SP;04/05 19:00;https://www.linkedin.com/jobs/view/4408111346/;https://media.licdn.com/dms/image/v2/D4D0BAQFyzlDkZFDmAA/company-logo_100_100/company-logo_100_100/0/1708424694973/quadrante_group_logo?e=1779321600&v=beta&t=V_xspFlkbeUhbqaS9o1nWI-NTBvUmJJZmx-NBxZr_UQ;Middle > Manager;https://www.linkedin.com/company/quadrante/about/;Logistics;LinkedIn (Easy Apply);quadrante;1.0;https://www.linkedin.com/jobs/view/4408111346/;https://www.linkedin.com/jobs/view/4408111346/;Hybrid;Mid, Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
119;Quadrante;Suporte de Gerente de Projetos;SP;05/05 12:00;https://www.linkedin.com/jobs/view/4408413379/;https://media.licdn.com/dms/image/v2/D4D0BAQFyzlDkZFDmAA/company-logo_100_100/company-logo_100_100/0/1708424694973/quadrante_group_logo?e=1779321600&v=beta&t=V_xspFlkbeUhbqaS9o1nWI-NTBvUmJJZmx-NBxZr_UQ;Middle > Manager;https://www.linkedin.com/company/quadrante/about/;Marketing;LinkedIn (Easy Apply);quadrante;1.0;https://www.linkedin.com/jobs/view/4408413379/;https://www.linkedin.com/jobs/view/4408413379/;Hybrid;Mid, Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
120;RHF Talentos;#1066 - Engenheiro de Projetos - Planejamento e Controle;Grande Rio de Janeiro (RJ);05/05 15:00;https://www.linkedin.com/jobs/view/4408426647/;https://media.licdn.com/dms/image/v2/D4D0BAQGFT81018WetQ/company-logo_100_100/B4DZweLzNPJYAQ-/0/1770032936644/rhf_talentos_logo?e=1779321600&v=beta&t=WPVjyWu7NZYomMXBjr1LR0Zg_o02NDBXb0qdXmUpo4w;-;https://www.linkedin.com/company/rhf-talentos/about/;HR;LinkedIn (Easy Apply);rhf talentos;1.0;https://www.linkedin.com/jobs/view/4408426647/;https://www.linkedin.com/jobs/view/4408426647/;On-site;PCP;05/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente projetos
121;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia;Brasil;05/05 01:00;https://www.linkedin.com/jobs/view/4408158725/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1779321600&v=beta&t=5AGDoHVpcOpxwBLfIHyVU_-q5VRzkaC8O4rTnGpMVI4;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;HR;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4408158725/;https://www.empregos.com.br/vaga/11426485/gestor-de-projetos-engenharia-em-curitiba-pr-DE11426485IN;On-site;Liderança/Gerência, Engenharia Geral;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
122;ROIT;Consultor de projetos de Reforma tributária - PMO;Brasil;04/05 19:00;https://www.linkedin.com/jobs/view/4407794999/;https://media.licdn.com/dms/image/v2/D4D0BAQHEy44QQLE3hg/company-logo_100_100/B4DZ2GvnsLJ4AQ-/0/1776082124391/roit_ai_logo?e=1779321600&v=beta&t=l5tM4YeC9cmTkD3ayoOwIWkKDizPFpDgQQk3Vy9b84E;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/roit/about/;IT;Vagas.com;roit;1.0;https://www.linkedin.com/jobs/view/4407794999/;https://roit-vagas.factorialhr.com.br/apply/consultor-de-projetos-de-reforma-tributaria-pmo-299622?utm_source=linkedin.com;Remote;Consultor, PMO;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
123;Remote Leverage;Project Manager;América Latina;04/05 19:00;https://www.linkedin.com/jobs/view/4410212175/;https://media.licdn.com/dms/image/v2/D560BAQELT-7rBftAAQ/company-logo_100_100/company-logo_100_100/0/1736898373026/remote_leverage_logo?e=1779321600&v=beta&t=CJF2xE_CpKo3_0xO_vvbLK9aECgn1k4MxCxJyJmnan8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/remote-leverage/about/;Marketing;Recruit CRM;remote leverage;1.0;https://www.linkedin.com/jobs/view/4410212175/;https://recruitcrm.io/apply/17779203521080072817NLR;Remote;Liderança/Gerência;05/05/2026;;;;;;América Latina;gerente projetos
124;Rimini Street;Project Manager;Brasil;04/05 19:00;https://www.linkedin.com/jobs/view/4389414863/;https://media.licdn.com/dms/image/v2/D4E0BAQHiCR_-VrwU7w/company-logo_100_100/company-logo_100_100/0/1730296412497/rimini_street_logo?e=1779321600&v=beta&t=rhbT1vZxlheOZvRMrYPEu4K_N2sipj__CgThvNgXtuY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/rimini-street/about/;Marketing;Workday;rimini street;1.0;https://www.linkedin.com/jobs/view/4389414863/;https://riministreet.wd1.myworkdayjobs.com/RiminiStreet/job/Remote-Brazil/Project-Manager_R-102087?source=APPLICANT_SOURCE-6-12;Remote;Liderança/Gerência;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
125;Robert Half;Gerente de Projetos SAP S/4hana;Rio de Janeiro (RJ);04/05 22:00;https://www.linkedin.com/jobs/view/4408130355/;https://media.licdn.com/dms/image/v2/D560BAQFP6-a3z7Fm8Q/company-logo_100_100/company-logo_100_100/0/1696341221977/robert_half_international_logo?e=1779321600&v=beta&t=Vh7e429LAIzbUbKU7Xby7wSkm0QGxgLW1djxalXM1MM;Middle > Manager;https://www.linkedin.com/company/robert-half/about/;Marketing;www.roberthalf.com;robert half;1.0;https://www.linkedin.com/jobs/view/4408130355/;https://www.roberthalf.com/br/pt/vaga/rio-de-janeiro/gerente-de-projetos-sap-s4hana/63620-0013429318-brpt;Hybrid;Mid, Liderança/Gerência, SAP;05/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
126;SES Satellites;Manager, Service Delivery Planning;Rio de Janeiro (RJ);05/05 12:00;https://www.linkedin.com/jobs/view/4409341559/;https://media.licdn.com/dms/image/v2/D4E0BAQG4LtMNMxj7nQ/company-logo_100_100/B4EZk9_Qc4GcAQ-/0/1757681617117/ses_logo?e=1779321600&v=beta&t=phYUa2nAglsH-kcUu-H7_qALGyXMUpC2dvjjLwY9_cM;Middle > Manager;https://www.linkedin.com/company/ses-satellites/about/;IT;careers.ses.com;ses satellites;1.0;https://www.linkedin.com/jobs/view/4409341559/;https://careers.ses.com/job/Rio-de-Janeiro-Manager%2C-Service-Delivery-Planning/1390401233/;On-site;Liderança/Gerência, Delivery/SDM;05/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
127;SIMPRESS;ANALISTA PROJETOS JR;Santana de Parnaíba (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4407798073/;https://media.licdn.com/dms/image/v2/D4D0BAQEyuE3o2Ow1CA/company-logo_100_100/B4DZarElCMHQAU-/0/1746626826943/simpress_logo?e=1779321600&v=beta&t=AYfUKZ5ZKTbau44t_64pckPrtfNGLt7nMK-KHWQ0mBA;Advanced > Specialist;https://www.linkedin.com/company/simpress/about/;Marketing;Gupy;simpress;1.0;https://www.linkedin.com/jobs/view/4407798073/;https://simpress.gupy.io/job/eyJqb2JJZCI6MTExNzA3MjgsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Junior, Associate;05/05/2026;Santana de Parnaíba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
128;Senior Sistemas;Coordenador(a) de Portfólio de Projetos - 11272;Blumenau (SC);04/05 20:00;https://www.linkedin.com/jobs/view/4408110663/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1779321600&v=beta&t=0EdgoP-hri4IWwbZ0SNSdtqzT2Ph5N12ucJ1fDXgzN8;Middle > Manager;https://www.linkedin.com/company/senior-sistemas/about/;IT;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4408110663/;https://platform.senior.com.br/hcmrs/hcm/curriculo/?tenant=senior&tenantdomain=senior.com.br&vacancyId=bc36d5ee-6f56-4363-84cc-7b18293d9a5a&fromRecruitment=false#!/vacancies/details/bc36d5ee-6f56-4363-84cc-7b18293d9a5a/?order=HIGHLIGHT&page=16&fromRecruitment=false;On-site;Mid, Liderança/Gerência;05/05/2026;Blumenau;Santa Catarina;SC;Região Geográfica Intermediária de Blumenau;Brasil;América do Sul;gerente projetos
129;Shopee;Analista Pleno de Automação Intralogística (Gestão de Projetos - Esteiras e etc);São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4387509054/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1779321600&v=beta&t=n0zvrVrxoWULqHecpML0V9XCY6sIT4SBbR6qE8mFc0s;Advanced > Process & Automation;https://www.linkedin.com/company/shopee/about/;IT;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4387509054/;https://careers.shopee.sg/job-detail/J02122365/1?channel=10001;Hybrid;Mid, Associate, Logística/Supply;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
130;Solar Coca-Cola;Analista de Execução de Projetos II - Suape;Cabo de Santo Agostinho (PE);04/05 22:00;https://www.linkedin.com/jobs/view/4408949088/;https://media.licdn.com/dms/image/v2/D4D0BAQELO0EKKmpv3g/company-logo_100_100/company-logo_100_100/0/1725368110153/solar_coca_cola_logo?e=1779321600&v=beta&t=WIDmi59N9znEScE76pndOCDRV7ET6CUQo0y4ZrgT7PA;Advanced > Specialist;https://www.linkedin.com/company/solar-coca-cola/about/;Energy;Gupy;solar coca-cola;1.0;https://www.linkedin.com/jobs/view/4408949088/;https://solarcocacola.gupy.io/jobs/11231461?jobBoardSource=linkedin;On-site;Associate;05/05/2026;Cabo de Santo Agostinho;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
131;Solar Investimentos;Auxiliar de Projeto;Rio Verde (GO);05/05 15:00;https://www.linkedin.com/jobs/view/4408426717/;missing logo;-;https://www.linkedin.com/company/solar-investimentos/about/;Energy;LinkedIn (Easy Apply);solar investimentos;1.0;https://www.linkedin.com/jobs/view/4408426717/;https://www.linkedin.com/jobs/view/4408426717/;On-site;Associate;05/05/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
132;Stefanini Brasil;Analista de projetos;Parauapebas (PA);05/05 18:00;https://www.linkedin.com/jobs/view/4410766672/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779321600&v=beta&t=A3cj6LBln43AUXXeT1BkHcgWhtl8XysFsZg44QnHETI;Advanced > Specialist;https://www.linkedin.com/company/stefanini-brasil/about/;Marketing;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4410766672/;https://www.linkedin.com/jobs/view/4410766672/;On-site;Associate;05/05/2026;Parauapebas;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
133;Stefanini Brasil;Analista de Projeto;São Luís (MA);05/05 13:00;https://www.linkedin.com/jobs/view/4410700350/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779321600&v=beta&t=A3cj6LBln43AUXXeT1BkHcgWhtl8XysFsZg44QnHETI;Advanced > Specialist;https://www.linkedin.com/company/stefanini-brasil/about/;Marketing;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4410700350/;https://stefanini.gupy.io/jobs/11235370?jobBoardSource=linkedin;On-site;Associate;05/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
134;Stefanini Group;Gerente de projetos;São Luís (MA);05/05 18:00;https://www.linkedin.com/jobs/view/4410766606/;https://media.licdn.com/dms/image/v2/D560BAQGxw8ejZKpVTA/company-logo_100_100/company-logo_100_100/0/1689014804966/stefanini_logo?e=1779321600&v=beta&t=YLs_i7Bat9ZgPXyjPbjW-Fu3bEaqaLmUMmYu1WZYf9c;Middle > Manager;https://www.linkedin.com/company/stefanini-group/about/;Marketing;LinkedIn (Easy Apply);stefanini group;1.0;https://www.linkedin.com/jobs/view/4410766606/;https://www.linkedin.com/jobs/view/4410766606/;On-site;Mid, Liderança/Gerência;05/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
135;TOTVS;[Vendas] Gerente de Contas Pleno - Hunter | Construção & Projetos;Maceió (AL);04/05 21:00;https://www.linkedin.com/jobs/view/4408125046/;https://media.licdn.com/dms/image/v2/D4D0BAQEATHMUo8sshg/company-logo_100_100/B4DZd7OnTLHkAQ-/0/1750119118553/totvs_logo?e=1779321600&v=beta&t=Ls-JAWOlGD2Irngiy1XOfrSlpqxYHqUlz-UH1fRWOcM;Middle > Manager;https://www.linkedin.com/company/totvs/about/;Construction;Totvs;totvs;4.0;https://www.linkedin.com/jobs/view/4408125046/;https://atracaodetalentos.totvs.app/vempratotvs/9679/vendas-gerente-de-contas-pleno-hunter-construcao-projetos;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;05/05/2026;Maceió;Alagoas;AL;Região Nordeste;Brasil;América do Sul;gerente projetos
136;TOTVS Brasil Central;COORDENADOR DE PROJETOS - FÁBICA DE SOFTWARE;Goiânia (GO);04/05 19:00;https://www.linkedin.com/jobs/view/4398581410/;https://media.licdn.com/dms/image/v2/D4D0BAQHCpIA253Rhrw/company-logo_100_100/B4DZd7pNtvH4AQ-/0/1750126096892?e=1779321600&v=beta&t=lGDecE339vpXQt4xv6fPog63fBYa8l75hTzKGPt2BSE;Middle > Manager;https://www.linkedin.com/company/totvs-brasil-central/about/;IT;LinkedIn (Easy Apply);totvs brasil central;1.0;https://www.linkedin.com/jobs/view/4398581410/;https://www.linkedin.com/jobs/view/4398581410/;Hybrid;Mid, Liderança/Gerência, TI/Tech;05/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
137;TRR Copasul;Coordenador(a) de Portfólio de Projetos - 11272;Blumenau (SC);04/05 22:00;https://www.linkedin.com/jobs/view/4410270213/;https://media.licdn.com/dms/image/v2/D4D0BAQFgbSMhkhAV2A/company-logo_100_100/company-logo_100_100/0/1724939373061/trr_logo?e=1779321600&v=beta&t=cYWDGq5YtalXxOhSspgW8MVZX8AcDZbSB3YGooa5aLc;Middle > Manager;https://www.linkedin.com/company/trr-copasul/about/;Marketing;Senior;trr copasul;1.0;https://www.linkedin.com/jobs/view/4410270213/;https://platform.senior.com.br/hcmrs/hcm/curriculo/?tenant=senior&tenantdomain=senior.com.br&vacancyId=bc36d5ee-6f56-4363-84cc-7b18293d9a5a&fromRecruitment=false#!/vacancies/details/bc36d5ee-6f56-4363-84cc-7b18293d9a5a/?order=HIGHLIGHT&page=16&fromRecruitment=false;On-site;Mid, Liderança/Gerência;05/05/2026;Blumenau;Santa Catarina;SC;Região Geográfica Intermediária de Blumenau;Brasil;América do Sul;gerente projetos
138;Talent Scout;Web Project Manager;América Latina;04/05 19:00;https://www.linkedin.com/jobs/view/4408928205/;https://media.licdn.com/dms/image/v2/D4E0BAQEszEopAzSByg/company-logo_100_100/B4EZYVzSsFHYAU-/0/1744122489919?e=1779321600&v=beta&t=yy9KcI_O4kcWg3X3azS8pQ-VucmNzXA5ZgbckJRt_bg;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/talent-scout/about/;Marketing;app.loxo.co;talent scout;1.0;https://www.linkedin.com/jobs/view/4408928205/;https://app.loxo.co/job/MzcwNzctZmpvdnd1Y3N0b2EzNzdzZA==?t=1777925162118;Remote;Liderança/Gerência;05/05/2026;;;;;;América Latina;gerente projetos
139;Tata Consultancy Services;Gerente de Projetos - Aquisição de tecnologias;RJ;05/05 17:00;https://www.linkedin.com/jobs/view/4410748513/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1779321600&v=beta&t=W0JqQ3oRlpCKRiWGO07FHS0dn6ObTdlUWCSBgNDck8s;Middle > Manager;https://www.linkedin.com/company/tata-consultancy-services/about/;IT;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4410748513/;https://www.linkedin.com/jobs/view/4410748513/;On-site;Mid, Liderança/Gerência, TI/Tech;05/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
140;Tech For TI;Gerente de Projetos SAP S/4HANA - (Greenfield/SAP Cloud);São Paulo (SP);05/05 12:00;https://www.linkedin.com/jobs/view/4408401749/;https://media.licdn.com/dms/image/v2/C4E0BAQHWJ8CzNXXwLw/company-logo_100_100/company-logo_100_100/0/1631368257431?e=1779321600&v=beta&t=9Ss14SaI48isn4RO99OCTgvK5ZTjaCdxr4-LOgwQBd0;Specific > Cloud;https://www.linkedin.com/company/tech-for-ti/about/;IT;LinkedIn (Easy Apply);tech for ti;1.0;https://www.linkedin.com/jobs/view/4408401749/;https://www.linkedin.com/jobs/view/4408401749/;On-site;Mid, Liderança/Gerência, SAP;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
141;The Dream School;Analista de Projetos - Produto;Curitiba (PR);04/05 19:00;https://www.linkedin.com/jobs/view/4408698056/;https://media.licdn.com/dms/image/v2/D560BAQEYhrToMrX8Fw/company-logo_100_100/company-logo_100_100/0/1727360973029?e=1779321600&v=beta&t=-_dQ9C2VHM1qs-NZVPKkVYAEde1rmgsvtiffPs1EKgA;Advanced > Specialist;https://www.linkedin.com/company/the-dream-school/about/;Marketing;LinkedIn (Easy Apply);the dream school;1.0;https://www.linkedin.com/jobs/view/4408698056/;https://www.linkedin.com/jobs/view/4408698056/;Hybrid;Associate;05/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
