Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
113;PicPay;Tech Manager - Mobile | Banking PJ;Grande São Paulo (SP) ;12/05 19:00;https://www.linkedin.com/jobs/view/4413835512/;https://media.licdn.com/dms/image/v2/C560BAQHuoq0NSYVt-g/company-logo_100_100/company-logo_100_100/0/1658520019837/picpay_logo?e=1780531200&v=beta&t=hyKIC0YD2UK98a5_A3SN2jCMNSB__COwzaW2zhEJI8E;Middle > Manager;https://www.linkedin.com/company/picpay/about/;Serviços Financeiros;LinkedIn (Easy Apply);picpay;5.0;https://www.linkedin.com/jobs/view/4413835512/;https://www.linkedin.com/jobs/view/4413835512/;Remote;Freelance/PJ, Liderança/Gerência, TI/Tech;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
114;Ploomes;Gerente de Projetos Pleno;São Paulo (SP);12/05 20:00;https://www.linkedin.com/jobs/view/4410316770/;https://media.licdn.com/dms/image/v2/D4D0BAQHIF67uD9md1g/company-logo_100_100/company-logo_100_100/0/1726491549490/ploomes_logo?e=1780531200&v=beta&t=DdmCz2Am_ngJsGEkfSbRcOYn7HsNm-7mobQzGOvdAeU;Middle > Manager;https://www.linkedin.com/company/ploomes/about/;-;Gupy;ploomes;1.0;https://www.linkedin.com/jobs/view/4410316770/;https://www.linkedin.com/jobs/view/4410316770/;Hybrid;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
115;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia;Brasil;12/05 00:00;https://www.linkedin.com/jobs/view/4410121735/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1780531200&v=beta&t=ZUbvThL8kLnrWOmpMW29DBoAscfsg9CvdPSM0vIhjds;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;Recursos Humanos;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4410121735/;https://www.linkedin.com/jobs/view/4410121735/;On-site;Liderança/Gerência, Engenharia Geral;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
116;Remote Leverage;Project Manager;América Latina;12/05 14:00;https://www.linkedin.com/jobs/view/4413489146/;https://media.licdn.com/dms/image/v2/D560BAQELT-7rBftAAQ/company-logo_100_100/company-logo_100_100/0/1736898373026/remote_leverage_logo?e=1780531200&v=beta&t=QiVWEsbe5khw-3xiHcFeHnZVgIgch_NCqtxKrOHyRjI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/remote-leverage/about/;-;Recruit CRM;remote leverage;1.0;https://www.linkedin.com/jobs/view/4413489146/;https://www.linkedin.com/jobs/view/4413489146/;Remote;Liderança/Gerência;12/05/2026;;;;;;América Latina;gerente projetos
117;Rio de Negócios;Trainee STU - 2026;Grande Rio de Janeiro (RJ);11/05 22:00;https://www.linkedin.com/jobs/view/4413219258/;https://media.licdn.com/dms/image/v2/C4E0BAQHoeVpMnbN58g/company-logo_100_100/company-logo_100_100/0/1631331390489?e=1780531200&v=beta&t=s69A0h7AlO9sPSZQnV-Z6RrAEAgGXL8ivWBm2Y-L68Y;-;https://www.linkedin.com/company/rio-de-neg-cios/about/;-;;rio de negócios;1;https://www.linkedin.com/jobs/view/4413219258/;https://www.linkedin.com/jobs/view/4413219258/;Hybrid;Intern;12/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente projetos
118;Runtalent;Analista de projeto de TI;Campinas (SP);12/05 10:00;https://www.linkedin.com/jobs/view/4413448062/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1780531200&v=beta&t=obr3MlZIXQy9uxFDzjfatBM2xKw9JL3AyCb06nH7OnQ;Advanced > Specialist;https://www.linkedin.com/company/runtalent/about/;Software e Serviços de TI;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4413448062/;https://www.linkedin.com/jobs/view/4413448062/;Hybrid;Associate, TI/Tech;12/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
119;Runtalent;Líder de Projetos Sr;SP;12/05 16:00;https://www.linkedin.com/jobs/view/4413703343/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1780531200&v=beta&t=obr3MlZIXQy9uxFDzjfatBM2xKw9JL3AyCb06nH7OnQ;-;https://www.linkedin.com/company/runtalent/about/;-;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4413703343/;https://www.linkedin.com/jobs/view/4413703343/;Hybrid;Senior, Mid, Liderança/Gerência, Coach;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
120;SIMPRESS;ANALISTA PROJETOS PL;Santana de Parnaíba (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413162762/;https://media.licdn.com/dms/image/v2/D4D0BAQEyuE3o2Ow1CA/company-logo_100_100/B4DZarElCMHQAU-/0/1746626826943/simpress_logo?e=1780531200&v=beta&t=sQnhp2EnFB6abZVSz3pkBerwTp1c6A1UD0RjV_pdXgA;Advanced > Specialist;https://www.linkedin.com/company/simpress/about/;-;Gupy;simpress;1.0;https://www.linkedin.com/jobs/view/4413162762/;https://www.linkedin.com/jobs/view/4413162762/;Hybrid;Mid, Associate;12/05/2026;Santana de Parnaíba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
121;Sankhya;Gerente de projetos ERP - Presencial - BP Curitiba;Curitiba (PR);12/05 16:00;https://www.linkedin.com/jobs/view/4410313157/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1780531200&v=beta&t=JI7qZgeNxgs7RBq80RM7C6VBW0Ibg2Q7D-NXYgubdE4;Middle > Manager;https://www.linkedin.com/company/sankhya/about/;Software e Serviços de TI;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4410313157/;https://www.linkedin.com/jobs/view/4410313157/;On-site;Mid, Liderança/Gerência, ERP/EPM;12/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
122;SecuControl;Project Manager;Florianópolis (SC);12/05 17:00;https://www.linkedin.com/jobs/view/4362201958/;https://media.licdn.com/dms/image/v2/C560BAQFoXOGOrCJ9Bg/company-logo_100_100/company-logo_100_100/0/1630645401048/secucontrol_gmbh_logo?e=1780531200&v=beta&t=i6yJwfWeCt_PNl6b8si5_68IRtne2FCe3y7DnluzXSY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/secucontrol/about/;-;;secucontrol;1;https://www.linkedin.com/jobs/view/4362201958/;https://www.linkedin.com/jobs/view/4362201958/;On-site;Liderança/Gerência;12/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
123;Stefanini Brasil;Gerente de Projetos de Automação Industrial - (Hibrido em BH);Belo Horizonte (MG);11/05 23:00;https://www.linkedin.com/jobs/view/4413238303/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1780531200&v=beta&t=rYkT_x_2ro9OUx5YEhrLSzPeIsMwAPf5GtHzgKgSoIY;Middle > Manager;https://www.linkedin.com/company/stefanini-brasil/about/;Manufatura e Produção;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4413238303/;https://www.linkedin.com/jobs/view/4413238303/;Hybrid;Mid, Liderança/Gerência, Engenharia Geral;12/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
124;Stefanini Brasil;GERENTE PROJETOS SR (Hibrido Morumbi SP);São Paulo (SP);12/05 17:00;https://www.linkedin.com/jobs/view/4413746010/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1780531200&v=beta&t=rYkT_x_2ro9OUx5YEhrLSzPeIsMwAPf5GtHzgKgSoIY;Middle > Manager;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4413746010/;https://www.linkedin.com/jobs/view/4413746010/;Hybrid;Senior, Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
125;Syneos Health;Site Activation Manager Hybrid Argentina & Colombia, Remote Brazil;São Paulo (SP);12/05 10:00;https://www.linkedin.com/jobs/view/4413424843/;https://media.licdn.com/dms/image/v2/C4D0BAQHBsEZeIFwfmQ/company-logo_100_100/company-logo_100_100/0/1631313343628?e=1780531200&v=beta&t=-rHjoTAF9wQfOw5Yjfq-acL0-kzRzJ8UTPK5tDVSpSk;Middle > Manager;https://www.linkedin.com/company/syneos-health/about/;Saúde e Hospitais;Workday;syneos health;1.0;https://www.linkedin.com/jobs/view/4413424843/;https://www.linkedin.com/jobs/view/4413424843/;Remote;Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
126;SysMap Solutions;Gerente de Projetos;São Paulo (SP);12/05 08:00;https://www.linkedin.com/jobs/view/4410169300/;https://media.licdn.com/dms/image/v2/D4D0BAQF9hclRurD5gA/company-logo_100_100/company-logo_100_100/0/1733148827276/sysmap_solutions_logo?e=1780531200&v=beta&t=lLkQBRG0KhQw9a5SUiKThs_vTqtMlN3UGtw0Pszxy8A;Middle > Manager;https://www.linkedin.com/company/sysmap-solutions/about/;Software e Serviços de TI;Gupy;sysmap solutions;1.0;https://www.linkedin.com/jobs/view/4410169300/;https://www.linkedin.com/jobs/view/4410169300/;Hybrid;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
127;TRACTEBEL;Analista de Projetos - Planejamento e Controle da Manutenção;Grande Rio de Janeiro (RJ);11/05 22:00;https://www.linkedin.com/jobs/view/4404310539/;https://media.licdn.com/dms/image/v2/C4E0BAQH5LvcU2z_J8w/company-logo_100_100/company-logo_100_100/0/1657200596365/tractebel_engie_group_logo?e=1780531200&v=beta&t=e-GCF5vuQ-KpUMXadShAbIq03VBEyfg5l_nCbJiAtj8;Advanced > Specialist;https://www.linkedin.com/company/tractebel/about/;-;jobs.engie.com;tractebel;1.0;https://www.linkedin.com/jobs/view/4404310539/;https://www.linkedin.com/jobs/view/4404310539/;Hybrid;Associate, PCP, Sustentação/O&M;12/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente projetos
128;TRACTEBEL;Analista de Projetos - Planejamento e Controle da Manutenção;Rio de Janeiro (RJ);11/05 22:00;https://www.linkedin.com/jobs/view/4404321501/;https://media.licdn.com/dms/image/v2/C4E0BAQH5LvcU2z_J8w/company-logo_100_100/company-logo_100_100/0/1657200596365/tractebel_engie_group_logo?e=1780531200&v=beta&t=e-GCF5vuQ-KpUMXadShAbIq03VBEyfg5l_nCbJiAtj8;Advanced > Specialist;https://www.linkedin.com/company/tractebel/about/;-;jobs.engie.com;tractebel;1.0;https://www.linkedin.com/jobs/view/4404321501/;https://www.linkedin.com/jobs/view/4404321501/;Hybrid;Associate, PCP, Sustentação/O&M;12/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
129;Taua Resort Caete;Vaga Projetista;Brasil;12/05 00:00;https://www.linkedin.com/jobs/view/4410120764/;missing logo;-;https://www.linkedin.com/company/taua-resort-caete/about/;Software e Serviços de TI;;taua resort caete;3.0;https://www.linkedin.com/jobs/view/4410120764/;https://www.linkedin.com/jobs/view/4410120764/;On-site;-;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
130;Tecnocomp Tecnologia e Serviços;Analista de Projetos - ABC;São Bernardo do Campo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413195250/;https://media.licdn.com/dms/image/v2/C4E0BAQHWfjYy5fA_oA/company-logo_100_100/company-logo_100_100/0/1630596758934/tecnocomp_tecnologia_logo?e=1780531200&v=beta&t=eQSMJ0t-7wFteyq7BFT4OX2aNHS7BOs19ISOq6Cl_Zk;Advanced > Specialist;https://www.linkedin.com/company/tecnocomp-tecnologia-e-servi-os/about/;-;;tecnocomp tecnologia e serviços;1.0;https://www.linkedin.com/jobs/view/4413195250/;https://www.linkedin.com/jobs/view/4413195250/;On-site;Associate;12/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
131;Tegra;Scrum Master;Brasília (DF);12/05 13:00;https://www.linkedin.com/jobs/view/4410185724/;https://media.licdn.com/dms/image/v2/D4D0BAQGOGEcVh8t5Ow/company-logo_100_100/B4DZvYZglKJMAQ-/0/1768862124937/tegra_ltda_logo?e=1780531200&v=beta&t=KqIl6k7IkEFQJjjq4KIzq3oJkeTqY4DCpL2ASoGwb6A;Agility > Scrum Master;https://www.linkedin.com/company/tegra/about/;-;;tegra;1;https://www.linkedin.com/jobs/view/4410185724/;https://www.linkedin.com/jobs/view/4410185724/;On-site;Scrum/Agile;12/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
132;Timenow;Pessoa Técnica de Planejamento;Belém (PA);12/05 20:00;https://www.linkedin.com/jobs/view/4410319665/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1780531200&v=beta&t=gXtz_-uGhUuSkZ76KdsoCDoT8PnGm2p-FO2Ku6kx8fs;-;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4410319665/;https://www.linkedin.com/jobs/view/4410319665/;On-site;PCD / Afirmativa;12/05/2026;Belém;Pará;PA;Região Norte;Brasil;América do Sul;gerente projetos
133;Timenow;Pessoa Coordenadora de Projetos;São Luís (MA);12/05 20:00;https://www.linkedin.com/jobs/view/4410308848/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1780531200&v=beta&t=gXtz_-uGhUuSkZ76KdsoCDoT8PnGm2p-FO2Ku6kx8fs;Middle > Manager;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4410308848/;https://www.linkedin.com/jobs/view/4410308848/;On-site;PCD / Afirmativa, Mid, Liderança/Gerência;12/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
134;Timenow;Pessoa Engenheira de Planejamento;São Luís (MA);12/05 20:00;https://www.linkedin.com/jobs/view/4410313772/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1780531200&v=beta&t=gXtz_-uGhUuSkZ76KdsoCDoT8PnGm2p-FO2Ku6kx8fs;-;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4410313772/;https://www.linkedin.com/jobs/view/4410313772/;On-site;PCD / Afirmativa;12/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
135;Turner & Townsend;Gerente de Projetos de Construção - Real Estate, (Camaçari/Bahia);Salvador (BA);12/05 17:00;https://www.linkedin.com/jobs/view/4413819452/;https://media.licdn.com/dms/image/v2/C4E0BAQFRuJ5DEwjzMw/company-logo_100_100/company-logo_100_100/0/1650894278206/turner__townsend_logo?e=1780531200&v=beta&t=hjuD6PynKRTq24si6FGHsUEelijz9iQs3m21SoO54oU;Middle > Manager;https://www.linkedin.com/company/turner-townsend/about/;Construção e Civil;Smartrecruiters;turner & townsend;1.0;https://www.linkedin.com/jobs/view/4413819452/;https://www.linkedin.com/jobs/view/4413819452/;On-site;Mid, Liderança/Gerência;12/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;gerente projetos
136;UCM Solutions;Project Manager (Data & Automation);Grande São Paulo (SP) ;12/05 14:00;https://www.linkedin.com/jobs/view/4413484006/;https://media.licdn.com/dms/image/v2/D4D0BAQG2CQC7UIfvzA/company-logo_100_100/company-logo_100_100/0/1720039074710/ucm_solution_logo?e=1780531200&v=beta&t=nrvrGinMQI3KESFfAkBEe86XyTMvu5ZJkB5jNrh06SE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ucm-solutions/about/;Dados e Analytics;LinkedIn (Easy Apply);ucm solutions;1.0;https://www.linkedin.com/jobs/view/4413484006/;https://www.linkedin.com/jobs/view/4413484006/;On-site;Liderança/Gerência, Dados/Analytics;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
137;Unnimax Consultoria de Benefícios Corporativos;ANALISTA DE PROJETOS;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4412999972/;https://media.licdn.com/dms/image/v2/C4E0BAQGHZJ0L-Q9Cgg/company-logo_100_100/company-logo_100_100/0/1630584010783/unnimax___administradora_de_benefcios_logo?e=1780531200&v=beta&t=KeTqII0z6ylB01HvBr2_EpjI-erQwSULRPYKuk49PwQ;Advanced > Specialist;https://www.linkedin.com/company/unnimax-consultoria-de-benef-cios-corporativos/about/;Consultoria e Assessoria;;unnimax consultoria de benefícios corporativos;1;https://www.linkedin.com/jobs/view/4412999972/;https://www.linkedin.com/jobs/view/4412999972/;On-site;Associate;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
138;V3A;Especialista de Projetos Incentivados;Rio de Janeiro (RJ);11/05 22:00;https://www.linkedin.com/jobs/view/4413849168/;https://media.licdn.com/dms/image/v2/D4D0BAQHq7nrAXOGz1w/company-logo_100_100/B4DZy6YaPaIUAQ-/0/1772653487575/v3a_connected_logo?e=1780531200&v=beta&t=h4EYZePn8zSyS3BfgOq-j-j4Y3Pgxf1wOzjqAxGBQqc;Advanced > Specialist;https://www.linkedin.com/company/v3a/about/;Software e Serviços de TI;v3a.factorialhr.com;v3a;1.0;https://www.linkedin.com/jobs/view/4413849168/;https://www.linkedin.com/jobs/view/4413849168/;Hybrid;Specialist;12/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
139;Valid;Project Manager (Trusted Connectivity vertical);Rio de Janeiro (RJ);11/05 22:00;https://www.linkedin.com/jobs/view/4410336112/;https://media.licdn.com/dms/image/v2/C4D0BAQFDDCPO7SHfIA/company-logo_100_100/company-logo_100_100/0/1678816100065/valid_s_a__logo?e=1780531200&v=beta&t=EdV4BdT7J7r6_wHKe6N6npLSbUfFbI-OhRkPIH7GUgo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/valid/about/;Software e Serviços de TI;;valid;1;https://www.linkedin.com/jobs/view/4410336112/;https://www.linkedin.com/jobs/view/4410336112/;On-site;Liderança/Gerência;12/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
140;Vertem;Gestor de Projetos;Barueri (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413196271/;https://media.licdn.com/dms/image/v2/D4D0BAQGqAO58UGnLbA/company-logo_100_100/company-logo_100_100/0/1722522366585/vertem_engagement_logo?e=1780531200&v=beta&t=zkeiK8mllJHE2WByW0ezN0C4qQHmwXyQYxbDyNSK4uw;-;https://www.linkedin.com/company/vertem/about/;-;;vertem;1.0;https://www.linkedin.com/jobs/view/4413196271/;https://www.linkedin.com/jobs/view/4413196271/;Hybrid;Liderança/Gerência;12/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
141;Vittal Web;Gestor(a) de Contas e Projetos;Vitória da Conquista (BA);12/05 13:00;https://www.linkedin.com/jobs/view/4410193575/;https://media.licdn.com/dms/image/v2/D4D0BAQFjsub0PUOMag/company-logo_100_100/company-logo_100_100/0/1711403146776/vittal_web_logo?e=1780531200&v=beta&t=Y3ydXMB2C69E0jOt-QgmlPOSPQeKq3PFXU7GmN7VU08;-;https://www.linkedin.com/company/vittal-web/about/;Software e Serviços de TI;;vittal web;1;https://www.linkedin.com/jobs/view/4410193575/;https://www.linkedin.com/jobs/view/4410193575/;On-site;Liderança/Gerência;12/05/2026;Vitória da Conquista;Bahia;BA;Região Nordeste;Brasil;América do Sul;gerente projetos
142;Vivo Vita;Coordenador de Projetos;Rio de Janeiro (RJ);12/05 08:00;https://www.linkedin.com/jobs/view/4410161310/;https://media.licdn.com/dms/image/v2/D4D0BAQHhEeZNeiaoqg/company-logo_100_100/company-logo_100_100/0/1688261934220?e=1780531200&v=beta&t=Ga1i5s8sb_-hr1hzCEXueg0Sml4BbSnldycEmm-FHwI;Middle > Manager;https://www.linkedin.com/company/vivo-vita/about/;Software e Serviços de TI;;vivo vita;1;https://www.linkedin.com/jobs/view/4410161310/;https://www.linkedin.com/jobs/view/4410161310/;Hybrid;Mid, Liderança/Gerência;12/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
143;WEG;BETIM - PROGRAMADOR PRODUCAO;Betim (MG);11/05 22:00;https://www.linkedin.com/jobs/view/4413180199/;https://media.licdn.com/dms/image/v2/C510BAQF7HSkqwJ_UxQ/company-logo_100_100/company-logo_100_100/0/1631329628675?e=1780531200&v=beta&t=qh3dFZQgQMR0_z3OwrJuV_oH1XgmVS041qlj5_rv_wY;-;https://www.linkedin.com/company/weg/about/;Software e Serviços de TI;Gupy;weg;4.0;https://www.linkedin.com/jobs/view/4413180199/;https://www.linkedin.com/jobs/view/4413180199/;On-site;-;12/05/2026;Betim;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
144;Win Carreira;Executivo de Implantação de Sistemas de Gestão;Caxias do Sul (RS);12/05 00:00;https://www.linkedin.com/jobs/view/4410119726/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1780531200&v=beta&t=b1Fglhl2Z3JcWX5Y1tGGlqro33i5ZImGK9dO1u9Exx0;-;https://www.linkedin.com/company/win-carreira/about/;Software e Serviços de TI;empregos.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4410119726/;https://www.linkedin.com/jobs/view/4410119726/;On-site;TI/Tech, Implementação;12/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
145;Worley;Senior Project Planner;Belo Horizonte (MG);12/05 20:00;https://www.linkedin.com/jobs/view/4413741971/;https://media.licdn.com/dms/image/v2/D560BAQHfoyQ1BKjqmQ/company-logo_100_100/company-logo_100_100/0/1701033439470/worley_logo?e=1780531200&v=beta&t=bKW7e6rIWEAP-5-YcqNn3TM6iFj94RiYFpY6nhLREvU;-;https://www.linkedin.com/company/worley/about/;-;jobs.worley.com;worley;1.0;https://www.linkedin.com/jobs/view/4413741971/;https://www.linkedin.com/jobs/view/4413741971/;On-site;Senior;12/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
146;Worley;Studies Development Lead;São Paulo (SP);12/05 20:00;https://www.linkedin.com/jobs/view/4413739921/;https://media.licdn.com/dms/image/v2/D560BAQHfoyQ1BKjqmQ/company-logo_100_100/company-logo_100_100/0/1701033439470/worley_logo?e=1780531200&v=beta&t=bKW7e6rIWEAP-5-YcqNn3TM6iFj94RiYFpY6nhLREvU;Middle > Manager;https://www.linkedin.com/company/worley/about/;-;jobs.worley.com;worley;1.0;https://www.linkedin.com/jobs/view/4413739921/;https://www.linkedin.com/jobs/view/4413739921/;On-site;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
147;XP Inc.;PMO - Transformação Digital Operações;São Paulo (SP);12/05 12:00;https://www.linkedin.com/jobs/view/4413451486/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1780531200&v=beta&t=8V19xEL-gGWOP6J_AjyCqsnp45cSGcGJe1SGXp5P85c;Produtos > Product Manager;https://www.linkedin.com/company/xp-inc/about/;Software e Serviços de TI;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4413451486/;https://www.linkedin.com/jobs/view/4413451486/;Hybrid;TI/Tech, PMO, Change Mgt;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
148;XP Inc.;PMO | Digitalização;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4378022243/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1780531200&v=beta&t=8V19xEL-gGWOP6J_AjyCqsnp45cSGcGJe1SGXp5P85c;Produtos > Product Manager;https://www.linkedin.com/company/xp-inc/about/;Software e Serviços de TI;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4378022243/;https://www.linkedin.com/jobs/view/4378022243/;On-site;TI/Tech, PMO;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
149;abler Vagas;GESTOR DE PROJETOS DE INCORPORAÇÃO;Florianópolis (SC);12/05 19:00;https://www.linkedin.com/jobs/view/4413746782/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1780531200&v=beta&t=YoLUnlvDk_POETNYzODinwy7pe4o4GCzmhvdGyZwoWQ;-;https://www.linkedin.com/company/abler-vagas/about/;Energia e Combustíveis;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4413746782/;https://www.linkedin.com/jobs/view/4413746782/;On-site;Liderança/Gerência;12/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
150;b.Uni;Analista de Projetos PL;São Paulo (SP);12/05 11:00;https://www.linkedin.com/jobs/view/4410188071/;https://media.licdn.com/dms/image/v2/C4E0BAQHiv8JgTHLlog/company-logo_100_100/company-logo_100_100/0/1640265452660/b_unidigital_logo?e=1780531200&v=beta&t=nhS6Psmu4JQw621Nd7_1jyuOtKU5em4AnuGO9RSwOpw;Advanced > Specialist;https://www.linkedin.com/company/b-uni/about/;-;;b.uni;1.0;https://www.linkedin.com/jobs/view/4410188071/;https://www.linkedin.com/jobs/view/4410188071/;Hybrid;Mid, Associate;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
