Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
114;Spiralyze;Project Manager;SP;22/05 01:00;https://www.linkedin.com/jobs/view/4416779666/;https://media.licdn.com/dms/image/v2/C4E0BAQHZdQ7C18-VSw/company-logo_100_100/company-logo_100_100/0/1630577185951/spiralyze_logo?e=1781136000&v=beta&t=x9LTZTr_nCUUlZMz3qePa9sJ-VXqA1WyAi9mGo-6tVI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/spiralyze/about/;-;spiralyze.pinpointhq.com;spiralyze;1.0;https://www.linkedin.com/jobs/view/4416779666/;https://www.linkedin.com/jobs/view/4416779666/;Remote;Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
115;Stefanini Brasil;ANALISTA PROJETOS SR;Fortaleza (CE);21/05 17:00;https://www.linkedin.com/jobs/view/4418002793/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;Advanced > Specialist;https://www.linkedin.com/company/stefanini-brasil/about/;-;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4418002793/;https://www.linkedin.com/jobs/view/4418002793/;On-site;Senior, Associate;22/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;gerente projetos
116;Stefanini Brasil;GERENTE PROJETOS SAP / ANALISTA DADOS;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4387477859/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1781136000&v=beta&t=D6cf7uGb0xrLmj5lfr_udwhzU60hdz6lC6SzBOlOoZM;Middle > Manager;https://www.linkedin.com/company/stefanini-brasil/about/;Dados e Analytics;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4387477859/;https://www.linkedin.com/jobs/view/4387477859/;Hybrid;Mid, Associate, Liderança/Gerência, SAP, Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
117;Stefanini North America and APAC;SAP Project Manager;São Paulo (SP);22/05 14:00;https://www.linkedin.com/jobs/view/4418168654/;https://media.licdn.com/dms/image/v2/D4D0BAQHIL4yH9JOTcQ/company-logo_100_100/company-logo_100_100/0/1721146534044/stefanini_na_apac_logo?e=1781136000&v=beta&t=HDZ5YUcca6nD0PY1v_MSHNig8OS8iMwe_Hp9ebduuJo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/stefanini-north-america-and-apac/about/;-;;stefanini north america and apac;1;https://www.linkedin.com/jobs/view/4418168654/;https://www.linkedin.com/jobs/view/4418168654/;On-site;Liderança/Gerência, SAP;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
118;TOTVS;[Projetos] Coordenação de Projetos de ERP;São Paulo (SP);21/05 19:00;https://www.linkedin.com/jobs/view/4414042898/;https://media.licdn.com/dms/image/v2/D4D0BAQEATHMUo8sshg/company-logo_100_100/B4DZd7OnTLHkAQ-/0/1750119118553/totvs_logo?e=1781136000&v=beta&t=VPFaOp0644PfErX1NJiOfbA-KSr8Jdi91XC3cYNzlCE;-;https://www.linkedin.com/company/totvs/about/;-;Totvs;totvs;4.0;https://www.linkedin.com/jobs/view/4414042898/;https://www.linkedin.com/jobs/view/4414042898/;Hybrid;Mid, ERP/EPM;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
119;Taktile;Applied AI Engagement Manager;Brasil;21/05 16:00;https://www.linkedin.com/jobs/view/4418003282/;https://media.licdn.com/dms/image/v2/D4E0BAQEvyrVb2GT99g/company-logo_100_100/company-logo_100_100/0/1664966640392/taktile1_logo?e=1781136000&v=beta&t=bafTOZ5gevZZBV8f03JWE2cXDyYsSACHfkDvjcPDjJM;Middle > Manager;https://www.linkedin.com/company/taktile/about/;Inteligência Artificial;;taktile;1;https://www.linkedin.com/jobs/view/4418003282/;https://www.linkedin.com/jobs/view/4418003282/;Remote;Inteligência Artificial, Liderança/Gerência, Engagement;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
120;Tata Consultancy Services;SAP Project Manager;SP;22/05 09:00;https://www.linkedin.com/jobs/view/4418113679/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1781136000&v=beta&t=sjraVupDWKqV3miTiXc9BECcRIduDQfW5DTwwkF05-Y;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4418113679/;https://www.linkedin.com/jobs/view/4418113679/;Hybrid;Liderança/Gerência, SAP;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
121;Taua Resort Caete;Atendimento - Auxiliar de Projetos;Brasil;21/05 23:00;https://www.linkedin.com/jobs/view/4416761752/;missing logo;-;https://www.linkedin.com/company/taua-resort-caete/about/;Vendas e Suporte;;taua resort caete;3.0;https://www.linkedin.com/jobs/view/4416761752/;https://www.linkedin.com/jobs/view/4416761752/;On-site;Associate;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
122;TechnipFMC;ENGENHEIRO SERVIÇO PROJETOS SR;Grande Rio de Janeiro (RJ);21/05 14:00;https://www.linkedin.com/jobs/view/4405448338/;https://media.licdn.com/dms/image/v2/D560BAQHw_lZxbXIEew/company-logo_100_100/company-logo_100_100/0/1702465362752/technipfmc_logo?e=1781136000&v=beta&t=3RRLBdvM9cjlWnx9LZRqRAMw4X-x9gPyjzJDBqDKZcw;-;https://www.linkedin.com/company/technipfmc/about/;Software e Serviços de TI;careers.technipfmc.com;technipfmc;1.0;https://www.linkedin.com/jobs/view/4405448338/;https://www.linkedin.com/jobs/view/4405448338/;Hybrid;Senior;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
123;Tecla;Product Delivery Manager;América Latina;21/05 18:00;https://www.linkedin.com/jobs/view/4418010466/;https://media.licdn.com/dms/image/v2/C560BAQFvEcSA9f3Maw/company-logo_100_100/company-logo_100_100/0/1630431895132/tecla_io_logo?e=1781136000&v=beta&t=2tnRUSs_9Dx7Z6IId91WgRJuz7gyjSSIITueJFCWwlI;Operations > Delivery Manager;https://www.linkedin.com/company/tecla/about/;-;;tecla;1.0;https://www.linkedin.com/jobs/view/4418010466/;https://www.linkedin.com/jobs/view/4418010466/;Remote;Liderança/Gerência, Delivery/SDM;22/05/2026;;;;;;América Latina;gerente projetos
124;The TalentHQ;Project Manager;América Latina;21/05 14:00;https://www.linkedin.com/jobs/view/4415143083/;https://media.licdn.com/dms/image/v2/D4E0BAQHEfIdoJWd0MA/company-logo_100_100/company-logo_100_100/0/1718748039680/the_talenthq_logo?e=1781136000&v=beta&t=UJ3JMgSl3ALmQD0xQC5uJhG58tlNwDwj5cTSpo9hjrw;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/the-talenthq/about/;-;www.careers-page.com;the talenthq;1.0;https://www.linkedin.com/jobs/view/4415143083/;https://www.linkedin.com/jobs/view/4415143083/;Remote;Liderança/Gerência;22/05/2026;;;;;;América Latina;gerente projetos
125;TikTok;Category Manager Project Intern (TikTok Shop Consumables) - 2026 Start (BS/MS);São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4354835585/;https://media.licdn.com/dms/image/v2/D560BAQHYzDOZhwEZ7Q/company-logo_100_100/B56Zl_CaXSIAAU-/0/1758772964879/tiktok_logo?e=1781136000&v=beta&t=ZUqbOM9TX_aQzBbaRV3Rvq8SVBBfEL6DUM5y0MJ8LWY;Middle > Manager;https://www.linkedin.com/company/tiktok/about/;Software e Serviços de TI;lifeattiktok.com;tiktok;3.0;https://www.linkedin.com/jobs/view/4354835585/;https://www.linkedin.com/jobs/view/4354835585/;On-site;Intern, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
126;Timenow;Pessoa Analista de Planejamento - PMO (Temporário 6 meses);São Paulo (SP);22/05 07:00;https://www.linkedin.com/jobs/view/4414312227/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1781136000&v=beta&t=lATSgrWzE1Gx4qhLHapWY-rbMh7V1ShLMyzoHuahkm8;Produtos > Product Manager;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4414312227/;https://www.linkedin.com/jobs/view/4414312227/;On-site;PCD / Afirmativa, Freelance/PJ, Associate, PMO;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
127;TransUnion;Analista de Projetos Sênior;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4385606407/;https://media.licdn.com/dms/image/v2/D4D0BAQEk0GcygRhErQ/company-logo_100_100/company-logo_100_100/0/1688367018553/transunion_logo?e=1781136000&v=beta&t=dL7uRhB4cDZYM4iip3bmg4MhNi98Czewos51XUTJlwQ;Advanced > Specialist;https://www.linkedin.com/company/transunion/about/;-;Workday;transunion;2.0;https://www.linkedin.com/jobs/view/4385606407/;https://www.linkedin.com/jobs/view/4385606407/;Hybrid;Senior, Associate;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
128;Turner & Townsend;Gerente de Projetos de Construção, Real Estate, (Rio de Janeiro);Grande Rio de Janeiro (RJ);21/05 14:00;https://www.linkedin.com/jobs/view/4368274527/;https://media.licdn.com/dms/image/v2/C4E0BAQFRuJ5DEwjzMw/company-logo_100_100/company-logo_100_100/0/1650894278206/turner__townsend_logo?e=1781136000&v=beta&t=ryVWM_oNfBc_fb8Kqub_-Wm4VBdTpQWQ4vADVmYziWI;Middle > Manager;https://www.linkedin.com/company/turner-townsend/about/;Construção e Civil;Smartrecruiters;turner & townsend;1.0;https://www.linkedin.com/jobs/view/4368274527/;https://www.linkedin.com/jobs/view/4368274527/;On-site;Mid, Liderança/Gerência;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
129;Turner & Townsend;Gerente de Projetos - Real Estate, São Paulo;Grande São Paulo (SP) ;21/05 14:00;https://www.linkedin.com/jobs/view/4416577640/;https://media.licdn.com/dms/image/v2/C4E0BAQFRuJ5DEwjzMw/company-logo_100_100/company-logo_100_100/0/1650894278206/turner__townsend_logo?e=1781136000&v=beta&t=ryVWM_oNfBc_fb8Kqub_-Wm4VBdTpQWQ4vADVmYziWI;Middle > Manager;https://www.linkedin.com/company/turner-townsend/about/;Mercado Imobiliário;Smartrecruiters;turner & townsend;1.0;https://www.linkedin.com/jobs/view/4416577640/;https://www.linkedin.com/jobs/view/4416577640/;On-site;Mid, Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
130;UNDP Careers;Project Analyst – Technical Coordination and Institutional Innovation (Office Based) [Open to internal and external applicants];Fortaleza (CE);21/05 17:00;https://www.linkedin.com/jobs/view/4417793820/;https://media.licdn.com/dms/image/v2/D560BAQEFaUrr3YwPJQ/company-logo_100_100/company-logo_100_100/0/1684836331067/undpcareers_logo?e=1781136000&v=beta&t=Rph_EynGEE29bIhmFvsPk6bVyMVkakjjnmZ6B9JiPbE;Inovação > Ai Innovation;https://www.linkedin.com/company/undp-careers/about/;Software e Serviços de TI;Oracle;undp careers;1.0;https://www.linkedin.com/jobs/view/4417793820/;https://www.linkedin.com/jobs/view/4417793820/;On-site;Intern, TI/Tech, Inovação/P&D;22/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;gerente projetos
131;Vagas ManpowerGroup;Programador Planejador Produção;Itapira (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4414357203/;https://media.licdn.com/dms/image/v2/D4D0BAQHdUzCExj7SZg/company-logo_100_100/B4DZlcqEAdHYAQ-/0/1758196154801/manpowergroup_vagas_de_emprego_logo?e=1781136000&v=beta&t=Jv2e5CnUDPuLDrtRvVUAgkizuy6BjVYHTNC3eW0qdv0;-;https://www.linkedin.com/company/vagas-manpowergroup/about/;Energia e Combustíveis;LinkedIn (Easy Apply);vagas manpowergroup;1.0;https://www.linkedin.com/jobs/view/4414357203/;https://www.linkedin.com/jobs/view/4414357203/;On-site;-;22/05/2026;Itapira;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
132;Vale;1100332 - COORD PROC PLAN GEST MANUT;Vitória (ES);21/05 23:00;https://www.linkedin.com/jobs/view/4414062735/;https://media.licdn.com/dms/image/v2/D4D0BAQHRBWR4s9_kBQ/company-logo_100_100/B4DZsUeqnMLQAQ-/0/1765575142219/vale_logo?e=1781136000&v=beta&t=ph991VRuxmuOlWK86fD121SolUqoejyPil9wKODUl_I;-;https://www.linkedin.com/company/vale/about/;Mineração e Extração;eightfold.ai;vale;1.0;https://www.linkedin.com/jobs/view/4414062735/;https://www.linkedin.com/jobs/view/4414062735/;On-site;-;22/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
133;Win Carreira;Executivo de Implantação de Sistemas de Gestão;Caxias do Sul (RS);21/05 23:00;https://www.linkedin.com/jobs/view/4416755956/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1781136000&v=beta&t=MXhAK-d3b9236h_OsnQTzswWLDwDxUk0JThhV2QdlzM;-;https://www.linkedin.com/company/win-carreira/about/;Software e Serviços de TI;empregos.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4416755956/;https://www.linkedin.com/jobs/view/4416755956/;On-site;TI/Tech, Implementação;22/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
134;Zaigo;AI Implementation Lead (Technical PM for Agents & Agentic / Automated Systems);Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4417744225/;https://media.licdn.com/dms/image/v2/D560BAQFdFgS4qnTpAg/company-logo_100_100/B56Z4in5SSHkAI-/0/1778697344369/zaigo_ai_logo?e=1781136000&v=beta&t=gNaGI9DU3nPLTYM-4CFLhMJUISuUI4-OZXnXMWMpniI;Produtos > Product Manager;https://www.linkedin.com/company/zaigo/about/;Software e Serviços de TI;;zaigo;1;https://www.linkedin.com/jobs/view/4417744225/;https://www.linkedin.com/jobs/view/4417744225/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, TI/Tech, Product Owner/Product Manager;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
135;i4pro;Coordenador de CX Ops & Project;São Paulo (SP);21/05 20:00;https://www.linkedin.com/jobs/view/4418034633/;https://media.licdn.com/dms/image/v2/C4E0BAQHdfqv81CIUdg/company-logo_100_100/company-logo_100_100/0/1630633838898/i4pro_logo?e=1781136000&v=beta&t=FRODVfRn5geCyT4Jmqu33IK4bxQNs-gp7WJiYoqkw68;Middle > Manager;https://www.linkedin.com/company/i4pro/about/;-;LinkedIn (Easy Apply);i4pro;2.0;https://www.linkedin.com/jobs/view/4418034633/;https://www.linkedin.com/jobs/view/4418034633/;Hybrid;Mid, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
136;innolevels;Gerente de Projetos de TI;Brasil;21/05 23:00;https://www.linkedin.com/jobs/view/4416786055/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1781136000&v=beta&t=d8tNRiRylu5PlxuAf3QpbWRoWJ78eSpg7yZRjM1b5AA;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Software e Serviços de TI;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4416786055/;https://www.linkedin.com/jobs/view/4416786055/;On-site;Mid, Liderança/Gerência, TI/Tech;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
137;innolevels;Scrum Master;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4416766149/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1781136000&v=beta&t=d8tNRiRylu5PlxuAf3QpbWRoWJ78eSpg7yZRjM1b5AA;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4416766149/;https://www.linkedin.com/jobs/view/4416766149/;On-site;Scrum/Agile;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
138;innolevels;Gestor de Mudanças - OCM;Grande Rio de Janeiro (RJ);21/05 14:00;https://www.linkedin.com/jobs/view/4416757810/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1781136000&v=beta&t=d8tNRiRylu5PlxuAf3QpbWRoWJ78eSpg7yZRjM1b5AA;-;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4416757810/;https://www.linkedin.com/jobs/view/4416757810/;Remote;Liderança/Gerência, Change Mgt;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
139;innolevels;Analista de Projetos;Grande São Paulo (SP) ;21/05 14:00;https://www.linkedin.com/jobs/view/4416766129/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1781136000&v=beta&t=d8tNRiRylu5PlxuAf3QpbWRoWJ78eSpg7yZRjM1b5AA;Advanced > Specialist;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4416766129/;https://www.linkedin.com/jobs/view/4416766129/;On-site;Associate;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
140;innolevels;Gerente de Projetos Salesforce;Grande São Paulo (SP) ;21/05 23:00;https://www.linkedin.com/jobs/view/4416750773/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1781136000&v=beta&t=d8tNRiRylu5PlxuAf3QpbWRoWJ78eSpg7yZRjM1b5AA;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Vendas e Suporte;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4416750773/;https://www.linkedin.com/jobs/view/4416750773/;Hybrid;Mid, Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
141;innolevels;Gestor de Projetos;Grande São Paulo (SP) ;21/05 23:00;https://www.linkedin.com/jobs/view/4416769130/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1781136000&v=beta&t=d8tNRiRylu5PlxuAf3QpbWRoWJ78eSpg7yZRjM1b5AA;-;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4416769130/;https://www.linkedin.com/jobs/view/4416769130/;Hybrid;Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
142;myGwork - LGBTQ+ Business Community;Bilingual Pharmacist (Project Manager);São Paulo (SP);22/05 08:00;https://www.linkedin.com/jobs/view/4414096687/;https://media.licdn.com/dms/image/v2/D4E0BAQEVDrt8sev5eA/company-logo_100_100/company-logo_100_100/0/1705496448722/mygwork_logo?e=1781136000&v=beta&t=GAgbOQCEWTLmie6D3z7f7YXbIb7Zw8lF8vPtl_eejtE;Middle > Manager;https://www.linkedin.com/company/mygwork-lgbtq-business-community/about/;Farmacêutica;Company Website (mygwork.com);mygwork - lgbtq+ business community;3.0;https://www.linkedin.com/jobs/view/4414096687/;https://www.linkedin.com/jobs/view/4414096687/;On-site;Inglês Fluente/Avançado, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
