Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
77;Thales;Project Manager II;São Bernardo do Campo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4398351170/;https://media.licdn.com/dms/image/v2/C4D0BAQEmnUAXTuLkJQ/company-logo_100_100/company-logo_100_100/0/1631366051478/thales_logo?e=1781136000&v=beta&t=-YJ7JOaUg_RcUue_IRyHtuNq6ZCXVAbgTqDn4-wXBIo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/thales/about/;-;careers.thalesgroup.com;thales;1.0;https://www.linkedin.com/jobs/view/4398351170/;https://www.linkedin.com/jobs/view/4398351170/;Hybrid;Liderança/Gerência;20/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
78;The Mosaic Company - Brasil;Analista Sênior de Projeto - São Paulo/SP ou Uberaba/MG (EBS);SP;20/05 14:00;https://www.linkedin.com/jobs/view/4413633069/;https://media.licdn.com/dms/image/v2/D4D0BAQFnvbynBCSakQ/company-logo_100_100/company-logo_100_100/0/1716290262201/mosaicbr_logo?e=1781136000&v=beta&t=N6Rs3I5q80-qWJ9T69WDxL_XSfkcV6GSYFHuD13yGDw;Advanced > Specialist;https://www.linkedin.com/company/the-mosaic-company-brasil/about/;Transporte e Mobilidade;;the mosaic company - brasil;1;https://www.linkedin.com/jobs/view/4413633069/;https://www.linkedin.com/jobs/view/4413633069/;Hybrid;Senior, Associate;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
79;Think Us - It Staff Augmentation;Technical Project Manager;América Latina;19/05 20:00;https://www.linkedin.com/jobs/view/4416952846/;https://media.licdn.com/dms/image/v2/C4E0BAQFG0VwM7xyJfA/company-logo_100_100/company-logo_100_100/0/1653516046271?e=1781136000&v=beta&t=97fqrboDiJCDUtCyFL9zmbN9ritHfiE_fNSvBXF9NMA;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/think-us-it-staff-augmentation/about/;Software e Serviços de TI;;think us - it staff augmentation;1;https://www.linkedin.com/jobs/view/4416952846/;https://www.linkedin.com/jobs/view/4416952846/;Remote;Liderança/Gerência, TI/Tech;20/05/2026;;;;;;América Latina;gerente projetos
80;Timenow;Pessoa Técnica de Planejamento;Duque de Caxias (RJ);20/05 08:00;https://www.linkedin.com/jobs/view/4416136896/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1781136000&v=beta&t=lATSgrWzE1Gx4qhLHapWY-rbMh7V1ShLMyzoHuahkm8;-;https://www.linkedin.com/company/timenow/about/;Software e Serviços de TI;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4416136896/;https://www.linkedin.com/jobs/view/4416136896/;On-site;PCD / Afirmativa;20/05/2026;Duque de Caxias;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
81;Topaz;Sr Project Management Officer;São Paulo (SP);20/05 08:00;https://www.linkedin.com/jobs/view/4416143682/;https://media.licdn.com/dms/image/v2/D560BAQF_T3K-aJ26kg/company-logo_100_100/company-logo_100_100/0/1719271625524/topazevolution_logo?e=1781136000&v=beta&t=5x49tyArON_3cLZ8Gw9b2O2YZDTN5woKAP22dxf7TRM;Middle > Manager;https://www.linkedin.com/company/topaz/about/;-;Gupy;topaz;1.0;https://www.linkedin.com/jobs/view/4416143682/;https://www.linkedin.com/jobs/view/4416143682/;Hybrid;Senior, PMO;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
82;Uber;Customer Experience Program Specialist;Grande São Paulo (SP) ;19/05 17:00;https://www.linkedin.com/jobs/view/4416935721/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1781136000&v=beta&t=8zGlWBWMUejHqoHSSJ5W1vL3Yvc8m-H0rEJI2QUYvv0;Produtos > Customer Experience;https://www.linkedin.com/company/uber/about/;Transporte e Mobilidade;www.linkedin.com;uber;3.0;https://www.linkedin.com/jobs/view/4416935721/;https://www.linkedin.com/jobs/view/4416935721/;On-site;Specialist;20/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
83;VINCI Energies Brasil;Gerente de Projeto;Contagem (MG);20/05 08:00;https://www.linkedin.com/jobs/view/4416147615/;https://media.licdn.com/dms/image/v2/C4D0BAQFSd6X42blV8A/company-logo_100_100/company-logo_100_100/0/1630515050339/vinci_energies_br_logo?e=1781136000&v=beta&t=Oim3N5phMKyWGc6mC6KvYwOMa6SMysaM11rVDDbVFWs;Middle > Manager;https://www.linkedin.com/company/vinci-energies-brasil/about/;-;Gupy;vinci energies brasil;1.0;https://www.linkedin.com/jobs/view/4416147615/;https://www.linkedin.com/jobs/view/4416147615/;On-site;Mid, Liderança/Gerência;20/05/2026;Contagem;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
84;Vazto;Atenção a todos os requisitos da Vaga: Gestor (a) de Projetos;São Paulo (SP);20/05 11:00;https://www.linkedin.com/jobs/view/4413607389/;https://media.licdn.com/dms/image/v2/D4D0BAQGkly9DK4QbQA/company-logo_100_100/B4DZT_mf_xGkAU-/0/1739455070816?e=1781136000&v=beta&t=uD7Jclm9VIiszo1zzdT6I6W4KlfEZzX8x-AzTSjU7EE;-;https://www.linkedin.com/company/vazto/about/;Software e Serviços de TI;LinkedIn (Easy Apply);vazto;1.0;https://www.linkedin.com/jobs/view/4413607389/;https://www.linkedin.com/jobs/view/4413607389/;On-site;Liderança/Gerência;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
85;Vintti;Project Manager;América Latina;20/05 12:00;https://www.linkedin.com/jobs/view/4416183388/;https://media.licdn.com/dms/image/v2/D4D0BAQGNGwrdgEDWNQ/company-logo_100_100/company-logo_100_100/0/1688057891494/vintti_logo?e=1781136000&v=beta&t=oB0mkmqTI6faggxYB3nBe3UZ2zjrG_srDvN8fcY5KnY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/vintti/about/;Software e Serviços de TI;;vintti;1.0;https://www.linkedin.com/jobs/view/4416183388/;https://www.linkedin.com/jobs/view/4416183388/;Remote;Liderança/Gerência;20/05/2026;;;;;;América Latina;gerente projetos
86;Vivo (Telefônica Brasil);Analista de Projetos Pleno;São Paulo (SP);20/05 14:00;https://www.linkedin.com/jobs/view/4417338723/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1781136000&v=beta&t=QUlI-oKUi6EKYJapeDfxIw9joWVcicLjuQ1ki-IYVGQ;Advanced > Specialist;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Telecomunicações;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4417338723/;https://www.linkedin.com/jobs/view/4417338723/;Hybrid;Mid, Associate;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
87;Worldwide Clinical Trials;Senior Proposal Manager - Pricing - LATAM/US - Remote;Brasília (DF);20/05 15:00;https://www.linkedin.com/jobs/view/4416301807/;https://media.licdn.com/dms/image/v2/D4E0BAQF58Dpl9SOZEQ/company-logo_100_100/B4EZXxVSrOGYAQ-/0/1743510645819/worldwide_clinical_trials_inc__logo?e=1781136000&v=beta&t=pWIMoci0KIZAlvxY44HkWI8RUZyWuXlSI0twG20n5RE;Middle > Manager;https://www.linkedin.com/company/worldwide-clinical-trials/about/;-;;worldwide clinical trials;1;https://www.linkedin.com/jobs/view/4416301807/;https://www.linkedin.com/jobs/view/4416301807/;Remote;Senior, Liderança/Gerência;20/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
88;Worley;Project Manager;Belo Horizonte (MG);19/05 16:00;https://www.linkedin.com/jobs/view/4408062348/;https://media.licdn.com/dms/image/v2/D560BAQHfoyQ1BKjqmQ/company-logo_100_100/company-logo_100_100/0/1701033439470/worley_logo?e=1781136000&v=beta&t=2pIunzVTUflrlAoQjx_0JkzJiLash80dLkTK7mRmiVY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/worley/about/;-;jobs.worley.com;worley;1.0;https://www.linkedin.com/jobs/view/4408062348/;https://www.linkedin.com/jobs/view/4408062348/;On-site;Liderança/Gerência;20/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
89;credsystem;Agile Master - Transformação Office;Barueri (SP);19/05 20:00;https://www.linkedin.com/jobs/view/4413371394/;https://media.licdn.com/dms/image/v2/C4E0BAQGSAVwunTvgVw/company-logo_100_100/company-logo_100_100/0/1630578398379/credsystem_logo?e=1781136000&v=beta&t=wz-LoazOdFGa-MY7t3WeNV4qpO_8MdIl_JvxC6p4W0E;Agility > Scrum Master;https://www.linkedin.com/company/credsystem/about/;-;;credsystem;1.0;https://www.linkedin.com/jobs/view/4413371394/;https://www.linkedin.com/jobs/view/4413371394/;Hybrid;Scrum/Agile, Change Mgt;20/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
90;myGwork - LGBTQ+ Business Community;Trade Compliance PM, LATAM, AWS GTPC Trade Ops;São Paulo (SP);20/05 11:00;https://www.linkedin.com/jobs/view/4413358453/;https://media.licdn.com/dms/image/v2/D4E0BAQEVDrt8sev5eA/company-logo_100_100/company-logo_100_100/0/1705496448722/mygwork_logo?e=1781136000&v=beta&t=GAgbOQCEWTLmie6D3z7f7YXbIb7Zw8lF8vPtl_eejtE;Produtos > Product Manager;https://www.linkedin.com/company/mygwork-lgbtq-business-community/about/;Software e Serviços de TI;Company Website (mygwork.com);mygwork - lgbtq+ business community;3.0;https://www.linkedin.com/jobs/view/4413358453/;https://www.linkedin.com/jobs/view/4413358453/;On-site;Cloud (AWS/GCP/Azure), Product Owner/Product Manager;20/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
91;nstech;Gerente de Projetos  | nstech | Remoto;Brasil;19/05 16:00;https://www.linkedin.com/jobs/view/4415995130/;https://media.licdn.com/dms/image/v2/D4D0BAQFh1FnjVanFDw/company-logo_100_100/company-logo_100_100/0/1685727222379/nstechlog_logo?e=1781136000&v=beta&t=rNyisjjq9o-QaKuqWq3KjvgKuWhOsbhQkASG9otDrUs;Middle > Manager;https://www.linkedin.com/company/nstech/about/;Software e Serviços de TI;;nstech;1.0;https://www.linkedin.com/jobs/view/4415995130/;https://www.linkedin.com/jobs/view/4415995130/;Remote;Mid, Liderança/Gerência, TI/Tech;20/05/2026;;;;;Brasil;América do Sul;gerente projetos
