Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
74;Stefanini Brasil;Analista Suporte I - Centro / Sé / Osasco/ Taboão da Serra, São Paulo;Osasco (SP);13/05 11:00;https://www.linkedin.com/jobs/view/4414205049/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1780531200&v=beta&t=rYkT_x_2ro9OUx5YEhrLSzPeIsMwAPf5GtHzgKgSoIY;Advanced > Specialist;https://www.linkedin.com/company/stefanini-brasil/about/;Vendas e Suporte;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4414205049/;https://www.linkedin.com/jobs/view/4414205049/;On-site;Associate;14/05/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
75;Stefanini Group;Desenvolvedor(a) Mainframe SR;Brasil;13/05 14:00;https://www.linkedin.com/jobs/view/4414224291/;https://media.licdn.com/dms/image/v2/D560BAQGxw8ejZKpVTA/company-logo_100_100/company-logo_100_100/0/1689014804966/stefanini_logo?e=1780531200&v=beta&t=nOq6w7EzdReXHpPN3mcc6bh5ZYFvYassZ-fXwevBvlU;-;https://www.linkedin.com/company/stefanini-group/about/;-;LinkedIn (Easy Apply);stefanini group;1.0;https://www.linkedin.com/jobs/view/4414224291/;https://www.linkedin.com/jobs/view/4414224291/;Remote;Senior, Mainframe;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
76;TAG Software Group;AI Product Engineer;Brasil;13/05 13:00;https://www.linkedin.com/jobs/view/4383794499/;https://media.licdn.com/dms/image/v2/D4E0BAQH8uzApUluBgw/company-logo_100_100/B4EZmplEF8GUAU-/0/1759486690227/tag_software_group_logo?e=1780531200&v=beta&t=1cVj-DooI6YyaSRm47BN2D_64rp61Hf6_i4I2He9pzU;Advanced > Information Technology;https://www.linkedin.com/company/tag-software-group/about/;Software e Serviços de TI;;tag software group;1;https://www.linkedin.com/jobs/view/4383794499/;https://www.linkedin.com/jobs/view/4383794499/;Remote;Inteligência Artificial, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
77;TAKING;Desenvolvedor Back-end Java (Sênior) - 18841;São Paulo (SP);13/05 18:00;https://www.linkedin.com/jobs/view/4414180278/;https://media.licdn.com/dms/image/v2/D4D0BAQHzNx2yh8GgkQ/company-logo_100_100/B4DZ27oEcpJQAQ-/0/1776969337081/taking_logo?e=1780531200&v=beta&t=fLuUXt_aUHfHNtRdPs1q0AFB4227T5Xn6mhZGfltHS4;-;https://www.linkedin.com/company/taking/about/;-;Inhire;taking;1.0;https://www.linkedin.com/jobs/view/4414180278/;https://www.linkedin.com/jobs/view/4414180278/;Hybrid;Senior, Backend;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
78;TORRECID USA;TORRECID, S.A. ESTÁGIO EM DESENVOLVIMENTO DE SISTEMAS Enviar;Içara (SC);13/05 18:00;https://www.linkedin.com/jobs/view/4414277290/;https://media.licdn.com/dms/image/v2/D4D0BAQEqNYWEZ2cimQ/company-logo_100_100/company-logo_100_100/0/1723554618764/torrecid_usa_logo?e=1780531200&v=beta&t=cwwOLlF2BKTLQqRwZqshl1gV59s830m1iNqj-IsEasU;-;https://www.linkedin.com/company/torrecid-usa/about/;Software e Serviços de TI;;torrecid usa;1;https://www.linkedin.com/jobs/view/4414277290/;https://www.linkedin.com/jobs/view/4414277290/;On-site;Intern, TI/Tech;14/05/2026;Içara;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
79;Tata Consultancy Services;Azure Backend Engineer;Grande São Paulo (SP) ;13/05 15:00;https://www.linkedin.com/jobs/view/4414218929/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1780531200&v=beta&t=DRUEvZPGQ1BTsUMmmh8jHYVRIfvNNsx8bo_bXFefqMw;Advanced > Information Technology;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4414218929/;https://www.linkedin.com/jobs/view/4414218929/;Hybrid;Cloud (AWS/GCP/Azure), Backend, Engenharia Geral;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
80;Tata Consultancy Services;Engenheiro de dados - Soluções de Data & Analytics;RJ;13/05 09:00;https://www.linkedin.com/jobs/view/4413986227/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1780531200&v=beta&t=DRUEvZPGQ1BTsUMmmh8jHYVRIfvNNsx8bo_bXFefqMw;Data & Ai > Data Engineering;https://www.linkedin.com/company/tata-consultancy-services/about/;Dados e Analytics;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4413986227/;https://www.linkedin.com/jobs/view/4413986227/;Hybrid;Dados/Analytics;14/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
81;Tata Consultancy Services;PHP Developer;SP;13/05 17:00;https://www.linkedin.com/jobs/view/4414281115/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1780531200&v=beta&t=DRUEvZPGQ1BTsUMmmh8jHYVRIfvNNsx8bo_bXFefqMw;Advanced > Information Technology;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4414281115/;https://www.linkedin.com/jobs/view/4414281115/;Hybrid;-;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
82;TeamEx;Senior Full Stack Developer (Backend Focused) | Remote | LATAM;São Paulo (SP);14/05 05:00;https://www.linkedin.com/jobs/view/4414466026/;https://media.licdn.com/dms/image/v2/D560BAQEYDCfRKb4sqw/company-logo_100_100/company-logo_100_100/0/1719257449152/teamex_io_logo?e=1780531200&v=beta&t=P7Oh7QvkLRetjWhB3cLWh9YbAbRqoCPiMCOlHeAWIOw;Advanced > Information Technology;https://www.linkedin.com/company/teamex/about/;-;;teamex;1;https://www.linkedin.com/jobs/view/4414466026/;https://www.linkedin.com/jobs/view/4414466026/;Remote;Senior, Full Stack, Backend;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
83;TechTree;Lead Applied ML Engineer (+ Equity) at clinical AI startup;Brasil;13/05 08:00;https://www.linkedin.com/jobs/view/4404995379/;https://media.licdn.com/dms/image/v2/D4D0BAQFMatIv93cR3w/company-logo_100_100/B4DZY57fKYHwAQ-/0/1744728618059/techtreehq_logo?e=1780531200&v=beta&t=_FjGtJd3YeRfzBL8NsrOJgx7twoaLwplzWJyTxvSdew;Middle > Manager;https://www.linkedin.com/company/techtree/about/;Inteligência Artificial;;techtree;1;https://www.linkedin.com/jobs/view/4404995379/;https://www.linkedin.com/jobs/view/4404995379/;Remote;Machine Learning, Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
84;ThetaData;Java Software Engineer;Brasil;13/05 18:00;https://www.linkedin.com/jobs/view/4414175625/;https://media.licdn.com/dms/image/v2/C4E0BAQGZLE38z524lQ/company-logo_100_100/company-logo_100_100/0/1630635161846?e=1780531200&v=beta&t=b92VC4ZOHUQC8Yx3lTyKCUUGLx0bqr8t5phpHLCA76A;Advanced > Information Technology;https://www.linkedin.com/company/thetadata/about/;Dados e Analytics;;thetadata;1;https://www.linkedin.com/jobs/view/4414175625/;https://www.linkedin.com/jobs/view/4414175625/;Remote;TI/Tech, Engenharia Geral;14/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
85;Thunes;GO Software Engineer;Grande São Paulo (SP) ;14/05 08:00;https://www.linkedin.com/jobs/view/4392454440/;https://media.licdn.com/dms/image/v2/C560BAQFAUxZecvfn4w/company-logo_100_100/company-logo_100_100/0/1630672954808/thunespayments_logo?e=1780531200&v=beta&t=fzwDO3VqAdWoJJcI_gI7zH1hvev1pa38N3T_psmD4aU;Advanced > Information Technology;https://www.linkedin.com/company/thunes/about/;Software e Serviços de TI;;thunes;1.0;https://www.linkedin.com/jobs/view/4392454440/;https://www.linkedin.com/jobs/view/4392454440/;On-site;TI/Tech, Engenharia Geral;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
86;Trusted Edge;Desenvolvedor/ Desenvolvedora Java;Barueri (SP);13/05 13:00;https://www.linkedin.com/jobs/view/4414227005/;missing logo;-;https://www.linkedin.com/company/trusted-edge/about/;-;careers.capgemini.com;trusted edge;1.0;https://www.linkedin.com/jobs/view/4414227005/;https://www.linkedin.com/jobs/view/4414227005/;Hybrid;-;14/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
87;WA FENIX;Desenvolvedor Fullstack .NET Pleno;Jundiaí (SP);13/05 15:00;https://www.linkedin.com/jobs/view/4414160485/;https://media.licdn.com/dms/image/v2/D4D0BAQHui3HrY7IKrQ/company-logo_100_100/B4DZiaXqWrH4AY-/0/1754936551564/wa_fenix_logo?e=1780531200&v=beta&t=SaklrI7GfX1rT4i8iMaWrqwrCvysUmbe25p6_uZbTjk;-;https://www.linkedin.com/company/wa-fenix/about/;-;;wa fenix;1;https://www.linkedin.com/jobs/view/4414160485/;https://www.linkedin.com/jobs/view/4414160485/;On-site;Mid, Full Stack;14/05/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
88;Whirlpool Corporation;Desenvolvedor Front-end Senior;São Paulo (SP);13/05 19:00;https://www.linkedin.com/jobs/view/4376407374/;https://media.licdn.com/dms/image/v2/C560BAQEc41FEInZ78g/company-logo_100_100/company-logo_100_100/0/1635873911509/whirlpool_corporation_logo?e=1780531200&v=beta&t=GhSWQtmsFMbe8cCInxbi1Hjko-KlcHjRpGbckuzN2-o;-;https://www.linkedin.com/company/whirlpool-corporation/about/;Software e Serviços de TI;jobs.whirlpool.com;whirlpool corporation;1.0;https://www.linkedin.com/jobs/view/4376407374/;https://www.linkedin.com/jobs/view/4376407374/;Hybrid;Senior, Frontend;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
89;XP Inc.;Analytics Engineer Pleno;São Paulo (SP);14/05 07:00;https://www.linkedin.com/jobs/view/4394327386/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1780531200&v=beta&t=8V19xEL-gGWOP6J_AjyCqsnp45cSGcGJe1SGXp5P85c;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/xp-inc/about/;Dados e Analytics;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4394327386/;https://www.linkedin.com/jobs/view/4394327386/;On-site;Mid, Dados/Analytics, Engenharia Geral;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
90;XP Inc.;Engenheiro(a) de Dados;São Paulo (SP);14/05 07:00;https://www.linkedin.com/jobs/view/4298239221/;https://media.licdn.com/dms/image/v2/D4E0BAQGNGiz9pu4KZw/company-logo_100_100/company-logo_100_100/0/1735922822407/xpinc_logo?e=1780531200&v=beta&t=8V19xEL-gGWOP6J_AjyCqsnp45cSGcGJe1SGXp5P85c;-;https://www.linkedin.com/company/xp-inc/about/;Dados e Analytics;Greenhouse;xp inc.;5.0;https://www.linkedin.com/jobs/view/4298239221/;https://www.linkedin.com/jobs/view/4298239221/;Hybrid;Dados/Analytics;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
91;dentsu;Pessoa Engenheira de Dados Junior;SP;13/05 14:00;https://www.linkedin.com/jobs/view/4414151497/;https://media.licdn.com/dms/image/v2/C4D0BAQGSceqDCNOufA/company-logo_100_100/company-logo_100_100/0/1630544766068/dentsuintl_logo?e=1780531200&v=beta&t=ikQ6g7rAEWAi6xqe-hX-nh99J-f01Spb_Ih3ojJhrIU;-;https://www.linkedin.com/company/dentsu/about/;Dados e Analytics;Workday;dentsu;1.0;https://www.linkedin.com/jobs/view/4414151497/;https://www.linkedin.com/jobs/view/4414151497/;Hybrid;PCD / Afirmativa, Junior, Dados/Analytics;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
92;innolevels;Engenheiro de Infraestrutura - RJ;Grande Rio de Janeiro (RJ);13/05 23:00;https://www.linkedin.com/jobs/view/4410676196/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;-;https://www.linkedin.com/company/innolevels/about/;Infraestrutura;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410676196/;https://www.linkedin.com/jobs/view/4410676196/;Remote;Infraestrutura/Redes;14/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
93;innolevels;Desenvolvedor Salesforce (Data Cloud e Marketing Cloud) - SP;Grande São Paulo (SP) ;13/05 08:00;https://www.linkedin.com/jobs/view/4410672057/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Specific > Cloud;https://www.linkedin.com/company/innolevels/about/;Dados e Analytics;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410672057/;https://www.linkedin.com/jobs/view/4410672057/;Hybrid;Salesforce/CRM, Dados/Analytics, Marketing/Mídia, Vendas / Comercial;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
94;innolevels;Engenheiro(a) de Dados;São Paulo (SP);13/05 18:00;https://www.linkedin.com/jobs/view/4414278756/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;-;https://www.linkedin.com/company/innolevels/about/;Dados e Analytics;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4414278756/;https://www.linkedin.com/jobs/view/4414278756/;On-site;Dados/Analytics;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
95;ioet;Artificial Intelligence Engineer;América Latina;13/05 17:00;https://www.linkedin.com/jobs/view/4414276134/;https://media.licdn.com/dms/image/v2/D4E0BAQGhgbgaO1YTjg/company-logo_100_100/company-logo_100_100/0/1684773305567/ioet_logo?e=1780531200&v=beta&t=9-Ks1V0RVl7osKm-TaIJePT2gUSpLOsJ35HC--jQBNc;Advanced > Information Technology;https://www.linkedin.com/company/ioet/about/;Hardware e Eletrônicos;ioet.na.teamtailor.com;ioet;1.0;https://www.linkedin.com/jobs/view/4414276134/;https://www.linkedin.com/jobs/view/4414276134/;Remote;Inteligência Artificial, Engenharia Geral;14/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
