Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
31;INDI Staffing Services;ETL/Data Engineer - Remote Work;América Latina;1 day ago;https://www.linkedin.com/jobs/view/4404821283/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1778716800&v=beta&t=fuNJrcBCzptHwh2gyTH0rVzNpNtDTbiuk3eNp3g8usI;Advanced > Information Technology;https://www.linkedin.com/company/indi-staffing-services/about/;Data;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4404821283/;https://www.linkedin.com/jobs/view/4404821283/;Remote;Dados/Analytics, Engenharia Geral;22/04/2026
32;INDI Staffing Services;Junior Python Developer - Remote Work;América Latina;23 hours ago;https://www.linkedin.com/jobs/view/4404823413/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1778716800&v=beta&t=fuNJrcBCzptHwh2gyTH0rVzNpNtDTbiuk3eNp3g8usI;Advanced > Information Technology;https://www.linkedin.com/company/indi-staffing-services/about/;Other;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4404823413/;https://www.linkedin.com/jobs/view/4404823413/;Remote;Junior;22/04/2026
33;INDI Staffing Services;Python Developer (Junior) - Remote Work;América Latina;23 hours ago;https://www.linkedin.com/jobs/view/4404829025/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1778716800&v=beta&t=fuNJrcBCzptHwh2gyTH0rVzNpNtDTbiuk3eNp3g8usI;Advanced > Information Technology;https://www.linkedin.com/company/indi-staffing-services/about/;Other;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4404829025/;https://www.linkedin.com/jobs/view/4404829025/;Remote;Junior;22/04/2026
34;Joblet-AI;Backend Developer (Remote);América Latina;1 hour ago;https://www.linkedin.com/jobs/view/4405223842/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405223842/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=e4387650-d4a9-4be0-bf7b-696f46537d4a&jcid=e4387650-d4a9-4be0-bf7b-696f46537d4a;Remote;Backend;22/04/2026
35;Joblet-AI;Backend Developer (Remote);América Latina;Viewed;https://www.linkedin.com/jobs/view/4405240369/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405240369/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=a055b80e-6e94-4ecd-aff2-8f4d98a40542&jcid=a055b80e-6e94-4ecd-aff2-8f4d98a40542;Remote;Backend;22/04/2026
36;Joblet-AI;Data Engineer (Remote);América Latina;Viewed;https://www.linkedin.com/jobs/view/4405218967/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Data & Ai > Data Engineering;https://www.linkedin.com/company/joblet-ai/about/;Data;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405218967/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=e7f81dbe-0a8e-47da-b18a-43db6817ac0f&jcid=e7f81dbe-0a8e-47da-b18a-43db6817ac0f;Remote;Dados/Analytics, Engenharia Geral;22/04/2026
37;Joblet-AI;.NET Developer (Remote);Brasil;Viewed;https://www.linkedin.com/jobs/view/4405218963/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405218963/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=4691bd98-8b63-400a-86f6-2f515e329eea&jcid=4691bd98-8b63-400a-86f6-2f515e329eea;Remote;-;22/04/2026
38;Joblet-AI;.NET Developer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405233565/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405233565/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=c0c32367-bc2c-419d-ad01-b968e920f688&jcid=c0c32367-bc2c-419d-ad01-b968e920f688;Remote;-;22/04/2026
39;Joblet-AI;Android Developer (Remote);Brasil;1 hour ago;https://www.linkedin.com/jobs/view/4405222798/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405222798/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=b92607cd-29d7-44a4-bf6e-9ac0afa316f1&jcid=b92607cd-29d7-44a4-bf6e-9ac0afa316f1;Remote;-;22/04/2026
40;Joblet-AI;DevOps Engineer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405224626/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405224626/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=acf58e51-c3b3-4c01-a615-1d59663063af&jcid=acf58e51-c3b3-4c01-a615-1d59663063af;Remote;DevOps, Engenharia Geral;22/04/2026
41;Joblet-AI;Junior Software Developer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405235328/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;IT;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405235328/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=bbdd4e8e-1ca9-4b6e-84ca-0c3a050b8560&jcid=bbdd4e8e-1ca9-4b6e-84ca-0c3a050b8560;Remote;Junior, TI/Tech;22/04/2026
42;Joblet-AI;React Developer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405224645/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405224645/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=d1d21887-9eb2-43a6-a852-9c54a61425c8&jcid=d1d21887-9eb2-43a6-a852-9c54a61425c8;Remote;-;22/04/2026
43;Joblet-AI;React Developer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405222600/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Other;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405222600/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=e64ed4ee-bc35-4126-832a-366abe018a5d&jcid=e64ed4ee-bc35-4126-832a-366abe018a5d;Remote;-;22/04/2026
44;Joblet-AI;Salesforce Developer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405234483/;https://media.licdn.com/dms/image/v2/D560BAQERA_lImGq6Pg/company-logo_100_100/B56Z13MdyVKkAQ-/0/1775821250353/joblet_ai_logo?e=1778716800&v=beta&t=uSvtc_0ITtwlPMezQwnq3R-mDQhafnsP4qFqj3n2PAc;Advanced > Information Technology;https://www.linkedin.com/company/joblet-ai/about/;Sales;outlier.ai;joblet-ai;1.0;https://www.linkedin.com/jobs/view/4405234483/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=b2ab7c75-df10-49be-b98b-46fadc102de6&jcid=b2ab7c75-df10-49be-b98b-46fadc102de6;Remote;Salesforce/CRM, Vendas / Comercial;22/04/2026
45;Jungle Gaming;Full Stack Engineer | NestJS, React, AWS, AI-Native | Remoto;Brasil;1 hour ago;https://www.linkedin.com/jobs/view/4402482433/;https://media.licdn.com/dms/image/v2/D4D0BAQHwughcbjU_lQ/company-logo_100_100/B4DZjTwXXdG8Ag-/0/1755899328621/junglegaming_logo?e=1778716800&v=beta&t=pQ_IDs3vSFB1k7ZpUbdg4yJ948SQAJhQBEF7C7dfmU0;Advanced > Information Technology;https://www.linkedin.com/company/jungle-gaming/about/;IT;Unknown/Error;jungle gaming;1.0;https://www.linkedin.com/jobs/view/4402482433/;;Remote;Inteligência Artificial, Cloud (AWS/GCP/Azure), Full Stack, Engenharia Geral;22/04/2026
46;Keyrus;Senior Data Engineer (Especialista em Azure/ Databricks);São Paulo (SP);4 hours ago;https://www.linkedin.com/jobs/view/4392489045/;https://media.licdn.com/dms/image/v2/C4D0BAQHRBnGuCj0Ibw/company-logo_100_100/company-logo_100_100/0/1678695436734/keyrus_logo?e=1778716800&v=beta&t=TMeuyQ-lQFs1P5a3xR3MudnjqAMExUcCC-Rrq5ltaWU;Data & Ai > Data Engineering;https://www.linkedin.com/company/keyrus/about/;Data;jobs.keyrus.com.br;keyrus;3.0;https://www.linkedin.com/jobs/view/4392489045/;https://jobs.keyrus.com.br/jobs/7497678-senior-data-engineer-especialista-em-azure-databricks?utm_source=LinkedIn;On-site;Specialist, Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;22/04/2026
47;Kraken;Sr. Site Reliability Engineer - CIE;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4373031369/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4373031369/;https://jobs.ashbyhq.com/kraken.com/7f9a1c08-126b-419a-8263-c4b6b129bf60/application?utm_source=LinkedIn;Remote;Senior, DevOps, Engenharia Geral;22/04/2026
48;N-iX;Senior Frontend Engineer (Angular);Brasil;Easy Apply;https://www.linkedin.com/jobs/view/4404440285/;https://media.licdn.com/dms/image/v2/D4D0BAQGkJaM79JEg3w/company-logo_100_100/company-logo_100_100/0/1736508343556/n_ix_logo?e=1778716800&v=beta&t=8Q2uosodD9dHhBbrSEIbRHh_gpXQKu6ZYswLBS_T0yM;Advanced > Information Technology;https://www.linkedin.com/company/n-ix/about/;Other;LinkedIn (Easy Apply);n-ix;1.0;https://www.linkedin.com/jobs/view/4404440285/;https://www.linkedin.com/jobs/view/4404440285/;Remote;Senior, Frontend, Engenharia Geral;22/04/2026
49;N-iX;Senior Frontend Engineer (Angular);Brasília (DF);Easy Apply;https://www.linkedin.com/jobs/view/4404441349/;https://media.licdn.com/dms/image/v2/D4D0BAQGkJaM79JEg3w/company-logo_100_100/company-logo_100_100/0/1736508343556/n_ix_logo?e=1778716800&v=beta&t=8Q2uosodD9dHhBbrSEIbRHh_gpXQKu6ZYswLBS_T0yM;Advanced > Information Technology;https://www.linkedin.com/company/n-ix/about/;Other;LinkedIn (Easy Apply);n-ix;1.0;https://www.linkedin.com/jobs/view/4404441349/;https://www.linkedin.com/jobs/view/4404441349/;Remote;Senior, Frontend, Engenharia Geral;22/04/2026
50;Nava | Tech for Business;Desenvolvedor(a) Fullstack (React + .NET);Brasil;13 hours ago;https://www.linkedin.com/jobs/view/4404942268/;https://media.licdn.com/dms/image/v2/D4D0BAQHpXmVDvF7gvQ/company-logo_100_100/B4DZkvU3xhJgAQ-/0/1757435624969/nava_technology_logo?e=1778716800&v=beta&t=NYcXjd15LjYhPywO4GFq37b95Bl-9b19vJMVeEWV79Q;-;https://www.linkedin.com/company/nava-tech-for-business/about/;IT;Geekhunter;nava | tech for business;1.0;https://www.linkedin.com/jobs/view/4404942268/;https://www.geekhunter.com.br/nava-technology-for-business-1/jobs/desenvolvedor-a--fullstack--react----net--1?utm_source=linkedin&utm_medium=geekhunter&utm_campaign=64500;Remote;Full Stack;22/04/2026
51;Perform;Sr. AI/ML Engineer;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4401978358/;https://media.licdn.com/dms/image/v2/D560BAQHKicvwh4oe6g/company-logo_100_100/company-logo_100_100/0/1720534619470/total_performance_consulting_logo?e=1778716800&v=beta&t=FzHq2YFGeNeGTgcnu9T1UTOhTGg9l4tA5AONV5XE5jY;Advanced > Information Technology;https://www.linkedin.com/company/perform/about/;Other;careers.totalperform.com;perform;1.0;https://www.linkedin.com/jobs/view/4401978358/;https://careers.totalperform.com/jobs/593348-sr-ai-ml-engineer?utm_source=LinkedIn;Remote;Machine Learning, Inteligência Artificial, Senior, Engenharia Geral;22/04/2026
52;PicPay;ANALISTA ENGENHARIA DE SOFTWARE SR;Grande São Paulo (SP) ;Easy Apply;https://www.linkedin.com/jobs/view/4404432291/;https://media.licdn.com/dms/image/v2/C560BAQHuoq0NSYVt-g/company-logo_100_100/company-logo_100_100/0/1658520019837/picpay_logo?e=1778716800&v=beta&t=nCjaN7lB8JW8hlHZl_8g2SO_jq_oSb7aHnHK8UgdDko;Advanced > Specialist;https://www.linkedin.com/company/picpay/about/;IT;LinkedIn (Easy Apply);picpay;5.0;https://www.linkedin.com/jobs/view/4404432291/;https://www.linkedin.com/jobs/view/4404432291/;On-site;Senior, Associate, TI/Tech, Engenharia Geral;22/04/2026
53;Pismo;Staff Site Reliability Engineer;São Paulo (SP);2 hours ago;https://www.linkedin.com/jobs/view/4404293676/;https://media.licdn.com/dms/image/v2/C4D0BAQF6G0kvGXnp3Q/company-logo_100_100/company-logo_100_100/0/1630521394707/pismo_tecnologia_logo?e=1778716800&v=beta&t=V6fNfF8dJWkcuzIe1x81yTW-eazrSttX1hlFj3sDgu8;Advanced > Information Technology;https://www.linkedin.com/company/pismo/about/;IT;Smartrecruiters;pismo;1.0;https://www.linkedin.com/jobs/view/4404293676/;https://jobs.smartrecruiters.com/Visa/744000122251996-staff-site-reliability-engineer?source=LinkedIn;Remote;DevOps, Engenharia Geral;22/04/2026
54;Proxify;Senior Python AI Engineer;Brasil;6 hours ago;https://www.linkedin.com/jobs/view/4365049977/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1778716800&v=beta&t=TrDhArCQkDMqQzYYxh-gIFvxFDL1OtgGEPqnMk26DuE;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;AI;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4365049977/;https://apply.proxify.io/?utm_source=linkedin&utm_medium=job_posting&utm_campaign=corporate_senior_ai_engineer_br;Remote;Inteligência Artificial, Senior, Engenharia Geral;22/04/2026
55;Quik Hire Staffing;Back-End Python Developer – Remote;América Latina;1 hour ago;https://www.linkedin.com/jobs/view/4405228815/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405228815/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=c6643847-69fb-434e-bf2a-1cf91d6b493b&jcid=c6643847-69fb-434e-bf2a-1cf91d6b493b;Remote;Backend;22/04/2026
56;Quik Hire Staffing;C++ Developer – Remote;América Latina;2 hours ago;https://www.linkedin.com/jobs/view/4405225455/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405225455/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=3b3c34dc-0b01-43e5-9312-65c0de8b8db4&jcid=3b3c34dc-0b01-43e5-9312-65c0de8b8db4;Remote;-;22/04/2026
57;Quik Hire Staffing;Full Stack JavaScript Developer – Remote;América Latina;2 hours ago;https://www.linkedin.com/jobs/view/4405217929/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405217929/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=1178fce3-86a6-443a-8630-5240fe9b2a10&jcid=1178fce3-86a6-443a-8630-5240fe9b2a10;Remote;Full Stack;22/04/2026
58;Quik Hire Staffing;Java Software Developer – Remote;América Latina;1 hour ago;https://www.linkedin.com/jobs/view/4405220887/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;IT;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405220887/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=248455a0-2b51-4b4f-a118-698b31e8397f&jcid=248455a0-2b51-4b4f-a118-698b31e8397f;Remote;TI/Tech;22/04/2026
59;Quik Hire Staffing;Software Developer (Remote);América Latina;2 hours ago;https://www.linkedin.com/jobs/view/4405234296/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;IT;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405234296/;https://outlier.ai/coding/oc-lcc?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_3_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%203%20Coders%20|%20es-419%20|%20ES%20|%2004/05/2026&jClickId=2e93d1df-80e1-4501-b191-af3de6b2141b&jcid=2e93d1df-80e1-4501-b191-af3de6b2141b;Remote;TI/Tech;22/04/2026
60;Quik Hire Staffing;Software Development Engineer (Remote);América Latina;2 hours ago;https://www.linkedin.com/jobs/view/4405233317/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;IT;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405233317/;https://outlier.ai/coding/oc-lcc?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2004/05/2026&jClickId=21f7c2d5-a451-4a13-b044-131f2f6840a3&jcid=21f7c2d5-a451-4a13-b044-131f2f6840a3;Remote;TI/Tech, Engenharia Geral;22/04/2026
61;Quik Hire Staffing;AI Training Engineer – Remote;Brasil;1 hour ago;https://www.linkedin.com/jobs/view/4405239427/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405239427/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=c68c797b-2efe-4eb1-a62a-cab93fd2caa4&jcid=c68c797b-2efe-4eb1-a62a-cab93fd2caa4;Remote;Inteligência Artificial, Engenharia Geral;22/04/2026
62;Quik Hire Staffing;Freelance ML Engineer (Remote);Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405222570/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405222570/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=1d18d693-673b-48fc-bff5-acd5ab5fdfb3&jcid=1d18d693-673b-48fc-bff5-acd5ab5fdfb3;Remote;Machine Learning, Freelance/PJ, Engenharia Geral;22/04/2026
