Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;BairesDev;Desenvolvedor Python Backend / Pesquisa e Desenvolvimento - Trabalho Remoto;Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4413093972/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413093972/;https://www.linkedin.com/jobs/view/4413093972/;Remote;Backend, Saúde/Pesquisa;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
40;BairesDev;Desenvolvedor ServiceNow Junior - Trabalho Remoto;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4413022970/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413022970/;https://www.linkedin.com/jobs/view/4413022970/;Remote;Junior;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
41;BairesDev;Desenvolvedor Sênior .NET / P + D - Trabalho Remoto;Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4413109217/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413109217/;https://www.linkedin.com/jobs/view/4413109217/;Remote;Senior;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
42;BairesDev;Desenvolvedor WordPress Junior - Trabalho Remoto;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4413022998/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413022998/;https://www.linkedin.com/jobs/view/4413022998/;Remote;Junior;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
43;BairesDev;Desenvolvedor de Software Python - Trabalho Remoto;Brasil;11/05 12:00;https://www.linkedin.com/jobs/view/4413048576/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413048576/;https://www.linkedin.com/jobs/view/4413048576/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
44;BairesDev;Engenheiro de Software Node.js - Trabalho Remoto;Brasil;11/05 11:00;https://www.linkedin.com/jobs/view/4413051270/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413051270/;https://www.linkedin.com/jobs/view/4413051270/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
45;BairesDev;Engenheiro de Software iOS - Trabalho Remoto;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4413025761/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413025761/;https://www.linkedin.com/jobs/view/4413025761/;Remote;TI/Tech;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
46;BairesDev;ML Engineer - Remote Work;Brasil;11/05 11:00;https://www.linkedin.com/jobs/view/4413039388/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413039388/;https://www.linkedin.com/jobs/view/4413039388/;Remote;Machine Learning, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
47;BairesDev;Machine Learning Engineer (Python) - Remote Work;Brasil;11/05 11:00;https://www.linkedin.com/jobs/view/4413044210/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413044210/;https://www.linkedin.com/jobs/view/4413044210/;Remote;Machine Learning, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
48;BairesDev;NetSuite ERP Developer - Remote Work;Brasil;11/05 11:00;https://www.linkedin.com/jobs/view/4413047268/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413047268/;https://www.linkedin.com/jobs/view/4413047268/;Remote;ERP/EPM;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
49;BairesDev;Semi Senior iOS Developer - Remote Work;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4413028608/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413028608/;https://www.linkedin.com/jobs/view/4413028608/;Remote;Senior;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
50;BairesDev;ServiceNow Developer - Remote Work;Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4413099255/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413099255/;https://www.linkedin.com/jobs/view/4413099255/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
51;BairesDev;Desenvolvedor Python / Pesquisa + Desenvolvimento - Trabalho Remoto;Brasília (DF);10/05 15:00;https://www.linkedin.com/jobs/view/4413113006/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413113006/;https://www.linkedin.com/jobs/view/4413113006/;Remote;Saúde/Pesquisa;11/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
52;BairesDev;Engenheiro de Software iOS - Trabalho Remoto;Campinas (SP);11/05 10:00;https://www.linkedin.com/jobs/view/4413024800/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413024800/;https://www.linkedin.com/jobs/view/4413024800/;Remote;TI/Tech;11/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
53;BairesDev;iOS Mobile Developer - Remote Work;Campinas (SP);11/05 10:00;https://www.linkedin.com/jobs/view/4413027618/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413027618/;https://www.linkedin.com/jobs/view/4413027618/;Remote;-;11/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
54;BairesDev;MATLAB Engineer - Remote Work;Campo Grande (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4413048101/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413048101/;https://www.linkedin.com/jobs/view/4413048101/;Remote;Engenharia Geral;11/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
55;BairesDev;MATLAB Engineer - Remote Work;Cuiabá (MT);11/05 11:00;https://www.linkedin.com/jobs/view/4413042266/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413042266/;https://www.linkedin.com/jobs/view/4413042266/;Remote;Engenharia Geral;11/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
56;BairesDev;Kotlin Developer - Remote Work;Curitiba (PR);11/05 10:00;https://www.linkedin.com/jobs/view/4413029742/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413029742/;https://www.linkedin.com/jobs/view/4413029742/;Remote;-;11/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
57;BairesDev;Desenvolvedor .NET Core - Trabalho Remoto;Florianópolis (SC);11/05 12:00;https://www.linkedin.com/jobs/view/4413051644/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413051644/;https://www.linkedin.com/jobs/view/4413051644/;Remote;-;11/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
58;BairesDev;Desenvolvedor Node Backend - Trabalho Remoto;Fortaleza (CE);11/05 11:00;https://www.linkedin.com/jobs/view/4413043394/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413043394/;https://www.linkedin.com/jobs/view/4413043394/;Remote;Backend;11/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
59;BairesDev;AI Engineer - Remote Work;Goiânia (GO);10/05 15:00;https://www.linkedin.com/jobs/view/4413109379/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413109379/;https://www.linkedin.com/jobs/view/4413109379/;Remote;Inteligência Artificial, Engenharia Geral;11/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
60;BairesDev;Desenvolvedor PHP - Trabalho Remoto;Goiânia (GO);11/05 11:00;https://www.linkedin.com/jobs/view/4413053200/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413053200/;https://www.linkedin.com/jobs/view/4413053200/;Remote;-;11/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
61;BairesDev;Engenheiro de Soluções de IA  - Trabalho Remoto;Goiânia (GO);11/05 15:00;https://www.linkedin.com/jobs/view/4413116293/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413116293/;https://www.linkedin.com/jobs/view/4413116293/;Remote;Inteligência Artificial;11/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
62;BairesDev;AI Engineer - Remote Work;Guarulhos (SP);10/05 15:00;https://www.linkedin.com/jobs/view/4413110331/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413110331/;https://www.linkedin.com/jobs/view/4413110331/;Remote;Inteligência Artificial, Engenharia Geral;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
63;BairesDev;Desenvolvedor Node - Trabalho Remoto;Guarulhos (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4413056012/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413056012/;https://www.linkedin.com/jobs/view/4413056012/;Remote;-;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
64;BairesDev;Desenvolvedor PHP - Trabalho Remoto;Guarulhos (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4413044532/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413044532/;https://www.linkedin.com/jobs/view/4413044532/;Remote;-;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
65;BairesDev;Desenvolvedor Python - Trabalho Remoto;Guarulhos (SP);10/05 15:00;https://www.linkedin.com/jobs/view/4413033944/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413033944/;https://www.linkedin.com/jobs/view/4413033944/;Remote;-;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
66;BairesDev;Engenheiro Sênior de Software / P + D (ASP.NET) - Trabalho Remoto;Guarulhos (SP);10/05 15:00;https://www.linkedin.com/jobs/view/4413107290/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413107290/;https://www.linkedin.com/jobs/view/4413107290/;Remote;Senior, TI/Tech;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
67;BairesDev;NetSuite ERP Developer - Remote Work;Guarulhos (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4413034581/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413034581/;https://www.linkedin.com/jobs/view/4413034581/;Remote;ERP/EPM;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
68;BairesDev;Node Team Lead - Remote Work;Guarulhos (SP);11/05 11:00;https://www.linkedin.com/jobs/view/4413047382/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413047382/;https://www.linkedin.com/jobs/view/4413047382/;Remote;Mid, Liderança/Gerência;11/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
69;BairesDev;Kotlin Developer - Remote Work;Manaus (AM);11/05 10:00;https://www.linkedin.com/jobs/view/4413030750/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413030750/;https://www.linkedin.com/jobs/view/4413030750/;Remote;-;11/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
