Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
38;Avenue Code;Data Engineer (Spark / PySpark);São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4380611599/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1781136000&v=beta&t=-jJVkjeik5htokWR3auHKK3Ud43jw2NdklqXqijcYTA;Data & Ai > Data Engineering;https://www.linkedin.com/company/avenue-code/about/;Dados e Analytics;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4380611599/;https://www.linkedin.com/jobs/view/4380611599/;On-site;Dados/Analytics, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
39;BCG X;Software Engineer, Brazil - X Delivery;Agudos (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4322551020/;https://media.licdn.com/dms/image/v2/C560BAQG5QvGxuM1nwQ/company-logo_100_100/company-logo_100_100/0/1669842853621/bcg_x_logo?e=1781136000&v=beta&t=fGwXGI6v3RL6iBwsg7zvQ7-0YfLiPaXQP-D1QbAb5GA;Advanced > Information Technology;https://www.linkedin.com/company/bcg-x/about/;Consultoria e Assessoria;careers.bcg.com;bcg x;1.0;https://www.linkedin.com/jobs/view/4322551020/;https://www.linkedin.com/jobs/view/4322551020/;On-site;TI/Tech, Delivery/SDM, Engenharia Geral;25/05/2026;Agudos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
40;BEES;Intermediate Data Engineer | BEES Personalization;Campinas (SP);25/05 10:00;https://www.linkedin.com/jobs/view/4418945746/;https://media.licdn.com/dms/image/v2/C4E0BAQGXPkcsGk7KYA/company-logo_100_100/company-logo_100_100/0/1678379975390/beesb2b_logo?e=1781136000&v=beta&t=iC6C3owMaFlgyescFJ_GEN1_Q6LiTyEU_OjOsb-ynTc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bees/about/;Dados e Analytics;Greenhouse;bees;1.0;https://www.linkedin.com/jobs/view/4418945746/;https://www.linkedin.com/jobs/view/4418945746/;Remote;Dados/Analytics, Marketing/Mídia, Engenharia Geral;25/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
41;BIX Tecnologia;Artificial Intelligence Engineer;Brasil;25/05 14:00;https://www.linkedin.com/jobs/view/4418967512/;https://media.licdn.com/dms/image/v2/C4D0BAQH1wOIHXfQBfw/company-logo_100_100/company-logo_100_100/0/1635965594246/bixtecnologia_logo?e=1781136000&v=beta&t=HwBtl_FjZd9q-HuQXtFEabOv23JCu574sVpV7Ha8-fE;Advanced > Information Technology;https://www.linkedin.com/company/bix-tecnologia/about/;Hardware e Eletrônicos;;bix tecnologia;1;https://www.linkedin.com/jobs/view/4418967512/;https://www.linkedin.com/jobs/view/4418967512/;Remote;Inteligência Artificial, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
42;BairesDev;Ingeniero React Native - Trabajo Remoto;América Latina;25/05 12:00;https://www.linkedin.com/jobs/view/4417894507/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417894507/;https://www.linkedin.com/jobs/view/4417894507/;Remote;-;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
43;BairesDev;Junior ServiceNow Developer - Remote Work;América Latina;25/05 09:00;https://www.linkedin.com/jobs/view/4417878319/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417878319/;https://www.linkedin.com/jobs/view/4417878319/;Remote;Junior;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
44;BairesDev;Junior WordPress Developer - Remote Work;América Latina;25/05 09:00;https://www.linkedin.com/jobs/view/4417875996/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417875996/;https://www.linkedin.com/jobs/view/4417875996/;Remote;Junior;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
45;BairesDev;Kafka + Java Staff Engineer - Remote Work;América Latina;25/05 09:00;https://www.linkedin.com/jobs/view/4417878328/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417878328/;https://www.linkedin.com/jobs/view/4417878328/;Remote;Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
46;BairesDev;React Native Developer - Remote Work;América Latina;25/05 12:00;https://www.linkedin.com/jobs/view/4417892460/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417892460/;https://www.linkedin.com/jobs/view/4417892460/;Remote;-;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
47;BairesDev;Semi Senior React Native Developer - Remote Work;América Latina;25/05 12:00;https://www.linkedin.com/jobs/view/4418201181/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418201181/;https://www.linkedin.com/jobs/view/4418201181/;Remote;Senior;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
48;BairesDev;Desenvolvedor Junior/MidLevel Java - Trabalho Remoto;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4417873976/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417873976/;https://www.linkedin.com/jobs/view/4417873976/;Remote;Mid, Junior;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
49;BairesDev;Desenvolvedor Node - Trabalho Remoto;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4417883272/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417883272/;https://www.linkedin.com/jobs/view/4417883272/;Remote;-;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
50;BairesDev;Desenvolvedor Python - Trabalho Remoto;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4417882386/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417882386/;https://www.linkedin.com/jobs/view/4417882386/;Remote;-;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
51;BairesDev;Desenvolvedor React - Trabalho Remoto;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4417878725/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417878725/;https://www.linkedin.com/jobs/view/4417878725/;Remote;-;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
52;BairesDev;Desenvolvedor React Frontend - Trabalho Remoto;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4417893367/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417893367/;https://www.linkedin.com/jobs/view/4417893367/;Remote;Frontend;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
53;BairesDev;Desenvolvedor ServiceNow Junior - Trabalho Remoto;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4417884027/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417884027/;https://www.linkedin.com/jobs/view/4417884027/;Remote;Junior;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
54;BairesDev;Desenvolvedor de Software Python - Trabalho Remoto;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4417881412/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417881412/;https://www.linkedin.com/jobs/view/4417881412/;Remote;TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
55;BairesDev;Engenheiro de QA - Automação - Trabalho Remoto;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418201026/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Process & Automation;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418201026/;https://www.linkedin.com/jobs/view/4418201026/;Remote;Testes / QA;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
56;BairesDev;Engenheiro de Software Node.js - Trabalho Remoto;Brasil;25/05 08:00;https://www.linkedin.com/jobs/view/4417885009/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417885009/;https://www.linkedin.com/jobs/view/4417885009/;Remote;TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
57;BairesDev;Machine Learning Engineer (Python) - Remote Work;Brasil;25/05 09:00;https://www.linkedin.com/jobs/view/4417893091/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417893091/;https://www.linkedin.com/jobs/view/4417893091/;Remote;Machine Learning, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
58;BairesDev;NetSuite ERP Developer - Remote Work;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4417892133/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417892133/;https://www.linkedin.com/jobs/view/4417892133/;Remote;ERP/EPM;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
59;BairesDev;Quality Assurance Engineer - Remote Work;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418201036/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4418201036/;https://www.linkedin.com/jobs/view/4418201036/;Remote;Engenharia Geral, Testes / QA;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
60;BairesDev;Quality Assurance Engineer - Trabalho Remoto;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4417886412/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417886412/;https://www.linkedin.com/jobs/view/4417886412/;Remote;Engenharia Geral, Testes / QA;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
61;BairesDev;React Frontend Developer - Remote Work;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4417893365/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417893365/;https://www.linkedin.com/jobs/view/4417893365/;Remote;Frontend;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
62;BairesDev;Desenvolvedor React - Trabalho Remoto;Brasília (DF);25/05 11:00;https://www.linkedin.com/jobs/view/4417899357/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417899357/;https://www.linkedin.com/jobs/view/4417899357/;Remote;-;25/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
63;BairesDev;Desenvolvedor React Frontend - Trabalho Remoto;Brasília (DF);24/05 14:00;https://www.linkedin.com/jobs/view/4417889406/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417889406/;https://www.linkedin.com/jobs/view/4417889406/;Remote;Frontend;25/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
64;BairesDev;Engenheiro React Native - Trabalho Remoto;Brasília (DF);24/05 14:00;https://www.linkedin.com/jobs/view/4417883586/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417883586/;https://www.linkedin.com/jobs/view/4417883586/;Remote;-;25/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
65;BairesDev;Desenvolvedor React Frontend - Trabalho Remoto;Campinas (SP);25/05 11:00;https://www.linkedin.com/jobs/view/4417888477/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417888477/;https://www.linkedin.com/jobs/view/4417888477/;Remote;Frontend;25/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
66;BairesDev;MATLAB Engineer - Remote Work;Campo Grande (SP);25/05 09:00;https://www.linkedin.com/jobs/view/4417881133/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417881133/;https://www.linkedin.com/jobs/view/4417881133/;Remote;Engenharia Geral;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
67;BairesDev;MATLAB Engineer - Remote Work;Cuiabá (MT);25/05 09:00;https://www.linkedin.com/jobs/view/4417895069/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417895069/;https://www.linkedin.com/jobs/view/4417895069/;Remote;Engenharia Geral;25/05/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
68;BairesDev;Desenvolvedor React Native - Trabalho Remoto;Curitiba (PR);24/05 14:00;https://www.linkedin.com/jobs/view/4417898441/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417898441/;https://www.linkedin.com/jobs/view/4417898441/;Remote;-;25/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
69;BairesDev;Kafka Developer - Remote Work;Curitiba (PR);25/05 09:00;https://www.linkedin.com/jobs/view/4417894003/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1781136000&v=beta&t=Qtn6YXnqDI0NTj0-HTEcMBc3QHoceHRSf51fVVHgWuc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4417894003/;https://www.linkedin.com/jobs/view/4417894003/;Remote;-;25/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
