Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
258;DoiT;Solutions Engineer, PerfectScale by DoiT;América Latina;19/05 12:00;https://www.linkedin.com/jobs/view/4384079048/;https://media.licdn.com/dms/image/v2/D4E0BAQG88matZPo7Ow/company-logo_100_100/B4EZ4odmvZGkAI-/0/1778795310260/doitintl_logo?e=1780531200&v=beta&t=FH1l1BU3pznBawc1KVVXZ24ywfK3YbPeWOmpszCo8I4;Advanced > Information Technology;https://www.linkedin.com/company/doit/about/;Software e Serviços de TI;;doit;1;https://www.linkedin.com/jobs/view/4384079048/;https://www.linkedin.com/jobs/view/4384079048/;Remote;Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
259;DoorDash;Software Engineer, Backend (All teams) – Brazil – Vaga para mulheres;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4374394105/;https://media.licdn.com/dms/image/v2/D4E0BAQFbAtJ4Rl0SEg/company-logo_100_100/B4EZa2Dj_dHkAQ-/0/1746811109671/doordash_logo?e=1780531200&v=beta&t=8Rg26JpAUydgqyEznWcgAdhWyOiwx3c0SzkAw7J55Fk;Advanced > Information Technology;https://www.linkedin.com/company/doordash/about/;Software e Serviços de TI;Greenhouse;doordash;3.0;https://www.linkedin.com/jobs/view/4374394105/;https://www.linkedin.com/jobs/view/4374394105/;Hybrid;TI/Tech, Backend, Engenharia Geral;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
260;ENGESOFTWARE TECNOLOGIA S.A.;Especialista;Brasil;19/05 16:00;https://www.linkedin.com/jobs/view/4416923621/;https://media.licdn.com/dms/image/v2/C4E0BAQFrP6aGdJl_Bg/company-logo_100_100/company-logo_100_100/0/1648044022639/engesoftware_logo?e=1780531200&v=beta&t=np1Gx_8zPyoh_11tLHw84Abs5H7FqB77MhIB7lR4asI;Advanced > Specialist;https://www.linkedin.com/company/engesoftware-tecnologia-s-a/about/;Software e Serviços de TI;LinkedIn (Easy Apply);engesoftware tecnologia s.a.;1.0;https://www.linkedin.com/jobs/view/4416923621/;https://www.linkedin.com/jobs/view/4416923621/;Remote;Specialist;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
261;EPAM Systems;Lead Cloud Security Engineer;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4404688213/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1780531200&v=beta&t=FbNm0c0vKfBV3YiPMQ8f_y5S0zeg9BIXPRfbtyW3O80;Cybersecurity;https://www.linkedin.com/company/epam-systems/about/;Cibersegurança;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4404688213/;https://www.linkedin.com/jobs/view/4404688213/;Remote;Mid, Liderança/Gerência, Cybersecurity, Engenharia Geral;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
262;EY;Engenheiro (a) de IA  - Pleno;Belo Horizonte (MG);18/05 22:00;https://www.linkedin.com/jobs/view/4415733747/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415733747/;https://www.linkedin.com/jobs/view/4415733747/;On-site;Inteligência Artificial, Mid;19/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
263;EY;Engenheiro (a) de IA  - Pleno;Brasília (DF);18/05 22:00;https://www.linkedin.com/jobs/view/4415731757/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415731757/;https://www.linkedin.com/jobs/view/4415731757/;On-site;Inteligência Artificial, Mid;19/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
264;EY;Engenheiro (a) de IA  - Pleno;Campinas (SP);18/05 22:00;https://www.linkedin.com/jobs/view/4415731758/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415731758/;https://www.linkedin.com/jobs/view/4415731758/;On-site;Inteligência Artificial, Mid;19/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
265;EY;Engenheiro (a) de IA  - Pleno;Curitiba (PR);18/05 22:00;https://www.linkedin.com/jobs/view/4415719897/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415719897/;https://www.linkedin.com/jobs/view/4415719897/;On-site;Inteligência Artificial, Mid;19/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
266;EY;Engenheiro (a) de IA  - Pleno;Fortaleza (CE);18/05 22:00;https://www.linkedin.com/jobs/view/4415726843/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415726843/;https://www.linkedin.com/jobs/view/4415726843/;On-site;Inteligência Artificial, Mid;19/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
267;EY;Engenheiro (a) de IA  - Pleno;Grande Ribeirão Preto;18/05 22:00;https://www.linkedin.com/jobs/view/4415725859/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415725859/;https://www.linkedin.com/jobs/view/4415725859/;On-site;Inteligência Artificial, Mid;19/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
268;EY;Engenheiro (a) de IA  - Pleno;Recife (PE);18/05 22:00;https://www.linkedin.com/jobs/view/4415720883/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415720883/;https://www.linkedin.com/jobs/view/4415720883/;On-site;Inteligência Artificial, Mid;19/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
269;EY;Engenheiro (a) de IA  - Pleno;Rio de Janeiro (RJ);18/05 22:00;https://www.linkedin.com/jobs/view/4415736651/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415736651/;https://www.linkedin.com/jobs/view/4415736651/;On-site;Inteligência Artificial, Mid;19/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
270;EY;Engenheiro (a) de IA  - Pleno;São Paulo (SP);18/05 22:00;https://www.linkedin.com/jobs/view/4415728792/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1780531200&v=beta&t=ltMH-i2KzlbltIneGvWgqiruHsE3bC1cTYzJjrFCTHg;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4415728792/;https://www.linkedin.com/jobs/view/4415728792/;On-site;Inteligência Artificial, Mid;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
271;EcommIT Integrated Solutions;Desenvolvedor Backend Node Js Sr.;São Paulo (SP);19/05 15:00;https://www.linkedin.com/jobs/view/4411595118/;https://media.licdn.com/dms/image/v2/C4D0BAQGxeDCGAjXetA/company-logo_100_100/company-logo_100_100/0/1663097823183/ecommit_integrated_solutions_logo?e=1780531200&v=beta&t=ugx-v-ppB7vSpdry6UnBXYgJKD2_hxxr2-Zkd62KWwM;-;https://www.linkedin.com/company/ecommit-integrated-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);ecommit integrated solutions;1.0;https://www.linkedin.com/jobs/view/4411595118/;https://www.linkedin.com/jobs/view/4411595118/;Hybrid;Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
272;Einstein Hospital Israelita;Desenvolvedor (Machine Learning - Foco em HPC);SP;19/05 14:00;https://www.linkedin.com/jobs/view/4413348027/;https://media.licdn.com/dms/image/v2/D4D0BAQFhWCRV0GFqFQ/company-logo_100_100/B4DZfMWS66GUAU-/0/1751480088538/einstein_hospital_israelita_logo?e=1780531200&v=beta&t=UrH2nfF5A4zE-O3uFpr-g0ErZj6N8fvKuK8TiEJ0e60;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Inteligência Artificial;SuccessFactors (SAP);einstein hospital israelita;1.0;https://www.linkedin.com/jobs/view/4413348027/;https://www.linkedin.com/jobs/view/4413348027/;Hybrid;Machine Learning;19/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
273;Emma of Torre.ai;Enterprise Architect Specialist (L4/L5);Brasil;19/05 12:00;https://www.linkedin.com/jobs/view/4416670871/;https://media.licdn.com/dms/image/v2/D560BAQHHJPlsTIjMIQ/company-logo_100_100/B56ZUvbu3qHQAQ-/0/1740257554392?e=1780531200&v=beta&t=u5HnlTCcqGL3-aEjR7PMW5R3kSaGRYKh6G0UChKQkj4;Architecture > Enterprise Architecture;https://www.linkedin.com/company/emma-of-torre-ai/about/;Software e Serviços de TI;;emma of torre.ai;1.0;https://www.linkedin.com/jobs/view/4416670871/;https://www.linkedin.com/jobs/view/4416670871/;Remote;Specialist;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
274;Engineering Brasil;Arquiteto Corporativo Telecom (POOL – CROSS);SP;19/05 16:00;https://www.linkedin.com/jobs/view/4413340740/;https://media.licdn.com/dms/image/v2/D4D0BAQFmDrvaXFqD2A/company-logo_100_100/company-logo_100_100/0/1720120090987/engineeringbr_logo?e=1780531200&v=beta&t=6TqDRvAMFwWPE77N305VgGP0KOLNVs3AjG_ynAJoLkk;Architecture;https://www.linkedin.com/company/engineering-brasil/about/;Software e Serviços de TI;LinkedIn (Easy Apply);engineering brasil;1.0;https://www.linkedin.com/jobs/view/4413340740/;https://www.linkedin.com/jobs/view/4413340740/;Hybrid;-;19/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
275;Evolutix Intelligent Living;DevOps Engineer Junior;SP;19/05 11:00;https://www.linkedin.com/jobs/view/4416638956/;https://media.licdn.com/dms/image/v2/D4D0BAQF7bKYvOFgs0Q/company-logo_100_100/company-logo_100_100/0/1736454649099/evolutixbrasil_logo?e=1780531200&v=beta&t=hQ5GEgo9TsYKDlhoKAovC3kITQ03MDxwJ-RRO76eEHM;Advanced > Information Technology;https://www.linkedin.com/company/evolutix-intelligent-living/about/;Hardware e Eletrônicos;LinkedIn (Easy Apply);evolutix intelligent living;1.0;https://www.linkedin.com/jobs/view/4416638956/;https://www.linkedin.com/jobs/view/4416638956/;Hybrid;Junior, DevOps, Engenharia Geral;19/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
276;Experis Brasil;Desenvolvedor(a) C# .NET – Pleno | Sênior;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4413343603/;https://media.licdn.com/dms/image/v2/C4D0BAQHXR0vOAkHfDQ/company-logo_100_100/company-logo_100_100/0/1631304590270?e=1780531200&v=beta&t=J9jdP2-TV-nadx4h5gV_WZA9hOda6qNSXNa7wZuCmno;-;https://www.linkedin.com/company/experis-brasil/about/;-;LinkedIn (Easy Apply);experis brasil;1.0;https://www.linkedin.com/jobs/view/4413343603/;https://www.linkedin.com/jobs/view/4413343603/;Hybrid;Senior, Mid;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
277;F1RST Digital Services;BRA IT Developer II (Full Stack);São Paulo (SP);19/05 11:00;https://www.linkedin.com/jobs/view/4416658411/;https://media.licdn.com/dms/image/v2/D4D0BAQER-V0vPNAbWg/company-logo_100_100/B4DZgepQ4XG8AQ-/0/1752860790963?e=1780531200&v=beta&t=POoF5J44B--FOD5nc_-EpMrugg66FRz3nIZX3hCq_zE;Advanced > Information Technology;https://www.linkedin.com/company/f1rst-digital-services/about/;Software e Serviços de TI;Workday;f1rst digital services;1.0;https://www.linkedin.com/jobs/view/4416658411/;https://www.linkedin.com/jobs/view/4416658411/;Hybrid;Full Stack;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
278;F1RST Digital Services;Banco de Talentos - Pessoa Desenvolvedora SR (C#) - Afirmativa para Mulheres;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4413352385/;https://media.licdn.com/dms/image/v2/D4D0BAQER-V0vPNAbWg/company-logo_100_100/B4DZgepQ4XG8AQ-/0/1752860790963?e=1780531200&v=beta&t=POoF5J44B--FOD5nc_-EpMrugg66FRz3nIZX3hCq_zE;People;https://www.linkedin.com/company/f1rst-digital-services/about/;Serviços Financeiros;Workday;f1rst digital services;1.0;https://www.linkedin.com/jobs/view/4413352385/;https://www.linkedin.com/jobs/view/4413352385/;Hybrid;Banco de Talentos, PCD / Afirmativa, Senior;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
279;F1RST Digital Services;Banco de Talentos - Pessoa Desenvolvedora SR (C#) - Afirmativa para Pessoas Pretas e Pardas;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4413337679/;https://media.licdn.com/dms/image/v2/D4D0BAQER-V0vPNAbWg/company-logo_100_100/B4DZgepQ4XG8AQ-/0/1752860790963?e=1780531200&v=beta&t=POoF5J44B--FOD5nc_-EpMrugg66FRz3nIZX3hCq_zE;People;https://www.linkedin.com/company/f1rst-digital-services/about/;Serviços Financeiros;Workday;f1rst digital services;1.0;https://www.linkedin.com/jobs/view/4413337679/;https://www.linkedin.com/jobs/view/4413337679/;Hybrid;Banco de Talentos, PCD / Afirmativa, Senior;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
280;FCamara;Pessoa Desenvolvedora RPA Pleno (Automation Anywhere);Brasil;19/05 14:00;https://www.linkedin.com/jobs/view/4416689945/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1780531200&v=beta&t=ftGbrUMILmSYU853xz68hV3R9Ht33LFbdRnb3gBiK5c;-;https://www.linkedin.com/company/fcamara/about/;Software e Serviços de TI;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4416689945/;https://www.linkedin.com/jobs/view/4416689945/;Remote;PCD / Afirmativa, Mid;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
281;FCamara;Pessoa Desenvolvedora Back-end .NET - Sênior;São Paulo (SP);18/05 19:00;https://www.linkedin.com/jobs/view/4416415709/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1780531200&v=beta&t=ftGbrUMILmSYU853xz68hV3R9Ht33LFbdRnb3gBiK5c;-;https://www.linkedin.com/company/fcamara/about/;-;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4416415709/;https://www.linkedin.com/jobs/view/4416415709/;Hybrid;PCD / Afirmativa, Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
282;FCamara;Pessoa Desenvolvedora Backend .NET - Sênior;São Paulo (SP);19/05 08:00;https://www.linkedin.com/jobs/view/4407504424/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1780531200&v=beta&t=ftGbrUMILmSYU853xz68hV3R9Ht33LFbdRnb3gBiK5c;-;https://www.linkedin.com/company/fcamara/about/;-;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4407504424/;https://www.linkedin.com/jobs/view/4407504424/;Hybrid;PCD / Afirmativa, Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
283;FOURSYS;Desenvolvedor(a) fullstack Java Pl/Sr;Grande São Paulo (SP) ;19/05 14:00;https://www.linkedin.com/jobs/view/4416680631/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1780531200&v=beta&t=GV3Sv7p5hojW7w-3FsCCdqUbXVGXEQENGQvYpqoqvDo;-;https://www.linkedin.com/company/foursys/about/;-;LinkedIn (Easy Apply);foursys;1.0;https://www.linkedin.com/jobs/view/4416680631/;https://www.linkedin.com/jobs/view/4416680631/;Remote;Senior, Mid, Full Stack;19/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
284;FOURSYS;Desenvolvedor Python;SP;19/05 16:00;https://www.linkedin.com/jobs/view/4416945298/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1780531200&v=beta&t=GV3Sv7p5hojW7w-3FsCCdqUbXVGXEQENGQvYpqoqvDo;-;https://www.linkedin.com/company/foursys/about/;-;LinkedIn (Easy Apply);foursys;1.0;https://www.linkedin.com/jobs/view/4416945298/;https://www.linkedin.com/jobs/view/4416945298/;Hybrid;-;19/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
285;Fast Dolphin;Senior AI Systems Engineer (Agentic AI & Distributed Systems);América Latina;19/05 12:00;https://www.linkedin.com/jobs/view/4416694185/;https://media.licdn.com/dms/image/v2/D560BAQE0nnz-2i_sSw/company-logo_100_100/company-logo_100_100/0/1687482593886/fast_dolphin_logo?e=1780531200&v=beta&t=ns0BcLkKfmlGvoY7iio1sw8pfK4DnrIAPhPjw_av2Qw;Advanced > Information Technology;https://www.linkedin.com/company/fast-dolphin/about/;Inteligência Artificial;LinkedIn (Easy Apply);fast dolphin;1.0;https://www.linkedin.com/jobs/view/4416694185/;https://www.linkedin.com/jobs/view/4416694185/;Remote;Inteligência Artificial, Senior, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
286;Firedev IT;Engenheiro de software sênior;Brasil;19/05 12:00;https://www.linkedin.com/jobs/view/4416670927/;https://media.licdn.com/dms/image/v2/C4E0BAQFjLXltMZ2BrQ/company-logo_100_100/company-logo_100_100/0/1630632162289/firedevbr_logo?e=1780531200&v=beta&t=jPKTwIK91l2ceRxvsML6CDsW2Sbj5vjN0YFEfaXWMI4;-;https://www.linkedin.com/company/firedev-it/about/;Software e Serviços de TI;portal-v2.skillhunter.com.br;firedev it;1.0;https://www.linkedin.com/jobs/view/4416670927/;https://www.linkedin.com/jobs/view/4416670927/;Remote;Senior, TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
287;First Decision;Desenvolvedor de Software Sênior;Brasil;18/05 17:00;https://www.linkedin.com/jobs/view/4416220356/;https://media.licdn.com/dms/image/v2/C4D0BAQGCqyq5xX0FJw/company-logo_100_100/company-logo_100_100/0/1630561846605/first_decision_logo?e=1780531200&v=beta&t=xkkMPrJdokP97b7bGOD49vWKVW4dR7Cn0Q0DOvBgjoo;-;https://www.linkedin.com/company/first-decision/about/;Software e Serviços de TI;;first decision;1;https://www.linkedin.com/jobs/view/4416220356/;https://www.linkedin.com/jobs/view/4416220356/;Remote;Senior, TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
288;FullStack;Full Stack Engineer (Java + Kotlin + React) - Remote - Latin America;Brasil;19/05 12:00;https://www.linkedin.com/jobs/view/4407430833/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407430833/;https://www.linkedin.com/jobs/view/4407430833/;Remote;Full Stack, Engenharia Geral;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
289;FullStack;AWS DevOps Engineer (2-3 month long) - Remote - Latin America;Brasília (DF);19/05 12:00;https://www.linkedin.com/jobs/view/4407428937/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Governo e Social;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407428937/;https://www.linkedin.com/jobs/view/4407428937/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;19/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
290;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Brasília (DF);19/05 12:00;https://www.linkedin.com/jobs/view/4407580784/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407580784/;https://www.linkedin.com/jobs/view/4407580784/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;19/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
291;FullStack;AWS DevOps Engineer (2-3 month long) - Remote - Latin America;Curitiba (PR);19/05 11:00;https://www.linkedin.com/jobs/view/4407442710/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Governo e Social;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407442710/;https://www.linkedin.com/jobs/view/4407442710/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;19/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
292;FullStack;AWS DevOps Engineer (2-3 month long) - Remote - Latin America;Grande Rio de Janeiro (RJ);19/05 11:00;https://www.linkedin.com/jobs/view/4407446711/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Governo e Social;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407446711/;https://www.linkedin.com/jobs/view/4407446711/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;19/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
293;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Grande Rio de Janeiro (RJ);19/05 12:00;https://www.linkedin.com/jobs/view/4407579805/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407579805/;https://www.linkedin.com/jobs/view/4407579805/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;19/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
294;FullStack;AWS DevOps Engineer (2-3 month long) - Remote - Latin America;Manaus (AM);19/05 12:00;https://www.linkedin.com/jobs/view/4407435809/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1780531200&v=beta&t=fahaZZSQR5pf9inA6110qK-71G5VRh12N56dZ9K2pUU;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Governo e Social;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4407435809/;https://www.linkedin.com/jobs/view/4407435809/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;19/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
