Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
179;Qaracter Brasil;Java + Python;SP;25/04 04:00;https://www.linkedin.com/jobs/view/4404122576/;https://media.licdn.com/dms/image/v2/D4D0BAQFnUtGk1SgS8w/company-logo_100_100/company-logo_100_100/0/1699376549487/qaracterbrasil_logo?e=1778716800&v=beta&t=I4yvPhRbXVZXl-K2_us9ExMFxj4cU7oSrNYpXYQjQeI;-;https://www.linkedin.com/company/qaracter-brasil/about/;Other;LinkedIn (Easy Apply);qaracter brasil;1.0;https://www.linkedin.com/jobs/view/4404122576/;;Hybrid;-;26/04/2026
180;Quality - Serviços e Produtos Médicos;ESTÁGIO CHAOSCIENCE ADS - CE;Fortaleza (CE);26/04 00:00;https://www.linkedin.com/jobs/view/4404197951/;https://media.licdn.com/dms/image/v2/D560BAQGnZUZ9S7z_2w/company-logo_100_100/B56ZgPVGr5GUAc-/0/1752603848348?e=1778716800&v=beta&t=D10zQzcy6af6vrWSqN-_0FsHRpRqCZ0wD_8f3jAeAB0;-;https://www.linkedin.com/company/quality-servi-os-e-produtos-m-dicos/about/;Healthcare;empregos.com.br;quality - serviços e produtos médicos;1.0;https://www.linkedin.com/jobs/view/4404197951/;;On-site;Intern;26/04/2026
181;Quick Soft Tecnologia;Engenheiro de Dados & Analytics - SC;Blumenau (SC);26/04 00:00;https://www.linkedin.com/jobs/view/4404189913/;https://media.licdn.com/dms/image/v2/D4D0BAQH7lBZaQ1x8uw/company-logo_100_100/company-logo_100_100/0/1730578117765/quicksoft_tecnologia_logo?e=1778716800&v=beta&t=LqhHrm46WncV57VMqI_GiS7v0_dHJZ8G91nZabUwXsw;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/quick-soft-tecnologia/about/;Data;;quick soft tecnologia;1;https://www.linkedin.com/jobs/view/4404189913/;;On-site;Dados/Analytics;26/04/2026
182;Quik Hire Staffing;C++ Developer – Remote;América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4405381227/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405381227/;;Remote;-;26/04/2026
183;Radartec;Engenheiro(a) de Software GENEXUS (Folha Digital) - Remoto;Grande Belo Horizonte (MG);25/04 10:00;https://www.linkedin.com/jobs/view/4406855994/;https://media.licdn.com/dms/image/v2/C4D0BAQFOy6dzb7ZxHQ/company-logo_100_100/company-logo_100_100/0/1631326999577?e=1778716800&v=beta&t=U094a85Xjro1szoT7AQ9e_QfugPXW0jxsj8UlevHjcw;-;https://www.linkedin.com/company/radartec/about/;IT;radartec.com.br;radartec;1.0;https://www.linkedin.com/jobs/view/4406855994/;;Remote;TI/Tech;26/04/2026
184;Registrocom.Com;Estagiário(a) de Desenvolvimento Java - Home Office - MG;Grande Belo Horizonte (MG);26/04 00:00;https://www.linkedin.com/jobs/view/4404608135/;https://media.licdn.com/dms/image/v2/C4E0BAQFpJpqrxOrY4A/company-logo_100_100/company-logo_100_100/0/1630584522781/registrocomcom_logo?e=1778716800&v=beta&t=0ey-RM9hPPlBBqYG071U63aGhMfmCbQbFK7yizPpNNU;-;https://www.linkedin.com/company/registrocom-com/about/;IT;;registrocom.com;1;https://www.linkedin.com/jobs/view/4404608135/;;Remote;Intern;26/04/2026
185;Riachuelo;FullStack Pleno | Java;Brasil;25/04 08:00;https://www.linkedin.com/jobs/view/4404159807/;https://media.licdn.com/dms/image/v2/D4D0BAQHYnDOfMRYPZQ/company-logo_100_100/B4DZraA3sxIgAQ-/0/1764594253290/riachuelo_logo?e=1778716800&v=beta&t=0ZUojJPff7LHO2o5Q37GsbUzs85yLBXqkdyoLiTuxnw;-;https://www.linkedin.com/company/riachuelo/about/;Other;;riachuelo;3.0;https://www.linkedin.com/jobs/view/4404159807/;;Remote;Mid, Full Stack;26/04/2026
186;Runtalent;Desenvolvedor Back End .NET Pleno;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4406683265/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1778716800&v=beta&t=EK8xAdsDiKn6EGedoFU-_qrfE3eJ9Z2nisajxTaL8oM;-;https://www.linkedin.com/company/runtalent/about/;Other;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4406683265/;;Remote;Mid, Backend;26/04/2026
187;Runtalent;Desenvolvedor Cobol Especialista;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4404110397/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1778716800&v=beta&t=EK8xAdsDiKn6EGedoFU-_qrfE3eJ9Z2nisajxTaL8oM;Advanced > Specialist;https://www.linkedin.com/company/runtalent/about/;Other;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4404110397/;;Remote;Specialist;26/04/2026
188;SQDM;Senior Integration Engineer / Consultant (Sonic ESB);América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4404106345/;https://media.licdn.com/dms/image/v2/D4E0BAQFRnwJpk2Hl1A/company-logo_100_100/B4EZvYXlmdHUAQ-/0/1768861621059/sqdmlatam_logo?e=1778716800&v=beta&t=VMC5pq7Nd3O5_fF5Ux5M0u2CMKYpBmgYJQu5VSf98mU;Advanced > Information Technology;https://www.linkedin.com/company/sqdm/about/;IT;;sqdm;1;https://www.linkedin.com/jobs/view/4404106345/;;Remote;Senior, Consultor, Engenharia Geral;26/04/2026
189;SS&C Technologies;Blue Prism Professional Services Consultant;Brasil;25/04 11:00;https://www.linkedin.com/jobs/view/4374160132/;https://media.licdn.com/dms/image/v2/D4E0BAQE9h0_X6jDRPA/company-logo_100_100/B4EZy0YCMYGkAU-/0/1772552725699/ss_c_technologies_logo?e=1778716800&v=beta&t=LxxrXWIhAKcZgwXxNYt0Ht8qM131nWl01ke_trfTXXI;Advanced > Specialist;https://www.linkedin.com/company/ss-c-technologies/about/;IT;;ss&c technologies;1;https://www.linkedin.com/jobs/view/4374160132/;;Remote;Consultor;26/04/2026
190;Safecar Brasil;Analista de Engenharia;Grande São Paulo (SP) ;25/04 05:00;https://www.linkedin.com/jobs/view/4406854088/;https://media.licdn.com/dms/image/v2/D4D0BAQHqV5TDsQxgWg/company-logo_100_100/B4DZXNmR9QH4AQ-/0/1742911120235/safecarbr_logo?e=1778716800&v=beta&t=fgxNlBVJNGa9BR2uU2cOHDHc231054tHA80ZwiDcXfg;Advanced > Specialist;https://www.linkedin.com/company/safecar-brasil/about/;Other;;safecar brasil;1;https://www.linkedin.com/jobs/view/4406854088/;;On-site;Associate, Engenharia Geral;26/04/2026
191;Senai Goiás;Bolsista (Desenvolvimento Backend e Segurança da Informação);Goiânia (GO);25/04 04:00;https://www.linkedin.com/jobs/view/4404119324/;https://media.licdn.com/dms/image/v2/D4D0BAQGRTD4AFNT4JA/company-logo_100_100/company-logo_100_100/0/1724069990665/senai_goi_s_logo?e=1778716800&v=beta&t=kgrGZ4rWCJJqq8650kopr_XgQ1utYE9HeCl-flNJbfA;-;https://www.linkedin.com/company/senai-goi-s/about/;IT;;senai goiás;1;https://www.linkedin.com/jobs/view/4404119324/;;On-site;Cybersecurity, Backend;26/04/2026
192;Senior Sistemas;Software Developer Java/Angular (HCM) - 11213;Blumenau (SC);25/04 04:00;https://www.linkedin.com/jobs/view/4404125059/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1778716800&v=beta&t=jLEG37szxQ2PcVyAe5yMjoDpSUGBEvBPk-yhozGYOmI;Advanced > Information Technology;https://www.linkedin.com/company/senior-sistemas/about/;IT;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4404125059/;;On-site;TI/Tech;26/04/2026
193;Serasa Experian;Desenvolvedor Backend Pleno - Java;Recife (PE);25/04 06:00;https://www.linkedin.com/jobs/view/4184284857/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1778716800&v=beta&t=iWoDbeMfUbjD3xd4kfSYqx6AeJNp3RoeOY3Rj_QF5yw;-;https://www.linkedin.com/company/serasa-experian/about/;Other;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4184284857/;;Hybrid;Mid, Backend;26/04/2026
194;Serasa Experian;Desenvolvedor Phyton Pleno - Vaga afirmativa para pessoas pretas e pardas;São Carlos (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406810328/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1778716800&v=beta&t=iWoDbeMfUbjD3xd4kfSYqx6AeJNp3RoeOY3Rj_QF5yw;-;https://www.linkedin.com/company/serasa-experian/about/;IT;Smartrecruiters;serasa experian;4.0;https://www.linkedin.com/jobs/view/4406810328/;;Remote;PCD / Afirmativa, Mid;26/04/2026
195;Sezzle;Principal Software Engineer;América Latina;25/04 09:00;https://www.linkedin.com/jobs/view/4334680204/;https://media.licdn.com/dms/image/v2/D4D0BAQG7gz7YdO6a9A/company-logo_100_100/B4DZuT4MapH8AQ-/0/1767712540797/sezzle_logo?e=1778716800&v=beta&t=8eCSxzHQz0qjF6SFbK4843whXbXGwWGo0O3tTXWy17I;Advanced > Information Technology;https://www.linkedin.com/company/sezzle/about/;IT;Greenhouse;sezzle;1.0;https://www.linkedin.com/jobs/view/4334680204/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
196;Sezzle;Software Engineer II with Accounting Experience (LATAM);América Latina;25/04 11:00;https://www.linkedin.com/jobs/view/4335956647/;https://media.licdn.com/dms/image/v2/D4D0BAQG7gz7YdO6a9A/company-logo_100_100/B4DZuT4MapH8AQ-/0/1767712540797/sezzle_logo?e=1778716800&v=beta&t=8eCSxzHQz0qjF6SFbK4843whXbXGwWGo0O3tTXWy17I;Advanced > Information Technology;https://www.linkedin.com/company/sezzle/about/;IT;Greenhouse;sezzle;1.0;https://www.linkedin.com/jobs/view/4335956647/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
197;SiDi;Quality Assurance Engineer PL;Manaus (AM);25/04 04:00;https://www.linkedin.com/jobs/view/4404127215/;https://media.licdn.com/dms/image/v2/D4D0BAQEpl8iPEufIuA/company-logo_100_100/company-logo_100_100/0/1738584184363/segueosidi_logo?e=1778716800&v=beta&t=dnRmRpqENk2aO4353kQKR0c-oSN3j7TvHB-09K5msWI;Advanced > Information Technology;https://www.linkedin.com/company/sidi/about/;IT;;sidi;1;https://www.linkedin.com/jobs/view/4404127215/;;Hybrid;Mid, Engenharia Geral, Testes / QA;26/04/2026
198;Sicoob;Desenvolvedor Fluig;Brasília (DF);25/04 17:00;https://www.linkedin.com/jobs/view/4407100168/;https://media.licdn.com/dms/image/v2/D4D0BAQHRRhXp9DXkyg/company-logo_100_100/B4DZY7Hj4RGkAQ-/0/1744748560238/sicooboficial_logo?e=1778716800&v=beta&t=YFU4T5EkHNyijQ01exAav6nQZ2X2CRvKYUstcB92m5w;-;https://www.linkedin.com/company/sicoob/about/;Other;www.empregare.com;sicoob;1.0;https://www.linkedin.com/jobs/view/4407100168/;;Remote;-;26/04/2026
199;Siemens;Pessoa Engenheira Sistemas & Soluções Jr/ Pl (PCS 7);Grande São Paulo (SP) ;25/04 11:00;https://www.linkedin.com/jobs/view/4384223140/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1778716800&v=beta&t=lZaUDjQwzfCudEfoMwZUNZGjbr3DwtSAW3B2GKva82k;-;https://www.linkedin.com/company/siemens/about/;IT;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4384223140/;;Hybrid;PCD / Afirmativa, Mid, Junior, TI/Tech;26/04/2026
200;Siemens;Pessoa Desenvolvedora RPA Pleno (Robotic Process Automation);Jundiaí (SP);25/04 14:00;https://www.linkedin.com/jobs/view/4374079890/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1778716800&v=beta&t=lZaUDjQwzfCudEfoMwZUNZGjbr3DwtSAW3B2GKva82k;Advanced > Process & Automation;https://www.linkedin.com/company/siemens/about/;IT;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4374079890/;;Hybrid;PCD / Afirmativa, Mid;26/04/2026
201;Solo Network;Analista DevOps SR - Cooperado;Pinhais (PR);25/04 04:00;https://www.linkedin.com/jobs/view/4406803726/;https://media.licdn.com/dms/image/v2/C560BAQGIVronfvX2kw/company-logo_100_100/company-logo_100_100/0/1631335983593?e=1778716800&v=beta&t=djxRhESwg7Lt9g4ZaQOgP9x758E-16_1aEDIvwS0H8A;Advanced > Specialist;https://www.linkedin.com/company/solo-network/about/;Other;Solidês;solo network;1.0;https://www.linkedin.com/jobs/view/4406803726/;;Remote;Senior, Associate, DevOps;26/04/2026
202;Spread Tecnologia;Engenheiro de Dados SR - RHA1691;Brasil;25/04 08:00;https://www.linkedin.com/jobs/view/4404158925/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1778716800&v=beta&t=fr1eX8e6Fp1sp47An0iVdTcYNVXVtkLum4_msCSKdAg;-;https://www.linkedin.com/company/spread-tecnologia/about/;Data;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4404158925/;;Remote;Senior, Dados/Analytics;26/04/2026
203;Stefanini Brasil;Arquiteto De Soluções (Software);São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406816300/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1778716800&v=beta&t=YCInb9rrVVKoay_uNgEwyvn25-VmuGa02W8hilGdP8w;Architecture;https://www.linkedin.com/company/stefanini-brasil/about/;IT;LinkedIn (Easy Apply);stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4406816300/;;Hybrid;TI/Tech;26/04/2026
204;Supermercados Rex;Programador Delphi - MG;Grande Belo Horizonte (MG);26/04 00:00;https://www.linkedin.com/jobs/view/4404603735/;https://media.licdn.com/dms/image/v2/D4D0BAQGeoPrw-jncXg/company-logo_100_100/B4DZvq1lAaJwAQ-/0/1769171473230/rex_supermercados_logo?e=1778716800&v=beta&t=8A2bKEYqrPhmAsGR73usU-tmLPYRkXQUl2dgXLdRmb8;-;https://www.linkedin.com/company/supermercados-rex/about/;Marketing;empregos.com.br;supermercados rex;1.0;https://www.linkedin.com/jobs/view/4404603735/;;On-site;-;26/04/2026
205;Swift;Analista Desenvolvedor IA - Corporativo - Swift;São Paulo (SP);25/04 10:00;https://www.linkedin.com/jobs/view/4367319085/;https://media.licdn.com/dms/image/v2/D4D0BAQFahLckcsPNNQ/company-logo_100_100/company-logo_100_100/0/1704459578870/lojaswift_logo?e=1778716800&v=beta&t=fYTKOwCAM-9a1y45DmuSnyIGt13sHmwYtSMM2Vt4Z1k;Advanced > Specialist;https://www.linkedin.com/company/swift/about/;IT;;swift;1.0;https://www.linkedin.com/jobs/view/4367319085/;;On-site;Inteligência Artificial, Associate;26/04/2026
206;Sycomp;Senior Cloud Engineer (AWS and Azure);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405375118/;https://media.licdn.com/dms/image/v2/C560BAQHTrCbH8CNH5g/company-logo_100_100/company-logo_100_100/0/1670457576108/sycomp_logo?e=1778716800&v=beta&t=csJgtDQ4gDQQ4-dtDycMnOXXwYIQa8KHFgk4hjrDcbc;Specific > Cloud;https://www.linkedin.com/company/sycomp/about/;Other;;sycomp;1;https://www.linkedin.com/jobs/view/4405375118/;;Remote;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral;26/04/2026
207;Synergy LATAM;Senior Data Engineer;América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4406678638/;https://media.licdn.com/dms/image/v2/D4E0BAQH61zkoEBP8gw/company-logo_100_100/B4EZqeNrFXIQAQ-/0/1763590976195/synergybc_latam_logo?e=1778716800&v=beta&t=POJ7XFQEOS2XYkUTtX0_2BHYh_r1FwmfCDTSUAWMT4c;Data & Ai > Data Engineering;https://www.linkedin.com/company/synergy-latam/about/;Data;;synergy latam;1;https://www.linkedin.com/jobs/view/4406678638/;;Remote;Senior, Dados/Analytics, Engenharia Geral;26/04/2026
208;Syonet;Líder técnico;Porto Alegre (RS);25/04 04:00;https://www.linkedin.com/jobs/view/4403794200/;https://media.licdn.com/dms/image/v2/D4D0BAQFYT0FLkHCv2Q/company-logo_100_100/B4DZbEhudRHsAY-/0/1747053898052/syonet_logo?e=1778716800&v=beta&t=uoE_D_WefxR8zV8U0_nq3vPrBbgyYHxV5Emvikn1Svo;-;https://www.linkedin.com/company/syonet/about/;Other;LinkedIn (Easy Apply);syonet;1.0;https://www.linkedin.com/jobs/view/4403794200/;;Remote;Mid, Liderança/Gerência, Coach;26/04/2026
209;SysMap Solutions;Desenvolvedor Full Stack SR;São Paulo (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404175370/;https://media.licdn.com/dms/image/v2/D4D0BAQF9hclRurD5gA/company-logo_100_100/company-logo_100_100/0/1733148827276/sysmap_solutions_logo?e=1778716800&v=beta&t=KtJhYp1h9BrDZWOOgjq-n4_m2u21x365nWuDE_Ie6ig;-;https://www.linkedin.com/company/sysmap-solutions/about/;IT;Gupy;sysmap solutions;1.0;https://www.linkedin.com/jobs/view/4404175370/;;Hybrid;Senior, Full Stack;26/04/2026
210;TRR Copasul;Software Developer Java/Angular (HCM) - 11213;Blumenau (SC);25/04 04:00;https://www.linkedin.com/jobs/view/4406805321/;https://media.licdn.com/dms/image/v2/D4D0BAQFgbSMhkhAV2A/company-logo_100_100/company-logo_100_100/0/1724939373061/trr_logo?e=1778716800&v=beta&t=arzD6b4seXxobWw6iM_eSsYDbtAp3f5Qgiqdq8otPVc;Advanced > Information Technology;https://www.linkedin.com/company/trr-copasul/about/;IT;Senior;trr copasul;1.0;https://www.linkedin.com/jobs/view/4406805321/;;On-site;TI/Tech;26/04/2026
211;The TalentHQ;AI Business Strategy Manager;América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4405062115/;https://media.licdn.com/dms/image/v2/D4E0BAQHEfIdoJWd0MA/company-logo_100_100/company-logo_100_100/0/1718748039680/the_talenthq_logo?e=1778716800&v=beta&t=9kfo9Dx-uBZIaNpnZB8JXPeNqYVByylxUQyP_lIPRzM;Middle > Manager;https://www.linkedin.com/company/the-talenthq/about/;Other;www.careers-page.com;the talenthq;1.0;https://www.linkedin.com/jobs/view/4405062115/;;Remote;Inteligência Artificial, Liderança/Gerência;26/04/2026
212;Thermo Fisher Scientific;Data Scientist II;SP;25/04 12:00;https://www.linkedin.com/jobs/view/4383163948/;https://media.licdn.com/dms/image/v2/D560BAQGe2HQP4zwTlA/company-logo_100_100/company-logo_100_100/0/1688649979581/thermo_fisher_scientific_logo?e=1778716800&v=beta&t=bF_4Bu8JjKDxtKP55HAndPCljynW4dxh9_mxT5b0X7c;Data & Ai > Data Engineering;https://www.linkedin.com/company/thermo-fisher-scientific/about/;Data;jobs.thermofisher.com;thermo fisher scientific;3.0;https://www.linkedin.com/jobs/view/4383163948/;;Remote;Dados/Analytics;26/04/2026
213;Truelogic Software;Forward Deployed Engineer (AI) - Advertising (Brazil);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4406830177/;https://media.licdn.com/dms/image/v2/D4D0BAQHhp0bj-2-MXQ/company-logo_100_100/B4DZjTVtHAHYAQ-/0/1755892341834/truelogicsoftware_logo?e=1778716800&v=beta&t=p7pz6nvDZERRJHkmF1zV0yUnvhyhqmfPl3512WG2z-w;Advanced > Information Technology;https://www.linkedin.com/company/truelogic-software/about/;IT;;truelogic software;3.0;https://www.linkedin.com/jobs/view/4406830177/;;Remote;Inteligência Artificial, Engenharia Geral;26/04/2026
214;Trustly;Systems Integration Engineer;Vitória (ES);25/04 04:00;https://www.linkedin.com/jobs/view/4404121030/;https://media.licdn.com/dms/image/v2/D4D0BAQHA341YiwaGhg/company-logo_100_100/company-logo_100_100/0/1690194366981/trustly_logo?e=1778716800&v=beta&t=ZQfZ5FrSZ8R4TfbY2g3ifC1FUyq6DliF5594PJvDhgU;Advanced > Information Technology;https://www.linkedin.com/company/trustly/about/;IT;Lever;trustly;1.0;https://www.linkedin.com/jobs/view/4404121030/;;Remote;Engenharia Geral;26/04/2026
215;Turing;Remote Fullstack Engineer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4398922839/;https://media.licdn.com/dms/image/v2/D4D0BAQEMzTP7ySRl1w/company-logo_100_100/B4DZraOH1PGgAQ-/0/1764597727124?e=1778716800&v=beta&t=MR4aVpJjtpiv-Mfbh5RK8hsJ5Uf1pSh2AAjQ0TTsGOY;Advanced > Information Technology;https://www.linkedin.com/company/turing/about/;Other;LinkedIn (Easy Apply);turing;1.0;https://www.linkedin.com/jobs/view/4398922839/;;Remote;Full Stack, Engenharia Geral;26/04/2026
216;Turing;Remote Fullstack Engineer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4398947291/;https://media.licdn.com/dms/image/v2/D4D0BAQEMzTP7ySRl1w/company-logo_100_100/B4DZraOH1PGgAQ-/0/1764597727124?e=1778716800&v=beta&t=MR4aVpJjtpiv-Mfbh5RK8hsJ5Uf1pSh2AAjQ0TTsGOY;Advanced > Information Technology;https://www.linkedin.com/company/turing/about/;Other;LinkedIn (Easy Apply);turing;1.0;https://www.linkedin.com/jobs/view/4398947291/;;Remote;Full Stack, Engenharia Geral;26/04/2026
217;Turing;Remote Fullstack Engineer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4398942309/;https://media.licdn.com/dms/image/v2/D4D0BAQEMzTP7ySRl1w/company-logo_100_100/B4DZraOH1PGgAQ-/0/1764597727124?e=1778716800&v=beta&t=MR4aVpJjtpiv-Mfbh5RK8hsJ5Uf1pSh2AAjQ0TTsGOY;Advanced > Information Technology;https://www.linkedin.com/company/turing/about/;Other;LinkedIn (Easy Apply);turing;1.0;https://www.linkedin.com/jobs/view/4398942309/;;Remote;Full Stack, Engenharia Geral;26/04/2026
218;Turing;Remote Fullstack Engineer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4398932587/;https://media.licdn.com/dms/image/v2/D4D0BAQEMzTP7ySRl1w/company-logo_100_100/B4DZraOH1PGgAQ-/0/1764597727124?e=1778716800&v=beta&t=MR4aVpJjtpiv-Mfbh5RK8hsJ5Uf1pSh2AAjQ0TTsGOY;Advanced > Information Technology;https://www.linkedin.com/company/turing/about/;Other;LinkedIn (Easy Apply);turing;1.0;https://www.linkedin.com/jobs/view/4398932587/;;Remote;Full Stack, Engenharia Geral;26/04/2026
219;Turing;Remote Fullstack Engineer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4398930636/;https://media.licdn.com/dms/image/v2/D4D0BAQEMzTP7ySRl1w/company-logo_100_100/B4DZraOH1PGgAQ-/0/1764597727124?e=1778716800&v=beta&t=MR4aVpJjtpiv-Mfbh5RK8hsJ5Uf1pSh2AAjQ0TTsGOY;Advanced > Information Technology;https://www.linkedin.com/company/turing/about/;Other;LinkedIn (Easy Apply);turing;1.0;https://www.linkedin.com/jobs/view/4398930636/;;Remote;Full Stack, Engenharia Geral;26/04/2026
220;Turing;Remote Fullstack Engineer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4398918975/;https://media.licdn.com/dms/image/v2/D4D0BAQEMzTP7ySRl1w/company-logo_100_100/B4DZraOH1PGgAQ-/0/1764597727124?e=1778716800&v=beta&t=MR4aVpJjtpiv-Mfbh5RK8hsJ5Uf1pSh2AAjQ0TTsGOY;Advanced > Information Technology;https://www.linkedin.com/company/turing/about/;Other;LinkedIn (Easy Apply);turing;1.0;https://www.linkedin.com/jobs/view/4398918975/;;Remote;Full Stack, Engenharia Geral;26/04/2026
221;Unidas;Desenvolvedor JR ( VAGA AFIRMATIVA PARA PESSOA COM DEFICIÊNCIA- PCD);São Paulo (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4385594044/;https://media.licdn.com/dms/image/v2/C4D0BAQGefDnf-WiCkQ/company-logo_100_100/company-logo_100_100/0/1668430828397/unidas_logo?e=1778716800&v=beta&t=biXsr4HsyL1m3gOC0RHXZwrqzjp6uXRQmxz4lIO8JS8;-;https://www.linkedin.com/company/unidas/about/;IT;;unidas;3.0;https://www.linkedin.com/jobs/view/4385594044/;;Hybrid;PCD / Afirmativa, Junior;26/04/2026
222;VERSÁTIL ADMINISTRADORA E LOCAÇÃO DE MÃO-DE-OBRA LTDA;PROGRAMADOR INFORMATICA - CE;Fortaleza (CE);26/04 00:00;https://www.linkedin.com/jobs/view/4404626046/;Sem logo;-;https://www.linkedin.com/company/vers-til-administradora-e-loca-o-de-m-o-de-obra-ltda/about/;IT;empregos.com.br;versátil administradora e locação de mão-de-obra ltda;1.0;https://www.linkedin.com/jobs/view/4404626046/;;On-site;-;26/04/2026
223;VERSÁTIL ADMINISTRADORA E LOCAÇÃO DE MÃO-DE-OBRA LTDA;Programador - CE;Fortaleza (CE);26/04 00:00;https://www.linkedin.com/jobs/view/4404606280/;Sem logo;-;https://www.linkedin.com/company/vers-til-administradora-e-loca-o-de-m-o-de-obra-ltda/about/;IT;empregos.com.br;versátil administradora e locação de mão-de-obra ltda;1.0;https://www.linkedin.com/jobs/view/4404606280/;;On-site;-;26/04/2026
224;Verx Tecnologia e Inovação;Desenvolvedor full stack;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4403791738/;https://media.licdn.com/dms/image/v2/C4D0BAQF5KYiecLOBww/company-logo_100_100/company-logo_100_100/0/1630503544924/verx_tecnologia_logo?e=1778716800&v=beta&t=Vkz1QOpf4_G6BxT6TRu9__ESNrIHXmUgqD01OqT8cHU;-;https://www.linkedin.com/company/verx-tecnologia-e-inova-o/about/;IT;LinkedIn (Easy Apply);verx tecnologia e inovação;1.0;https://www.linkedin.com/jobs/view/4403791738/;;Hybrid;Full Stack;26/04/2026
225;Vitat - Uma empresa RD Saúde;QA Engineer Pleno;Brasil;25/04 08:00;https://www.linkedin.com/jobs/view/4404171430/;https://media.licdn.com/dms/image/v2/D4D0BAQG8Y38cDSfWYg/company-logo_100_100/company-logo_100_100/0/1729281533715/sejavitat_logo?e=1778716800&v=beta&t=oQBVIoGGJRplAHOlDDKamKAdJk6jjM2Gp14yA7vBLPo;Advanced > Information Technology;https://www.linkedin.com/company/vitat-uma-empresa-rd-sa-de/about/;Healthcare;;vitat - uma empresa rd saúde;1;https://www.linkedin.com/jobs/view/4404171430/;;Remote;Mid, Engenharia Geral, Testes / QA;26/04/2026
