Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
331;SPIC Brasil;Engenheiro(a) de Dados;SP;08/05 02:00;https://www.linkedin.com/jobs/view/4409619368/;https://media.licdn.com/dms/image/v2/C4D0BAQFWUwrIcrNaLQ/company-logo_100_100/company-logo_100_100/0/1650288822431/spicbrasil_logo?e=1779926400&v=beta&t=yRi4t4A0cLXV-Mr_rOpo9x0KnjGR2p05Mqvu9grTXTc;-;https://www.linkedin.com/company/spic-brasil/about/;Dados e Analytics;;spic brasil;1.0;https://www.linkedin.com/jobs/view/4409619368/;https://www.linkedin.com/jobs/view/4409619368/;Hybrid;Dados/Analytics;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
332;Salesforce;AI Builder, Emerging Talent;São Paulo (SP);08/05 02:00;https://www.linkedin.com/jobs/view/4411835875/;https://media.licdn.com/dms/image/v2/D560BAQFuQMSI3zgmRw/company-logo_100_100/B56Z3aploQGoAQ-/0/1777489828808/salesforce_logo?e=1779926400&v=beta&t=bVXi-Sezj1XdsHRQcDgplkeJjJa1Rg9FAnXUo7ZNIf0;People;https://www.linkedin.com/company/salesforce/about/;Inteligência Artificial;;salesforce;5.0;https://www.linkedin.com/jobs/view/4411835875/;https://www.linkedin.com/jobs/view/4411835875/;Hybrid;Inteligência Artificial;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
333;Samsung Brasil;Especialista P&D - Aprendizado de Máquina;Grande Campinas (SP);08/05 21:00;https://www.linkedin.com/jobs/view/4401353013/;https://media.licdn.com/dms/image/v2/D4D0BAQFi24RIHBeMBQ/company-logo_100_100/company-logo_100_100/0/1715092431892/samsungbrasil_logo?e=1779926400&v=beta&t=HMwEVrrFj7dewDWgl5aC6QaHrv20DEAfgw2r64_wQ5E;Advanced > Specialist;https://www.linkedin.com/company/samsung-brasil/about/;Marketing e Publicidade Marketing;;samsung brasil;1.0;https://www.linkedin.com/jobs/view/4401353013/;https://www.linkedin.com/jobs/view/4401353013/;On-site;Machine Learning, Specialist, Intern, Inovação/P&D;09/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
334;Sankhya;QA Engineer Pleno;Brasil;08/05 17:00;https://www.linkedin.com/jobs/view/4411772175/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1779926400&v=beta&t=laeBibPH-mLEtj6VyEQ4nO9_u-um2uMIG8nn5yAXEQ8;Advanced > Information Technology;https://www.linkedin.com/company/sankhya/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4411772175/;https://www.linkedin.com/jobs/view/4411772175/;Remote;Mid, Engenharia Geral, Testes / QA;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
335;Sankhya;Software Architect Specialist;Brasil;08/05 18:00;https://www.linkedin.com/jobs/view/4401492427/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1779926400&v=beta&t=laeBibPH-mLEtj6VyEQ4nO9_u-um2uMIG8nn5yAXEQ8;Architecture;https://www.linkedin.com/company/sankhya/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4401492427/;https://www.linkedin.com/jobs/view/4401492427/;Remote;Specialist, TI/Tech;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
336;Scania Latin America;Desenvolvedor(a) de Software Sênior (Android);São Bernardo do Campo (SP);08/05 15:00;https://www.linkedin.com/jobs/view/4378976411/;https://media.licdn.com/dms/image/v2/D4D0BAQFU9kghIx7ptA/company-logo_100_100/B4DZqoBcgKGgAU-/0/1763755543368/scania_latinamerica_logo?e=1779926400&v=beta&t=MLf_veWU74V0SabrZPJQ77GXq3-3uTpt3ebSJLZsMHo;-;https://www.linkedin.com/company/scania-latin-america/about/;Marketing e Publicidade Marketing;;scania latin america;3.0;https://www.linkedin.com/jobs/view/4378976411/;https://www.linkedin.com/jobs/view/4378976411/;Hybrid;Senior, TI/Tech;09/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
337;Sem Parar;Staff Engineer | Afirmativa para Mulheres;Brasil;08/05 07:00;https://www.linkedin.com/jobs/view/4411366075/;https://media.licdn.com/dms/image/v2/D4D0BAQHT-R9QCU8Yeg/company-logo_100_100/B4DZpunn17HsAQ-/0/1762792472466/semparar_logo?e=1779926400&v=beta&t=Jo6_w-8gNz_vv-JakCcjYUXiATzr7J2MQPxPEi3JT_Q;Advanced > Information Technology;https://www.linkedin.com/company/sem-parar/about/;Marketing e Publicidade Marketing;;sem parar;1;https://www.linkedin.com/jobs/view/4411366075/;https://www.linkedin.com/jobs/view/4411366075/;Remote;PCD / Afirmativa, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
338;Senior Sistemas;Software Developer Java (Folha X) - 11270;Blumenau (SC);08/05 02:00;https://www.linkedin.com/jobs/view/4409623332/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1779926400&v=beta&t=csyUJ9tBwBhrm7gUbNK6q3BcodNEBmJGCq0-04bhURQ;Advanced > Information Technology;https://www.linkedin.com/company/senior-sistemas/about/;Marketing e Publicidade Marketing;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4409623332/;https://www.linkedin.com/jobs/view/4409623332/;On-site;TI/Tech;09/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
339;Set2Recruit;Senior Software Engineer;Brasil;08/05 10:00;https://www.linkedin.com/jobs/view/4411379712/;https://media.licdn.com/dms/image/v2/D4E0BAQHr3ebY9nDXxA/company-logo_100_100/B4EZWjsR30HcAQ-/0/1742208049001/set2recruit_ltd_logo?e=1779926400&v=beta&t=sUdmHQj8iLnrMDa94yr6wKUw0vZXOm-_MST6NXke-fg;Advanced > Information Technology;https://www.linkedin.com/company/set2recruit/about/;Marketing e Publicidade Marketing;;set2recruit;1;https://www.linkedin.com/jobs/view/4411379712/;https://www.linkedin.com/jobs/view/4411379712/;Remote;Senior, TI/Tech, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
340;Shopee;Pessoa Desenvolvedora Fullstack Sênior;São Paulo (SP);08/05 10:00;https://www.linkedin.com/jobs/view/4380447681/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1779926400&v=beta&t=NBKhIFdpDwD8qUXLMX8HXXu--MbdRVdt3t-3hvmxEBk;-;https://www.linkedin.com/company/shopee/about/;Marketing e Publicidade Marketing;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4380447681/;https://www.linkedin.com/jobs/view/4380447681/;Hybrid;PCD / Afirmativa, Senior, Full Stack;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
341;Shopping SP Market;Desenvolvedor Pleno;São Paulo (SP);08/05 18:00;https://www.linkedin.com/jobs/view/4412181740/;https://media.licdn.com/dms/image/v2/D4D0BAQFstY1BvXIa1Q/company-logo_100_100/B4DZo8EoppIAAQ-/0/1761944439762/shoppingspmarket_logo?e=1779926400&v=beta&t=8kUzXMEyS3-DsvVcR_0qcumj3QksYtSMpWlAPaHngd4;-;https://www.linkedin.com/company/shopping-sp-market/about/;Marketing e Publicidade Marketing;;shopping sp market;1;https://www.linkedin.com/jobs/view/4412181740/;https://www.linkedin.com/jobs/view/4412181740/;On-site;Mid;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
342;Sigma Software Group;Middle/Senior Test Engineer (FNDAI);América Latina;08/05 02:00;https://www.linkedin.com/jobs/view/4411656509/;https://media.licdn.com/dms/image/v2/D4D0BAQFUAFNR3r4v3w/company-logo_100_100/B4DZTgds1iHkAY-/0/1738932670308/sigma_software_group_logo?e=1779926400&v=beta&t=HpS2orfsj51R-EU1npuf0le0RRyq5a2Gwqk9PKm3GSs;Advanced > Information Technology;https://www.linkedin.com/company/sigma-software-group/about/;Inteligência Artificial;;sigma software group;1;https://www.linkedin.com/jobs/view/4411656509/;https://www.linkedin.com/jobs/view/4411656509/;Remote;Senior, Mid, Engenharia Geral, Testes / QA;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
343;Sioux digital 1:1;Desenvolvedor Back end IA Junior/Pleno (Híbrido);São Paulo (SP);08/05 22:00;https://www.linkedin.com/jobs/view/4412406703/;https://media.licdn.com/dms/image/v2/D4D0BAQE8MDJDeK7TQg/company-logo_100_100/B4DZ2SVXQTKAAU-/0/1776276567476/sioux1to1_logo?e=1779926400&v=beta&t=VASrN4k4A9lXhWCe2ZRdTpF85e9QGOx85ExXsorJkJE;-;https://www.linkedin.com/company/sioux-digital-1-1/about/;Marketing e Publicidade Marketing;;sioux digital 1:1;1;https://www.linkedin.com/jobs/view/4412406703/;https://www.linkedin.com/jobs/view/4412406703/;Hybrid;Inteligência Artificial, Mid, Junior, Backend;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
344;Skaylink BR;Senior Infrastructure Engineer (m/w/d);Florianópolis (SC);08/05 12:00;https://www.linkedin.com/jobs/view/4369706571/;https://media.licdn.com/dms/image/v2/D4D0BAQGLjDB3F2hvAQ/company-logo_100_100/B4DZwu1UnPHMAQ-/0/1770312257495/skaylink_brasil_logo?e=1779926400&v=beta&t=1mbDrcxElkfM_GVoyCNeNtwfa5tVKMidaQ4r5LdiS2I;Advanced > Information Technology;https://www.linkedin.com/company/skaylink-br/about/;Infraestrutura;;skaylink br;1;https://www.linkedin.com/jobs/view/4369706571/;https://www.linkedin.com/jobs/view/4369706571/;Hybrid;Senior, Engenharia Geral;09/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
345;SoftExpert;Engenheiro(a) de Software Júnior (IA e Automação);Brasil;08/05 19:00;https://www.linkedin.com/jobs/view/4411788340/;https://media.licdn.com/dms/image/v2/D4D0BAQExTcQZSGfiPg/company-logo_100_100/B4DZVHZdY5HYAQ-/0/1740659611633/softexpert_software_logo?e=1779926400&v=beta&t=ZWegm_owTPNhjFHoUv-Ll1AhzHLdqcu-sDHKXTPGovo;Advanced > Process & Automation;https://www.linkedin.com/company/softexpert/about/;Marketing e Publicidade Marketing;;softexpert;1;https://www.linkedin.com/jobs/view/4411788340/;https://www.linkedin.com/jobs/view/4411788340/;Remote;Inteligência Artificial, Junior, TI/Tech;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
346;Softtek;Desenvolvedor Core Salesforce - Sênior;Brasil;08/05 02:00;https://www.linkedin.com/jobs/view/4409611768/;https://media.licdn.com/dms/image/v2/D560BAQGPNg8TewdnIg/company-logo_100_100/company-logo_100_100/0/1699028835508/softtek_logo?e=1779926400&v=beta&t=3MzxwID2LjopgJIc3zIXD2KATv3C25Hq0S-eUmLZBqc;-;https://www.linkedin.com/company/softtek/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);softtek;1.0;https://www.linkedin.com/jobs/view/4409611768/;https://www.linkedin.com/jobs/view/4409611768/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
347;Softtek;Desenvolvedor(a) PHP Júnior;Brasil;08/05 12:00;https://www.linkedin.com/jobs/view/4412135077/;https://media.licdn.com/dms/image/v2/D560BAQGPNg8TewdnIg/company-logo_100_100/company-logo_100_100/0/1699028835508/softtek_logo?e=1779926400&v=beta&t=3MzxwID2LjopgJIc3zIXD2KATv3C25Hq0S-eUmLZBqc;-;https://www.linkedin.com/company/softtek/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);softtek;1.0;https://www.linkedin.com/jobs/view/4412135077/;https://www.linkedin.com/jobs/view/4412135077/;Remote;Junior;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
348;Solo Network;Engenheiro de Inteligência Artificial PL;Pinhais (PR);08/05 22:00;https://www.linkedin.com/jobs/view/4411917514/;https://media.licdn.com/dms/image/v2/C560BAQGIVronfvX2kw/company-logo_100_100/company-logo_100_100/0/1631335983593?e=1779926400&v=beta&t=xJu4FVqHJvzESKWlrfsq1ycBzwbXo634_0L4BMOR58c;-;https://www.linkedin.com/company/solo-network/about/;Hardware e Eletrônicos;Solidês;solo network;1.0;https://www.linkedin.com/jobs/view/4411917514/;https://www.linkedin.com/jobs/view/4411917514/;Remote;Inteligência Artificial, Mid;09/05/2026;Pinhais;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
349;Solvo Global;FULL STACK SOFTWARE DEVELOPER;América Latina;08/05 02:00;https://www.linkedin.com/jobs/view/4409605963/;https://media.licdn.com/dms/image/v2/D560BAQHjLvml9HgX-A/company-logo_100_100/company-logo_100_100/0/1722261295474/solvo_global_logo?e=1779926400&v=beta&t=CjMlqG5X3At9LS11imJA2tJEfQLKVf6LCQ9sVbbJBi8;Advanced > Information Technology;https://www.linkedin.com/company/solvo-global/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);solvo global;1.0;https://www.linkedin.com/jobs/view/4409605963/;https://www.linkedin.com/jobs/view/4409605963/;Remote;TI/Tech, Full Stack;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
350;Spread Tecnologia;AUTOMATIZADOR SR - RHA1815;Brasil;08/05 02:00;https://www.linkedin.com/jobs/view/4409618823/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1779926400&v=beta&t=FeNolljl36nbDtjhMyUJjUGT9fNMdSesaJbOwk1ltZ0;-;https://www.linkedin.com/company/spread-tecnologia/about/;Marketing e Publicidade Marketing;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4409618823/;https://www.linkedin.com/jobs/view/4409618823/;Remote;Senior;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
351;Spread Tecnologia;QA de IA SR - RHA1848;Brasil;08/05 16:00;https://www.linkedin.com/jobs/view/4411743857/;https://media.licdn.com/dms/image/v2/D4D0BAQGM4CpzPFVwlw/company-logo_100_100/company-logo_100_100/0/1688389524429/spread_logo?e=1779926400&v=beta&t=FeNolljl36nbDtjhMyUJjUGT9fNMdSesaJbOwk1ltZ0;-;https://www.linkedin.com/company/spread-tecnologia/about/;Marketing e Publicidade Marketing;Gupy;spread tecnologia;3.0;https://www.linkedin.com/jobs/view/4411743857/;https://www.linkedin.com/jobs/view/4411743857/;Remote;Inteligência Artificial, Senior, Testes / QA;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
352;Stefanini Brasil;Desenvolvedor Android Sênior;Barueri (SP);08/05 17:00;https://www.linkedin.com/jobs/view/4411759518/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;-;https://www.linkedin.com/company/stefanini-brasil/about/;Marketing e Publicidade Marketing;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4411759518/;https://www.linkedin.com/jobs/view/4411759518/;On-site;Senior;09/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
353;Stefanini Brasil;DESENVOLVEDOR SERVICENOW JR;Brasil;08/05 17:00;https://www.linkedin.com/jobs/view/4411767283/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;-;https://www.linkedin.com/company/stefanini-brasil/about/;Marketing e Publicidade Marketing;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4411767283/;https://www.linkedin.com/jobs/view/4411767283/;Remote;Junior;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
354;Stefanini Brasil;Desenvolvedor PL/SQL Sênior | Segmento Seguros;Brasil;08/05 17:00;https://www.linkedin.com/jobs/view/4412168752/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1779926400&v=beta&t=BSy-DJXBAhSky_X2ui3c_qg3mMNS4d7kPw2PLsvu4sc;-;https://www.linkedin.com/company/stefanini-brasil/about/;Marketing e Publicidade Marketing;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4412168752/;https://www.linkedin.com/jobs/view/4412168752/;Remote;Senior, Mid;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
355;Stone;Analytics Engineer III;Brasil;08/05 02:00;https://www.linkedin.com/jobs/view/4411715901/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1779926400&v=beta&t=Ij9fsPqnVYPjtu5Hr8Mu9CXDApapHkFxSMB48D9xgCY;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/stone/about/;Dados e Analytics;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4411715901/;https://www.linkedin.com/jobs/view/4411715901/;Remote;Dados/Analytics, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
356;Stone;[GenAI] Sênior Software Engineer - híbrido Florianópolis;Florianópolis (SC);08/05 07:00;https://www.linkedin.com/jobs/view/4390626706/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1779926400&v=beta&t=Ij9fsPqnVYPjtu5Hr8Mu9CXDApapHkFxSMB48D9xgCY;Advanced > Information Technology;https://www.linkedin.com/company/stone/about/;Inteligência Artificial;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4390626706/;https://www.linkedin.com/jobs/view/4390626706/;Hybrid;Senior, TI/Tech, Engenharia Geral;09/05/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
357;SumUp;Software Engineer;São Paulo (SP);08/05 10:00;https://www.linkedin.com/jobs/view/4400458937/;https://media.licdn.com/dms/image/v2/C4D0BAQFKTfHAXegsGQ/company-logo_100_100/company-logo_100_100/0/1630531414092/sumup_logo?e=1779926400&v=beta&t=f_EovgSs5nXDpND_gHI6PO5ul8WxPq8-NuRa7MrlSYg;Advanced > Information Technology;https://www.linkedin.com/company/sumup/about/;Marketing e Publicidade Marketing;;sumup;1.0;https://www.linkedin.com/jobs/view/4400458937/;https://www.linkedin.com/jobs/view/4400458937/;Hybrid;TI/Tech, Engenharia Geral;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
358;Swap;Data Engineer Sênior;Brasil;08/05 02:00;https://www.linkedin.com/jobs/view/4409619851/;https://media.licdn.com/dms/image/v2/D4D0BAQEHHeNoGuo-og/img-crop_100/img-crop_100/0/1729815053227?e=1779926400&v=beta&t=xApvFVvjUKfGHtXZk5wVDlKiBBUnlwLOiHgxEUigDb0;Data & Ai > Data Engineering;https://www.linkedin.com/company/swap/about/;Dados e Analytics;;swap;1;https://www.linkedin.com/jobs/view/4409619851/;https://www.linkedin.com/jobs/view/4409619851/;Remote;Senior, Dados/Analytics, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
359;Swovo;Senior ASP.NET and Angular Engineer - LATAM;Brasil;08/05 13:00;https://www.linkedin.com/jobs/view/4412140516/;https://media.licdn.com/dms/image/v2/D560BAQHTfTGDdXoRoQ/company-logo_100_100/B56ZsTqiYbI8AQ-/0/1765561476923/swovohq_logo?e=1779926400&v=beta&t=1Xjk9TdeFaT0lrP6djJcRBVFdFEKkT2Z2FowrfUSo7k;Advanced > Information Technology;https://www.linkedin.com/company/swovo/about/;Marketing e Publicidade Marketing;;swovo;1.0;https://www.linkedin.com/jobs/view/4412140516/;https://www.linkedin.com/jobs/view/4412140516/;Remote;Senior, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
360;Syonet;Desenvolvedor Backend Sênior;Porto Alegre (RS);08/05 14:00;https://www.linkedin.com/jobs/view/4412133908/;https://media.licdn.com/dms/image/v2/D4D0BAQFYT0FLkHCv2Q/company-logo_100_100/B4DZbEhudRHsAY-/0/1747053898052/syonet_logo?e=1779926400&v=beta&t=4YE9N3KQltDAHjMSq3wluVZYRxdSu1Mv29Fzn0HMax8;-;https://www.linkedin.com/company/syonet/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);syonet;1.0;https://www.linkedin.com/jobs/view/4412133908/;https://www.linkedin.com/jobs/view/4412133908/;Remote;Senior, Backend;09/05/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
361;SysMap Solutions;Desenvolvedor Adobe LMS PL;Brasil;08/05 19:00;https://www.linkedin.com/jobs/view/4411774711/;https://media.licdn.com/dms/image/v2/D4D0BAQF9hclRurD5gA/company-logo_100_100/company-logo_100_100/0/1733148827276/sysmap_solutions_logo?e=1779926400&v=beta&t=sbz7PQJu8qOiYMBfX3g2HnYmsHa8eOX9fgoBwMDHTVI;-;https://www.linkedin.com/company/sysmap-solutions/about/;Marketing e Publicidade Marketing;Gupy;sysmap solutions;1.0;https://www.linkedin.com/jobs/view/4411774711/;https://www.linkedin.com/jobs/view/4411774711/;Remote;Mid;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
362;SysMap Solutions;Analista Desenvolvedor Back-end Sr Java/Node Js;São Paulo (SP);08/05 19:00;https://www.linkedin.com/jobs/view/4411793195/;https://media.licdn.com/dms/image/v2/D4D0BAQF9hclRurD5gA/company-logo_100_100/company-logo_100_100/0/1733148827276/sysmap_solutions_logo?e=1779926400&v=beta&t=sbz7PQJu8qOiYMBfX3g2HnYmsHa8eOX9fgoBwMDHTVI;Advanced > Specialist;https://www.linkedin.com/company/sysmap-solutions/about/;Marketing e Publicidade Marketing;Gupy;sysmap solutions;1.0;https://www.linkedin.com/jobs/view/4411793195/;https://www.linkedin.com/jobs/view/4411793195/;Hybrid;Senior, Associate, Backend;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
363;TELUS Digital AI Data Solutions;AI Development & Programmatic Reasoning Specialist - Intermediate (AI Community);Brasil;08/05 13:00;https://www.linkedin.com/jobs/view/4412133621/;https://media.licdn.com/dms/image/v2/D4E0BAQFviYSSIj9lKA/company-logo_100_100/B4EZldNTqcKUAU-/0/1758205393942/telusdigitalaidatasolutions_logo?e=1779926400&v=beta&t=OU8DLTuAXjC1f42fKbDHnVrr6GF9t4w4k8fmcD1fUsw;Advanced > Specialist;https://www.linkedin.com/company/telus-digital-ai-data-solutions/about/;Dados e Analytics;;telus digital ai data solutions;1;https://www.linkedin.com/jobs/view/4412133621/;https://www.linkedin.com/jobs/view/4412133621/;Remote;Inteligência Artificial, Specialist, Marketing/Mídia;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
364;TELUS Digital AI Data Solutions;Data Scientist (AI Community);Brasil;08/05 13:00;https://www.linkedin.com/jobs/view/4412131656/;https://media.licdn.com/dms/image/v2/D4E0BAQFviYSSIj9lKA/company-logo_100_100/B4EZldNTqcKUAU-/0/1758205393942/telusdigitalaidatasolutions_logo?e=1779926400&v=beta&t=OU8DLTuAXjC1f42fKbDHnVrr6GF9t4w4k8fmcD1fUsw;Data & Ai > Data Engineering;https://www.linkedin.com/company/telus-digital-ai-data-solutions/about/;Dados e Analytics;;telus digital ai data solutions;1;https://www.linkedin.com/jobs/view/4412131656/;https://www.linkedin.com/jobs/view/4412131656/;Remote;Inteligência Artificial, Dados/Analytics;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
365;TELUS Digital AI Data Solutions;Data Scientist - Intermediate (AI Community);Brasil;08/05 13:00;https://www.linkedin.com/jobs/view/4412128721/;https://media.licdn.com/dms/image/v2/D4E0BAQFviYSSIj9lKA/company-logo_100_100/B4EZldNTqcKUAU-/0/1758205393942/telusdigitalaidatasolutions_logo?e=1779926400&v=beta&t=OU8DLTuAXjC1f42fKbDHnVrr6GF9t4w4k8fmcD1fUsw;Data & Ai > Data Engineering;https://www.linkedin.com/company/telus-digital-ai-data-solutions/about/;Dados e Analytics;;telus digital ai data solutions;1;https://www.linkedin.com/jobs/view/4412128721/;https://www.linkedin.com/jobs/view/4412128721/;Remote;Inteligência Artificial, Dados/Analytics, Marketing/Mídia;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
366;TIM Brasil;Technical Leader - Especialista (SAP SD/ SAP HANA);São Paulo (SP);08/05 18:00;https://www.linkedin.com/jobs/view/4412176632/;https://media.licdn.com/dms/image/v2/D4D0BAQHzZDbpXwzJMw/company-logo_100_100/B4DZujOBOTIEAU-/0/1767969921470/timbrasil_logo?e=1779926400&v=beta&t=-RXY2y07rIT5tGAVg6Qs39kzq9De5FUE9ATRMNlaurM;Middle > Manager;https://www.linkedin.com/company/tim-brasil/about/;Marketing e Publicidade Marketing;;tim brasil;1.0;https://www.linkedin.com/jobs/view/4412176632/;https://www.linkedin.com/jobs/view/4412176632/;On-site;Specialist, Mid, Liderança/Gerência, SAP, TI/Tech;09/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
367;TIVIT LATAM;Especialista DevOps;América Latina;08/05 18:00;https://www.linkedin.com/jobs/view/4412187465/;https://media.licdn.com/dms/image/v2/D4D0BAQF0wDEgSjut6A/company-logo_100_100/B4DZhm71PIGQAQ-/0/1754073618000?e=1779926400&v=beta&t=_TdgUmDJ6_hLpu2kBZiYsAR7L5KUQFODab7UnNoEDO0;Advanced > Specialist;https://www.linkedin.com/company/tivit-latam/about/;Marketing e Publicidade Marketing;;tivit latam;1;https://www.linkedin.com/jobs/view/4412187465/;https://www.linkedin.com/jobs/view/4412187465/;Remote;Specialist, DevOps;09/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
368;TK Elevator;Data Engineer;Brasil;08/05 02:00;https://www.linkedin.com/jobs/view/4410866584/;https://media.licdn.com/dms/image/v2/D4E0BAQGVsNCDv0hW7g/company-logo_100_100/B4EZfCi3fEHIAU-/0/1751315609887/tke_global_logo?e=1779926400&v=beta&t=t5nWyhNktiWaMlS0svt8aro2xaOotIDiS4B5gPGzwoY;Data & Ai > Data Engineering;https://www.linkedin.com/company/tk-elevator/about/;Dados e Analytics;;tk elevator;1.0;https://www.linkedin.com/jobs/view/4410866584/;https://www.linkedin.com/jobs/view/4410866584/;Hybrid;Dados/Analytics, Engenharia Geral;09/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
