Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
38;PagBank;Executivo de Vendas Pl. | Itabira- MG;Itabira (MG);16 hours ago;https://www.linkedin.com/jobs/view/4381072129/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4381072129/;;On-site;Mid, Vendas / Comercial;18/04/2026
39;PagBank;Executivo de Vendas Pl | Itabuna - BA;Itabuna (BA);16 hours ago;https://www.linkedin.com/jobs/view/4380635972/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380635972/;;On-site;Mid, Vendas / Comercial;18/04/2026
40;PagBank;Executivo de Vendas Sr.;Itajaí (SC);16 hours ago;https://www.linkedin.com/jobs/view/4326634623/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4326634623/;;On-site;Senior, Vendas / Comercial;18/04/2026
41;PagBank;Executivo de Vendas Pl | Itapetinga - BA;Itapetinga (BA);16 hours ago;https://www.linkedin.com/jobs/view/4380645590/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380645590/;;On-site;Mid, Vendas / Comercial;18/04/2026
42;PagBank;Executivo de Vendas Pl. | Jaboatão dos Guararapes - PE;Jaboatão dos Guararapes (PE);17 hours ago;https://www.linkedin.com/jobs/view/4380642698/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380642698/;;On-site;Mid, Vendas / Comercial;18/04/2026
43;PagBank;Executivo de Vendas Pl | Ji-Paraná - RO;Ji-Paraná (RO);16 hours ago;https://www.linkedin.com/jobs/view/4380655058/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380655058/;;On-site;Mid, Vendas / Comercial;18/04/2026
44;PagBank;Executivo de Vendas Pl. | João Monlevade - MG;João Monlevade (MG);16 hours ago;https://www.linkedin.com/jobs/view/4381072128/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4381072128/;;On-site;Mid, Vendas / Comercial;18/04/2026
45;PagBank;Executivo de Vendas Pl. | Juazeiro - BA;Juazeiro (BA);17 hours ago;https://www.linkedin.com/jobs/view/4380634899/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380634899/;;On-site;Mid, Vendas / Comercial;18/04/2026
46;PagBank;Executivo de Vendas Sr. - Varejo | Juazeiro do Norte - CE;Juazeiro do Norte (CE);16 hours ago;https://www.linkedin.com/jobs/view/4390997048/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4390997048/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
47;PagBank;Executivo de Vendas Pl | Lucas do Rio Verde - MT;Lucas do Rio Verde (MT);16 hours ago;https://www.linkedin.com/jobs/view/4380638700/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380638700/;;On-site;Mid, Vendas / Comercial;18/04/2026
