Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
758;"Une Semaine Ordinaire sur LinkedIn (""USOL"")";Advogado(a) - São Paulo;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4381783426/;https://media.licdn.com/dms/image/v2/D4E0BAQGl2Dlc9uytww/company-logo_100_100/B4EZuyGsuXHoAQ-/0/1768219659949/une_semaine_ordinaire_sur_linkedin_logo?e=1778112000&v=beta&t=430DkInCS8NAEwNkQ_Hj24bFuA3wBU9XCp148K8_8-I;-;https://www.linkedin.com/company/une-semaine-ordinaire-sur-linkedin-usol/about/;Other;;"une semaine ordinaire sur linkedin (""usol"")";1;https://www.linkedin.com/jobs/view/4381783426/;;On-site;-;17/04/2026
759;Urbano Vitalino Advogados;Advogado(a) Trabalhista Pleno | São Paulo;Grande São Paulo (SP) ;1 week ago;https://www.linkedin.com/jobs/view/4398849928/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4398849928/;;Hybrid;Mid;17/04/2026
760;Urbano Vitalino Advogados;Advogado(a) Trabalhista Sênior | SP;Grande São Paulo (SP) ;1 week ago;https://www.linkedin.com/jobs/view/4398855844/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4398855844/;;Hybrid;Senior;17/04/2026
761;Urbano Vitalino Advogados;Advogado(a) | Manaus;Manaus (AM);1 week ago;https://www.linkedin.com/jobs/view/4398625539/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4398625539/;;Hybrid;-;17/04/2026
762;Urbano Vitalino Advogados;Advogado(a) Cível;Recife (PE);1 week ago;https://www.linkedin.com/jobs/view/4397938696/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4397938696/;;Hybrid;-;17/04/2026
763;Urbano Vitalino Advogados;Advogado(a) Júnior Trabalhista | Recife;Recife (PE);1 month ago;https://www.linkedin.com/jobs/view/4381741196/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4381741196/;;Hybrid;Junior;17/04/2026
764;Urbano Vitalino Advogados;Advogado(a) Trabalhista Pleno | Recife;Recife (PE);1 week ago;https://www.linkedin.com/jobs/view/4399044504/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4399044504/;;Hybrid;Mid;17/04/2026
765;Urbano Vitalino Advogados;Advogado(a) Pleno | Direito Ambiental (SP);São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4396672191/;https://media.licdn.com/dms/image/v2/C560BAQEzk8_5qGJeZQ/company-logo_100_100/company-logo_100_100/0/1639097940270/urbanovitalinoadv_logo?e=1778112000&v=beta&t=g3OTA96A5nk38xzOjx33PNFq9_yvOTmHhast9XgeO9c;-;https://www.linkedin.com/company/urbano-vitalino-advogados/about/;IT;;urbano vitalino advogados;1;https://www.linkedin.com/jobs/view/4396672191/;;Hybrid;Mid;17/04/2026
766;Urca Auto Ônibus;Advogado Cível;Grande Belo Horizonte;4 weeks ago;https://www.linkedin.com/jobs/view/4388326486/;https://media.licdn.com/dms/image/v2/C4E0BAQFNgG_LaUHqxA/company-logo_100_100/company-logo_100_100/0/1645452176768/urca_auto_nibus_logo?e=1778112000&v=beta&t=m7Ss3eUO-t0jE5n6bKyTV3iF14qo1vnqoSMasabKHuI;-;https://www.linkedin.com/company/urca-auto-nibus/about/;Other;;urca auto ônibus;1;https://www.linkedin.com/jobs/view/4388326486/;;On-site;-;17/04/2026
767;Usina Santa Adélia;Advogado(a) Jr;Jaboticabal (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4396158851/;https://media.licdn.com/dms/image/v2/D560BAQH7Sg9gypRwCA/company-logo_100_100/B56Zc7xR_5HUAU-/0/1749054464567/usinasantaadelia_logo?e=1778112000&v=beta&t=LAtUXlKVHURc15m74GqWP8kLqVnnKx-oHoBZhWexit8;-;https://www.linkedin.com/company/usina-santa-ad-lia/about/;Other;;usina santa adélia;1.0;https://www.linkedin.com/jobs/view/4396158851/;;On-site;Junior;17/04/2026
768;V.tal;Advogado Regulatório;São Paulo (SP);2 days ago;https://www.linkedin.com/jobs/view/4399796252/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7Udy9Yb7jQ/company-logo_100_100/B4DZcTHFiSGYAQ-/0/1748372314672/v_tal_logo?e=1778112000&v=beta&t=OvMa39v0ocFcic7YAF6IxzcJkFGmacXcV4rshcJYEFY;-;https://www.linkedin.com/company/v-tal/about/;Other;Gupy;v.tal;1.0;https://www.linkedin.com/jobs/view/4399796252/;;On-site;-;17/04/2026
769;V.tal;Advogado(a) de Contratos Pleno;São Paulo (SP);3 days ago;https://www.linkedin.com/jobs/view/4387089491/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7Udy9Yb7jQ/company-logo_100_100/B4DZcTHFiSGYAQ-/0/1748372314672/v_tal_logo?e=1778112000&v=beta&t=OvMa39v0ocFcic7YAF6IxzcJkFGmacXcV4rshcJYEFY;-;https://www.linkedin.com/company/v-tal/about/;Other;Gupy;v.tal;1.0;https://www.linkedin.com/jobs/view/4387089491/;;On-site;Mid;17/04/2026
770;VBD Advogados;Advogado(a) Pleno/Sênior - Urbanístico;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398910304/;https://media.licdn.com/dms/image/v2/C560BAQFDG9yF8505aw/company-logo_100_100/company-logo_100_100/0/1631365443327?e=1778112000&v=beta&t=YWAfs2POZ6xFwuwFFgqOWZqUSu1pmZkKG86occES-WQ;-;https://www.linkedin.com/company/vbd-advogados/about/;IT;;vbd advogados;1;https://www.linkedin.com/jobs/view/4398910304/;;On-site;Senior, Mid;17/04/2026
771;VMS - Veríssimo, Moreira & Simas Advogados;Advogado Pleno - Trabalhista;Belo Horizonte (MG);3 days ago;https://www.linkedin.com/jobs/view/4401543741/;https://media.licdn.com/dms/image/v2/C4D0BAQHyc-n2dsEPLA/company-logo_100_100/company-logo_100_100/0/1678713517678/vms_advogados_logo?e=1778112000&v=beta&t=Dm27Q679NBKbXT9CVQk3zP2rqermbokJCTcqASebIxM;-;https://www.linkedin.com/company/vms-ver-ssimo-moreira-simas-advogados/about/;Legal;;vms - veríssimo, moreira & simas advogados;1;https://www.linkedin.com/jobs/view/4401543741/;;Hybrid;Mid;17/04/2026
772;VSM Advocacia Empresarial e Tributária;Advogado Bancário especialista em Recuperação de Crédito Judicial;Maringá (PR);1 week ago;https://www.linkedin.com/jobs/view/4398846639/;https://media.licdn.com/dms/image/v2/D4D0BAQHT6Xpz9l0C-Q/company-logo_100_100/company-logo_100_100/0/1720619456766/vsm_advocacia_empresarial_e_tributaria_logo?e=1778112000&v=beta&t=t2aJ76qB8hnP-LXTCIqVIZe-32g-BL3F0nDVrBbEszw;Advanced > Specialist;https://www.linkedin.com/company/vsm-advocacia-empresarial-e-tribut-ria/about/;IT;;vsm advocacia empresarial e tributária;1;https://www.linkedin.com/jobs/view/4398846639/;;On-site;Specialist;17/04/2026
773;Valenca E Associados Advocacia E Consultoria;Advogado Bancário - Júnior/Pleno - CE;Fortaleza (CE);Be an early applicant;https://www.linkedin.com/jobs/view/4400135909/;Sem logo;-;https://www.linkedin.com/company/valenca-e-associados-advocacia-e-consultoria/about/;Consulting;;valenca e associados advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4400135909/;;On-site;Mid, Junior;17/04/2026
774;Valenca E Associados Advocacia E Consultoria;Advogado Cível - Junior Pleno - CE;Fortaleza (CE);1 day ago;https://www.linkedin.com/jobs/view/4400140186/;Sem logo;-;https://www.linkedin.com/company/valenca-e-associados-advocacia-e-consultoria/about/;Consulting;;valenca e associados advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4400140186/;;On-site;Mid, Junior;17/04/2026
775;Valenca E Associados Advocacia E Consultoria;Advogado Imobiliário - Júnior Pleno - CE;Fortaleza (CE);1 day ago;https://www.linkedin.com/jobs/view/4400150280/;Sem logo;-;https://www.linkedin.com/company/valenca-e-associados-advocacia-e-consultoria/about/;Consulting;;valenca e associados advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4400150280/;;On-site;Mid, Junior;17/04/2026
776;Valenca E Associados Advocacia E Consultoria;Advogado Trabalhista Júnior Pleno - CE;Fortaleza (CE);Be an early applicant;https://www.linkedin.com/jobs/view/4400117948/;Sem logo;-;https://www.linkedin.com/company/valenca-e-associados-advocacia-e-consultoria/about/;Consulting;;valenca e associados advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4400117948/;;On-site;Mid, Junior;17/04/2026
777;Valenca E Associados Advocacia E Consultoria;Advogado(a) Cível - Junior| Pleno | Sênior - CE;Fortaleza (CE);1 day ago;https://www.linkedin.com/jobs/view/4400132939/;Sem logo;-;https://www.linkedin.com/company/valenca-e-associados-advocacia-e-consultoria/about/;Consulting;;valenca e associados advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4400132939/;;On-site;Senior, Mid, Junior;17/04/2026
778;Valenca E Associados Advocacia E Consultoria;Advogado(a) Trabalhista - Junior | Pleno | Sênior - CE;Fortaleza (CE);1 day ago;https://www.linkedin.com/jobs/view/4400139257/;Sem logo;-;https://www.linkedin.com/company/valenca-e-associados-advocacia-e-consultoria/about/;Consulting;;valenca e associados advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4400139257/;;On-site;Senior, Mid, Junior;17/04/2026
779;Valente Cardoso Advogados Associados;Advogado;Porto Alegre (RS);2 weeks ago;https://www.linkedin.com/jobs/view/4391906478/;https://media.licdn.com/dms/image/v2/D4D0BAQE239NeCj0lZw/company-logo_100_100/company-logo_100_100/0/1710446777083/c_m_cardoso_e_monte_advogados_associados_logo?e=1778112000&v=beta&t=d9oTrw8MTQHF3lfEvCRGn-6kdGnJrssiWEiS7MHgYOo;-;https://www.linkedin.com/company/valente-cardoso-advogados-associados/about/;Legal;;valente cardoso advogados associados;1;https://www.linkedin.com/jobs/view/4391906478/;;Hybrid;-;17/04/2026
780;Valença & Associados;Advogado(a) Bancário  Júnior/Pleno;Fortaleza (CE);1 week ago;https://www.linkedin.com/jobs/view/4395454891/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkqy4EWPIjw/company-logo_100_100/company-logo_100_100/0/1726585892701/valencaeassociados_logo?e=1778112000&v=beta&t=NexWnJ0Y5x_poda4hzUJYvPIpr9BFXQsFrLta4YtryU;-;https://www.linkedin.com/company/valen-a-associados/about/;Mining;;valença & associados;1;https://www.linkedin.com/jobs/view/4395454891/;;On-site;Mid, Junior;17/04/2026
781;Valença & Associados;Advogado(a) Cível - Junior | Pleno;Fortaleza (CE);1 week ago;https://www.linkedin.com/jobs/view/4395455928/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkqy4EWPIjw/company-logo_100_100/company-logo_100_100/0/1726585892701/valencaeassociados_logo?e=1778112000&v=beta&t=NexWnJ0Y5x_poda4hzUJYvPIpr9BFXQsFrLta4YtryU;-;https://www.linkedin.com/company/valen-a-associados/about/;Mining;;valença & associados;1;https://www.linkedin.com/jobs/view/4395455928/;;On-site;Mid, Junior;17/04/2026
782;Valéria Esteves Advogados Associados;Advogado(a) - Cível- (Governador Valadares/MG);Governador Valadares (MG);2 days ago;https://www.linkedin.com/jobs/view/4399984335/;https://media.licdn.com/dms/image/v2/C4E0BAQE4jSJMuIsd8w/company-logo_100_100/company-logo_100_100/0/1630643703241/veadvogados_logo?e=1778112000&v=beta&t=kCB_bplECiBmf1Fl0G7C_PRB9ec7Lml9aw9OKH8ZonY;-;https://www.linkedin.com/company/val-ria-esteves-advogados-associados/about/;Legal;;valéria esteves advogados associados;1;https://www.linkedin.com/jobs/view/4399984335/;;On-site;-;17/04/2026
783;Vast Infraestrutura;Advogado Pleno;Rio de Janeiro (RJ);3 days ago;https://www.linkedin.com/jobs/view/4399590339/;https://media.licdn.com/dms/image/v2/D4D0BAQHwyebiQCnKaQ/company-logo_100_100/B4DZWGvsYOGkAQ-/0/1741722404892/vastinfra_logo?e=1778112000&v=beta&t=1PDbJPrjSFQLmCOT7e40h8td7tVMzWXA6xg2nsbvF-I;-;https://www.linkedin.com/company/vast-infraestrutura/about/;Infrastructure;;vast infraestrutura;1;https://www.linkedin.com/jobs/view/4399590339/;;On-site;Mid;17/04/2026
784;Veirano Advogados;Advogado(a) Junior/Pleno - Consultivo Tributário (Foco em Indiretos);São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4399270934/;https://media.licdn.com/dms/image/v2/D4D0BAQH5H7Aq3ZChow/company-logo_100_100/company-logo_100_100/0/1736766166282/veirano_advogados_logo?e=1778112000&v=beta&t=QT9bronbGt-ZlvNzPtqbafNErGlGQua3rnxw-4lGhAo;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/veirano-advogados/about/;IT;;veirano advogados;1.0;https://www.linkedin.com/jobs/view/4399270934/;;Hybrid;Mid, Junior;17/04/2026
785;Veirano Advogados;Advogado(a) Junior/Pleno – Contencioso Tributário;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398910353/;https://media.licdn.com/dms/image/v2/D4D0BAQH5H7Aq3ZChow/company-logo_100_100/company-logo_100_100/0/1736766166282/veirano_advogados_logo?e=1778112000&v=beta&t=QT9bronbGt-ZlvNzPtqbafNErGlGQua3rnxw-4lGhAo;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/veirano-advogados/about/;Legal;;veirano advogados;1.0;https://www.linkedin.com/jobs/view/4398910353/;;Hybrid;Mid, Junior;17/04/2026
786;Vella Pugliese Buosi e Guidoni Advogados;Advogado(a) Júnior | Tributário Contencioso Administrativo Federal (CARF);São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4396386468/;https://media.licdn.com/dms/image/v2/D4D0BAQHQ4I216c6I0Q/company-logo_100_100/company-logo_100_100/0/1719835963576/vpbg_logo?e=1778112000&v=beta&t=QC68ObgHQWBSFOsGq-yejkdx4liLSgGAFVCjjHbyylc;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/vella-pugliese-buosi-e-guidoni-advogados/about/;IT;;vella pugliese buosi e guidoni advogados;1;https://www.linkedin.com/jobs/view/4396386468/;;Hybrid;Junior;17/04/2026
787;Veolia | Brasil;Advogado(a) Senior;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4393346770/;https://media.licdn.com/dms/image/v2/D4D0BAQGABjxUmHPRlA/company-logo_100_100/B4DZo2tD.YKQAQ-/0/1761854374255/veolia_brasil_logo?e=1778112000&v=beta&t=Dkz4rQiy2317ZA6wwEZ-xttZNeNcoiQqMLW38ieYm-s;-;https://www.linkedin.com/company/veolia-brasil/about/;Other;;veolia | brasil;1;https://www.linkedin.com/jobs/view/4393346770/;;Hybrid;Senior;17/04/2026
788;Verisure;Advogado Pl;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4397174948/;https://media.licdn.com/dms/image/v2/D4D0BAQFzt8xtrvaTDg/company-logo_100_100/B4DZYkbQG4HIAQ-/0/1744367846197/verisure_logo?e=1778112000&v=beta&t=T_QbACgWfZl20_v0CeGTy6CBXiw5cVVQUQdEUmxtcok;-;https://www.linkedin.com/company/verisure/about/;Other;;verisure;1;https://www.linkedin.com/jobs/view/4397174948/;;Hybrid;Mid;17/04/2026
789;Vernalha Pereira;Advogado(a) II - Contencioso e Arbitragem;Curitiba (PR);6 days ago;https://www.linkedin.com/jobs/view/4399322642/;https://media.licdn.com/dms/image/v2/D4D0BAQEXrHXIkKEg4A/company-logo_100_100/B4DZuTNRGrGUAQ-/0/1767701287840/vernalhapereira_logo?e=1778112000&v=beta&t=6REHLcPiAwrCzxgVwh_DNhov0vn_9gseeBCH4tIYGBo;-;https://www.linkedin.com/company/vernalha-pereira/about/;IT;;vernalha pereira;1;https://www.linkedin.com/jobs/view/4399322642/;;Hybrid;-;17/04/2026
790;Versa Engenharia Ambiental;Advogado (a);Joinville (SC);3 weeks ago;https://www.linkedin.com/jobs/view/4391731817/;https://media.licdn.com/dms/image/v2/D4D0BAQHfrTNBP5chvw/company-logo_100_100/company-logo_100_100/0/1694443446267/solucoes_de_engenharia_ambiental_logo?e=1778112000&v=beta&t=p4br1Nf7izf2_i47rTtSy--eqjBEf80t4FavgZxxLB4;-;https://www.linkedin.com/company/versa-engenharia-ambiental/about/;Other;;versa engenharia ambiental;1;https://www.linkedin.com/jobs/view/4391731817/;;On-site;-;17/04/2026
791;Viabilize Negócios;Advogado Pleno - Consultivo Empresarial (VAGA HOME OFFICE);São Paulo (SP);2 days ago;https://www.linkedin.com/jobs/view/4401138899/;https://media.licdn.com/dms/image/v2/D4D0BAQE7BuimcMCeCg/company-logo_100_100/company-logo_100_100/0/1707478692369/viabilize_negocios_logo?e=1778112000&v=beta&t=rolYdyvzuvFqF5m4jJWFXbwejYc0YmMYeEhTyptXsNc;-;https://www.linkedin.com/company/viabilize-neg-cios/about/;IT;;viabilize negócios;1;https://www.linkedin.com/jobs/view/4401138899/;;Remote;Mid;17/04/2026
792;Vialaser Depilação;Advogado(a) com foco em Direito do Consumidor e Trabalhista - Tubarão | SC;Tubarão (SC);6 days ago;https://www.linkedin.com/jobs/view/4399073581/;https://media.licdn.com/dms/image/v2/D4D0BAQHXE_ShAusQgg/company-logo_100_100/B4DZsIcg07LQAc-/0/1765373251565/vialaser_logo?e=1778112000&v=beta&t=u7IBM-MZQ46jW_taGRrWr-lPlKdA-WbPJBE22fZPoy0;-;https://www.linkedin.com/company/vialaser-depila-o/about/;IT;;vialaser depilação;1;https://www.linkedin.com/jobs/view/4399073581/;;On-site;Mid;17/04/2026
793;Vialaser Depilação;Advogado(a) com foco em Direito do Consumidor e Trabalhista - Tubarão | SC;Tubarão (SC);1 week ago;https://www.linkedin.com/jobs/view/4398642352/;https://media.licdn.com/dms/image/v2/D4D0BAQHXE_ShAusQgg/company-logo_100_100/B4DZsIcg07LQAc-/0/1765373251565/vialaser_logo?e=1778112000&v=beta&t=u7IBM-MZQ46jW_taGRrWr-lPlKdA-WbPJBE22fZPoy0;-;https://www.linkedin.com/company/vialaser-depila-o/about/;IT;;vialaser depilação;1;https://www.linkedin.com/jobs/view/4398642352/;;On-site;Mid;17/04/2026
794;Vialle Advogados Associados;Advogado Associado;Cascavel (PR);3 weeks ago;https://www.linkedin.com/jobs/view/4391106245/;https://media.licdn.com/dms/image/v2/D4D0BAQE6UpywniILQg/company-logo_100_100/company-logo_100_100/0/1700744725741/vialleadvogadosassociados_logo?e=1778112000&v=beta&t=gKu8-Un-ydUF4C2tXxwR_clEIzmKXNqtSyfPOpORhOU;-;https://www.linkedin.com/company/vialle-advogados-associados/about/;Legal;;vialle advogados associados;1;https://www.linkedin.com/jobs/view/4391106245/;;On-site;-;17/04/2026
795;Vialle Advogados Associados;Advogado Negocial - Acordos Judiciais;Cascavel (PR);1 day ago;https://www.linkedin.com/jobs/view/4402671169/;https://media.licdn.com/dms/image/v2/D4D0BAQE6UpywniILQg/company-logo_100_100/company-logo_100_100/0/1700744725741/vialleadvogadosassociados_logo?e=1778112000&v=beta&t=gKu8-Un-ydUF4C2tXxwR_clEIzmKXNqtSyfPOpORhOU;-;https://www.linkedin.com/company/vialle-advogados-associados/about/;Legal;;vialle advogados associados;1;https://www.linkedin.com/jobs/view/4402671169/;;On-site;-;17/04/2026
796;Vibra;Advogado(a) Jr;Rio de Janeiro (RJ);2 weeks ago;https://www.linkedin.com/jobs/view/4397559023/;https://media.licdn.com/dms/image/v2/D4D0BAQHJ-oE5ZW7r1A/company-logo_100_100/company-logo_100_100/0/1720092272544/vibra_energia_logo?e=1778112000&v=beta&t=J6jA8G9TAek3DRF6So5AhGUPPewfDjZl-ROmF7iK4eA;-;https://www.linkedin.com/company/vibra/about/;Other;Gupy;vibra;1.0;https://www.linkedin.com/jobs/view/4397559023/;;Hybrid;Junior;17/04/2026
797;Vibra;Advogado(a) Pl;Rio de Janeiro (RJ);1 day ago;https://www.linkedin.com/jobs/view/4400131434/;https://media.licdn.com/dms/image/v2/D4D0BAQHJ-oE5ZW7r1A/company-logo_100_100/company-logo_100_100/0/1720092272544/vibra_energia_logo?e=1778112000&v=beta&t=J6jA8G9TAek3DRF6So5AhGUPPewfDjZl-ROmF7iK4eA;-;https://www.linkedin.com/company/vibra/about/;Other;Gupy;vibra;1.0;https://www.linkedin.com/jobs/view/4400131434/;;Hybrid;Mid;17/04/2026
798;Vibra;Advogado(a) Pl;Rio de Janeiro (RJ);2 weeks ago;https://www.linkedin.com/jobs/view/4396159888/;https://media.licdn.com/dms/image/v2/D4D0BAQHJ-oE5ZW7r1A/company-logo_100_100/company-logo_100_100/0/1720092272544/vibra_energia_logo?e=1778112000&v=beta&t=J6jA8G9TAek3DRF6So5AhGUPPewfDjZl-ROmF7iK4eA;-;https://www.linkedin.com/company/vibra/about/;Other;Gupy;vibra;1.0;https://www.linkedin.com/jobs/view/4396159888/;;Hybrid;Mid;17/04/2026
799;Vidal Trindade Advogados Associados;Advogado;Grande Porto Alegre (RS);4 days ago;https://www.linkedin.com/jobs/view/4399679612/;https://media.licdn.com/dms/image/v2/C4D0BAQEfGXaFQ2GsLw/company-logo_100_100/company-logo_100_100/0/1632004996576?e=1778112000&v=beta&t=MjPQqk6ytsusPMEwOs-GitOGUfwty1CebpCEH6-Op4A;-;https://www.linkedin.com/company/vidal-trindade-advogados-associados/about/;Legal;;vidal trindade advogados associados;1;https://www.linkedin.com/jobs/view/4399679612/;;On-site;-;17/04/2026
800;Vieira Rezende Advogados;Advogado(a) Júnior - Contencioso & Arbitragem;Rio de Janeiro (RJ);3 weeks ago;https://www.linkedin.com/jobs/view/4389523577/;https://media.licdn.com/dms/image/v2/D4D0BAQFxUacMPhGeeA/company-logo_100_100/B4DZnKNFWwKQAQ-/0/1760034052344/vieira_rezende_advogados_logo?e=1778112000&v=beta&t=fzuPCZrF3PkVAyC1b9xK-2-zT-8L6jAtijSl6vSSg7M;-;https://www.linkedin.com/company/vieira-rezende-advogados/about/;IT;;vieira rezende advogados;1;https://www.linkedin.com/jobs/view/4389523577/;;Hybrid;Junior;17/04/2026
